,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1991-10-16,-6.0,-7.0,-5.0,0.0,"4, 2",,,,,1991.0,10.0,289.0,-3.0,3037
1991-10-17,-11.0,-12.0,-9.0,0.0,"4, 2",,,,,1991.0,10.0,290.0,-4.0,3037
1991-10-18,-15.0,-16.0,-14.0,0.0,"4, 2",,,,,1991.0,10.0,291.0,-5.0,3037
1991-10-19,-20.0,-20.0,-19.0,0.0,"4, 2",,,,,1991.0,10.0,292.0,-5.0,3037
1991-10-20,-20.0,-21.0,-19.0,0.0,"9, 2",,,,,1991.0,10.0,293.0,0.0,3037
1991-10-21,-16.0,-18.0,-14.0,0.0,"9, 2",,,,,1991.0,10.0,294.0,5.0,3037
1991-10-22,-24.0,-25.0,-22.0,0.0,"9, 2",,,,,1991.0,10.0,295.0,-8.0,3037
1991-10-23,-30.0,-30.0,-29.0,0.0,"9, 2",,,,,1991.0,10.0,296.0,-7.0,3037
1991-10-24,-35.0,-37.0,-33.0,0.0,"9, 2",,,,,1991.0,10.0,297.0,-4.0,3037
1991-10-25,-41.0,-41.0,-40.0,0.0,"9, 2",,,,,1991.0,10.0,298.0,-7.0,3037
1991-10-26,-44.0,-45.0,-42.0,0.0,"9, 2",,,,,1991.0,10.0,299.0,-2.0,3037
1991-10-27,-50.0,-51.0,-49.0,0.0,"9, 2",,,,,1991.0,10.0,300.0,-7.0,3037
1991-10-28,-45.0,-53.0,-37.0,0.0,"9, 2",,,,,1991.0,10.0,301.0,12.0,3037
1991-10-29,-16.0,-16.0,-15.0,0.0,"9, 2",,,,,1991.0,10.0,302.0,22.0,3037
1991-10-30,-15.0,-15.0,-15.0,0.0,"9, 2",,,,,1991.0,10.0,303.0,0.0,3037
1991-10-31,-18.0,-20.0,-16.0,0.0,"9, 2",,,,,1991.0,10.0,304.0,-1.0,3037
1991-11-01,,,,,,,,,,,,,,3037
1991-11-02,,,,,,,,,,,,,,3037
1991-11-03,,,,,,,,,,,,,,3037
1991-11-04,,,,,,,,,,,,,,3037
1991-11-05,,,,,,,,,,,,,,3037
1991-11-06,,,,,,,,,,,,,,3037
1991-11-07,,,,,,,,,,,,,,3037
1991-11-08,,,,,,,,,,,,,,3037
1991-11-09,,,,,,,,,,,,,,3037
1991-11-10,,,,,,,,,,,,,,3037
1991-11-11,,,,,,,,,,,,,,3037
1991-11-12,,,,,,,,,,,,,,3037
1991-11-13,,,,,,,,,,,,,,3037
1991-11-14,,,,,,,,,,,,,,3037
1991-11-15,,,,,,,,,,,,,,3037
1991-11-16,,,,,,,,,,,,,,3037
1991-11-17,,,,,,,,,,,,,,3037
1991-11-18,,,,,,,,,,,,,,3037
1991-11-19,,,,,,,,,,,,,,3037
1991-11-20,,,,,,,,,,,,,,3037
1991-11-21,,,,,,,,,,,,,,3037
1991-11-22,,,,,,,,,,,,,,3037
1991-11-23,,,,,,,,,,,,,,3037
1991-11-24,,,,,,,,,,,,,,3037
1991-11-25,,,,,,,,,,,,,,3037
1991-11-26,,,,,,,,,,,,,,3037
1991-11-27,,,,,,,,,,,,,,3037
1991-11-28,,,,,,,,,,,,,,3037
1991-11-29,,,,,,,,,,,,,,3037
1991-11-30,,,,,,,,,,,,,,3037
1991-12-01,,,,,,,,,,,,,,3037
1991-12-02,,,,,,,,,,,,,,3037
1991-12-03,,,,,,,,,,,,,,3037
1991-12-04,,,,,,,,,,,,,,3037
1991-12-05,,,,,,,,,,,,,,3037
1991-12-06,,,,,,,,,,,,,,3037
1991-12-07,,,,,,,,,,,,,,3037
1991-12-08,,,,,,,,,,,,,,3037
1991-12-09,,,,,,,,,,,,,,3037
1991-12-10,,,,,,,,,,,,,,3037
1991-12-11,,,,,,,,,,,,,,3037
1991-12-12,,,,,,,,,,,,,,3037
1991-12-13,,,,,,,,,,,,,,3037
1991-12-14,,,,,,,,,,,,,,3037
1991-12-15,,,,,,,,,,,,,,3037
1991-12-16,,,,,,,,,,,,,,3037
1991-12-17,,,,,,,,,,,,,,3037
1991-12-18,,,,,,,,,,,,,,3037
1991-12-19,,,,,,,,,,,,,,3037
1991-12-20,,,,,,,,,,,,,,3037
1991-12-21,,,,,,,,,,,,,,3037
1991-12-22,,,,,,,,,,,,,,3037
1991-12-23,,,,,,,,,,,,,,3037
1991-12-24,,,,,,,,,,,,,,3037
1991-12-25,,,,,,,,,,,,,,3037
1991-12-26,,,,,,,,,,,,,,3037
1991-12-27,,,,,,,,,,,,,,3037
1991-12-28,,,,,,,,,,,,,,3037
1991-12-29,,,,,,,,,,,,,,3037
1991-12-30,,,,,,,,,,,,,,3037
1991-12-31,,,,,,,,,,,,,,3037
1992-01-01,,,,,,,,,,,,,,3037
1992-01-02,,,,,,,,,,,,,,3037
1992-01-03,,,,,,,,,,,,,,3037
1992-01-04,,,,,,,,,,,,,,3037
1992-01-05,,,,,,,,,,,,,,3037
1992-01-06,,,,,,,,,,,,,,3037
1992-01-07,,,,,,,,,,,,,,3037
1992-01-08,,,,,,,,,,,,,,3037
1992-01-09,,,,,,,,,,,,,,3037
1992-01-10,,,,,,,,,,,,,,3037
1992-01-11,,,,,,,,,,,,,,3037
1992-01-12,,,,,,,,,,,,,,3037
1992-01-13,,,,,,,,,,,,,,3037
1992-01-14,,,,,,,,,,,,,,3037
1992-01-15,,,,,,,,,,,,,,3037
1992-01-16,,,,,,,,,,,,,,3037
1992-01-17,,,,,,,,,,,,,,3037
1992-01-18,,,,,,,,,,,,,,3037
1992-01-19,,,,,,,,,,,,,,3037
1992-01-20,,,,,,,,,,,,,,3037
1992-01-21,,,,,,,,,,,,,,3037
1992-01-22,,,,,,,,,,,,,,3037
1992-01-23,,,,,,,,,,,,,,3037
1992-01-24,,,,,,,,,,,,,,3037
1992-01-25,,,,,,,,,,,,,,3037
1992-01-26,,,,,,,,,,,,,,3037
1992-01-27,,,,,,,,,,,,,,3037
1992-01-28,,,,,,,,,,,,,,3037
1992-01-29,,,,,,,,,,,,,,3037
1992-01-30,,,,,,,,,,,,,,3037
1992-01-31,,,,,,,,,,,,,,3037
1992-02-01,,,,,,,,,,,,,,3037
1992-02-02,,,,,,,,,,,,,,3037
1992-02-03,,,,,,,,,,,,,,3037
1992-02-04,,,,,,,,,,,,,,3037
1992-02-05,,,,,,,,,,,,,,3037
1992-02-06,,,,,,,,,,,,,,3037
1992-02-07,,,,,,,,,,,,,,3037
1992-02-08,,,,,,,,,,,,,,3037
1992-02-09,,,,,,,,,,,,,,3037
1992-02-10,,,,,,,,,,,,,,3037
1992-02-11,,,,,,,,,,,,,,3037
1992-02-12,,,,,,,,,,,,,,3037
1992-02-13,,,,,,,,,,,,,,3037
1992-02-14,,,,,,,,,,,,,,3037
1992-02-15,,,,,,,,,,,,,,3037
1992-02-16,,,,,,,,,,,,,,3037
1992-02-17,,,,,,,,,,,,,,3037
1992-02-18,,,,,,,,,,,,,,3037
1992-02-19,,,,,,,,,,,,,,3037
1992-02-20,,,,,,,,,,,,,,3037
1992-02-21,,,,,,,,,,,,,,3037
1992-02-22,,,,,,,,,,,,,,3037
1992-02-23,,,,,,,,,,,,,,3037
1992-02-24,,,,,,,,,,,,,,3037
1992-02-25,,,,,,,,,,,,,,3037
1992-02-26,,,,,,,,,,,,,,3037
1992-02-27,,,,,,,,,,,,,,3037
1992-02-28,,,,,,,,,,,,,,3037
1992-02-29,,,,,,,,,,,,,,3037
1992-03-01,,,,,,,,,,,,,,3037
1992-03-02,,,,,,,,,,,,,,3037
1992-03-03,,,,,,,,,,,,,,3037
1992-03-04,,,,,,,,,,,,,,3037
1992-03-05,,,,,,,,,,,,,,3037
1992-03-06,,,,,,,,,,,,,,3037
1992-03-07,,,,,,,,,,,,,,3037
1992-03-08,,,,,,,,,,,,,,3037
1992-03-09,,,,,,,,,,,,,,3037
1992-03-10,,,,,,,,,,,,,,3037
1992-03-11,,,,,,,,,,,,,,3037
1992-03-12,,,,,,,,,,,,,,3037
1992-03-13,,,,,,,,,,,,,,3037
1992-03-14,,,,,,,,,,,,,,3037
1992-03-15,,,,,,,,,,,,,,3037
1992-03-16,,,,,,,,,,,,,,3037
1992-03-17,,,,,,,,,,,,,,3037
1992-03-18,,,,,,,,,,,,,,3037
1992-03-19,,,,,,,,,,,,,,3037
1992-03-20,,,,,,,,,,,,,,3037
1992-03-21,,,,,,,,,,,,,,3037
1992-03-22,,,,,,,,,,,,,,3037
1992-03-23,,,,,,,,,,,,,,3037
1992-03-24,,,,,,,,,,,,,,3037
1992-03-25,,,,,,,,,,,,,,3037
1992-03-26,,,,,,,,,,,,,,3037
1992-03-27,,,,,,,,,,,,,,3037
1992-03-28,,,,,,,,,,,,,,3037
1992-03-29,,,,,,,,,,,,,,3037
1992-03-30,,,,,,,,,,,,,,3037
1992-03-31,,,,,,,,,,,,,,3037
1992-04-01,,,,,0,,,,,1992.0,4.0,92.0,,3037
1992-04-02,,,,,0,,,,,1992.0,4.0,93.0,,3037
1992-04-03,,,,,0,,,,,1992.0,4.0,94.0,,3037
1992-04-04,,,,,0,,,,,1992.0,4.0,95.0,,3037
1992-04-05,,,,,0,,,,,1992.0,4.0,96.0,,3037
1992-04-06,,,,,0,,,,,1992.0,4.0,97.0,,3037
1992-04-07,,,,,0,,,,,1992.0,4.0,98.0,,3037
1992-04-08,,,,,0,,,,,1992.0,4.0,99.0,,3037
1992-04-09,,,,,0,,,,,1992.0,4.0,100.0,,3037
1992-04-10,,,,,0,,,,,1992.0,4.0,101.0,,3037
1992-04-11,,,,,0,,,,,1992.0,4.0,102.0,,3037
1992-04-12,,,,,0,,,,,1992.0,4.0,103.0,,3037
1992-04-13,,,,,0,,,,,1992.0,4.0,104.0,,3037
1992-04-14,,,,,0,,,,,1992.0,4.0,105.0,,3037
1992-04-15,,,,,0,,,,,1992.0,4.0,106.0,,3037
1992-04-16,,,,,0,,,,,1992.0,4.0,107.0,,3037
1992-04-17,-1.0,-1.0,-1.0,,46,,,,,1992.0,4.0,108.0,,3037
1992-04-18,-1.0,-1.0,0.0,,46,,,,,1992.0,4.0,109.0,1.0,3037
1992-04-19,0.0,0.0,0.0,,46,,,,,1992.0,4.0,110.0,0.0,3037
1992-04-20,0.0,0.0,0.0,,46,,,,,1992.0,4.0,111.0,0.0,3037
1992-04-21,0.0,0.0,0.0,,46,,,,,1992.0,4.0,112.0,0.0,3037
1992-04-22,1.0,0.0,1.0,,46,,,,,1992.0,4.0,113.0,1.0,3037
1992-04-23,1.0,1.0,1.0,,46,,,,,1992.0,4.0,114.0,0.0,3037
1992-04-24,1.0,1.0,1.0,,46,,,,,1992.0,4.0,115.0,0.0,3037
1992-04-25,2.0,2.0,2.0,,46,,,,,1992.0,4.0,116.0,1.0,3037
1992-04-26,2.0,2.0,2.0,,46,,,,,1992.0,4.0,117.0,0.0,3037
1992-04-27,2.0,2.0,2.0,,46,,,,,1992.0,4.0,118.0,0.0,3037
1992-04-28,2.0,2.0,2.0,,46,,,,,1992.0,4.0,119.0,0.0,3037
1992-04-29,2.0,2.0,2.0,,46,,,,,1992.0,4.0,120.0,0.0,3037
1992-04-30,3.0,3.0,3.0,,46,,,,,1992.0,4.0,121.0,1.0,3037
1992-05-01,4.0,3.0,4.0,,46,,,,,1992.0,5.0,122.0,1.0,3037
1992-05-02,5.0,4.0,5.0,,46,,,,,1992.0,5.0,123.0,1.0,3037
1992-05-03,7.0,6.0,7.0,,46,,,,,1992.0,5.0,124.0,2.0,3037
1992-05-04,9.0,8.0,9.0,,46,,,,,1992.0,5.0,125.0,2.0,3037
1992-05-05,11.0,10.0,11.0,,46,,,,,1992.0,5.0,126.0,2.0,3037
1992-05-06,13.0,12.0,13.0,,46,,,,,1992.0,5.0,127.0,2.0,3037
1992-05-07,14.0,14.0,14.0,,46,,,,,1992.0,5.0,128.0,1.0,3037
1992-05-08,15.0,14.0,15.0,,47,,,,,1992.0,5.0,129.0,1.0,3037
1992-05-09,20.0,16.0,23.0,,47,,,,,1992.0,5.0,130.0,8.0,3037
1992-05-10,31.0,30.0,31.0,,47,,,,,1992.0,5.0,131.0,8.0,3037
1992-05-11,50.0,32.0,67.0,,47,,,,,1992.0,5.0,132.0,36.0,3037
1992-05-12,85.0,78.0,92.0,,23,,,,,1992.0,5.0,133.0,25.0,3037
1992-05-13,120.0,111.0,129.0,0.0,23,,,,,1992.0,5.0,134.0,37.0,3037
1992-05-14,151.0,146.0,156.0,0.0,23,,,,,1992.0,5.0,135.0,27.0,3037
1992-05-15,191.0,176.0,206.0,0.0,23,,,,,1992.0,5.0,136.0,50.0,3037
1992-05-16,260.0,227.0,293.0,0.0,"26,25",,,,,1992.0,5.0,137.0,87.0,3037
1992-05-17,367.0,338.0,395.0,0.0,"26,25",,,,,1992.0,5.0,138.0,102.0,3037
1992-05-18,384.0,354.0,413.0,0.2,26,,,,,1992.0,5.0,139.0,18.0,3037
1992-05-19,489.0,435.0,555.0,0.2,9,,,,,1992.0,5.0,140.0,142.0,3037
1992-05-20,617.0,575.0,660.0,0.3,9,,,,,1992.0,5.0,141.0,105.0,3037
1992-05-21,685.0,668.0,704.0,0.6,9,,,,,1992.0,5.0,142.0,44.0,3037
1992-05-22,716.0,714.0,717.0,2.3,8,,,,,1992.0,5.0,143.0,13.0,3037
1992-05-23,792.0,790.0,794.0,3.8,29,,,,,1992.0,5.0,144.0,77.0,3037
1992-05-24,814.0,799.0,829.0,6.0,29,,,,,1992.0,5.0,145.0,35.0,3037
1992-05-25,863.0,832.0,893.0,7.2,29,,,,,1992.0,5.0,146.0,64.0,3037
1992-05-26,926.0,913.0,939.0,8.5,29,,,,,1992.0,5.0,147.0,46.0,3037
1992-05-27,965.0,957.0,973.0,8.7,29,,,,,1992.0,5.0,148.0,34.0,3037
1992-05-28,980.0,980.0,980.0,9.3,29,,,,,1992.0,5.0,149.0,7.0,3037
1992-05-29,981.0,980.0,981.0,9.8,29,,,,,1992.0,5.0,150.0,1.0,3037
1992-05-30,963.0,962.0,964.0,9.2,29,,,,,1992.0,5.0,151.0,-17.0,3037
1992-05-31,954.0,948.0,959.0,9.5,29,,,,,1992.0,5.0,152.0,-5.0,3037
1992-06-01,927.0,917.0,937.0,9.0,29,,,,,1992.0,6.0,153.0,-22.0,3037
1992-06-02,894.0,881.0,906.0,9.0,29,,,,,1992.0,6.0,154.0,-31.0,3037
1992-06-03,837.0,819.0,854.0,8.5,29,,,,,1992.0,6.0,155.0,-52.0,3037
1992-06-04,771.0,761.0,781.0,5.4,29,,,,,1992.0,6.0,156.0,-73.0,3037
1992-06-05,714.0,711.0,716.0,8.8,29,,,,,1992.0,6.0,157.0,-65.0,3037
1992-06-06,629.0,610.0,647.0,9.5,29,,,,,1992.0,6.0,158.0,-69.0,3037
1992-06-07,577.0,554.0,600.0,11.2,29,,,,,1992.0,6.0,159.0,-47.0,3037
1992-06-08,513.0,497.0,529.0,12.5,29,,,,,1992.0,6.0,160.0,-71.0,3037
1992-06-09,467.0,457.0,477.0,13.2,29,,,,,1992.0,6.0,161.0,-52.0,3037
1992-06-10,419.0,416.0,421.0,12.2,29,,,,,1992.0,6.0,162.0,-56.0,3037
1992-06-11,395.0,389.0,401.0,12.5,29,,,,,1992.0,6.0,163.0,-20.0,3037
1992-06-12,379.0,377.0,381.0,12.3,29,,,,,1992.0,6.0,164.0,-20.0,3037
1992-06-13,384.0,378.0,389.0,13.0,29,,,,,1992.0,6.0,165.0,8.0,3037
1992-06-14,411.0,402.0,419.0,13.2,29,,,,,1992.0,6.0,166.0,30.0,3037
1992-06-15,423.0,417.0,429.0,14.8,29,,,,,1992.0,6.0,167.0,10.0,3037
1992-06-16,407.0,402.0,412.0,14.8,29,,,,,1992.0,6.0,168.0,-17.0,3037
1992-06-17,388.0,381.0,395.0,14.6,29,,,,,1992.0,6.0,169.0,-17.0,3037
1992-06-18,359.0,355.0,363.0,15.9,29,,,,,1992.0,6.0,170.0,-32.0,3037
1992-06-19,339.0,334.0,344.0,17.0,29,,,,,1992.0,6.0,171.0,-19.0,3037
1992-06-20,332.0,330.0,333.0,17.0,29,,,,,1992.0,6.0,172.0,-11.0,3037
1992-06-21,336.0,331.0,340.0,18.1,29,,,,,1992.0,6.0,173.0,7.0,3037
1992-06-22,373.0,371.0,375.0,18.1,29,,,,,1992.0,6.0,174.0,35.0,3037
1992-06-23,382.0,380.0,383.0,17.5,29,,,,,1992.0,6.0,175.0,8.0,3037
1992-06-24,385.0,385.0,385.0,18.2,29,,,,,1992.0,6.0,176.0,2.0,3037
1992-06-25,373.0,371.0,375.0,19.3,29,,,,,1992.0,6.0,177.0,-10.0,3037
1992-06-26,356.0,356.0,356.0,19.3,29,,,,,1992.0,6.0,178.0,-19.0,3037
1992-06-27,359.0,356.0,361.0,18.5,29,,,,,1992.0,6.0,179.0,5.0,3037
1992-06-28,381.0,376.0,386.0,19.4,29,,,,,1992.0,6.0,180.0,25.0,3037
1992-06-29,400.0,394.0,406.0,18.8,29,,,,,1992.0,6.0,181.0,20.0,3037
1992-06-30,414.0,411.0,417.0,18.3,29,,,,,1992.0,6.0,182.0,11.0,3037
1992-07-01,413.0,411.0,414.0,19.0,29,,,,,1992.0,7.0,183.0,-3.0,3037
1992-07-02,419.0,417.0,420.0,18.4,29,,,,,1992.0,7.0,184.0,6.0,3037
1992-07-03,424.0,421.0,427.0,18.6,29,,,,,1992.0,7.0,185.0,7.0,3037
1992-07-04,416.0,414.0,418.0,17.6,29,,,,,1992.0,7.0,186.0,-9.0,3037
1992-07-05,414.0,411.0,416.0,17.2,29,,,,,1992.0,7.0,187.0,-2.0,3037
1992-07-06,396.0,386.0,405.0,17.1,29,,,,,1992.0,7.0,188.0,-11.0,3037
1992-07-07,358.0,344.0,371.0,16.5,29,,,,,1992.0,7.0,189.0,-34.0,3037
1992-07-08,328.0,321.0,334.0,17.7,29,,,,,1992.0,7.0,190.0,-37.0,3037
1992-07-09,314.0,312.0,315.0,18.5,29,,,,,1992.0,7.0,191.0,-19.0,3037
1992-07-10,329.0,323.0,335.0,18.4,29,,,,,1992.0,7.0,192.0,20.0,3037
1992-07-11,343.0,343.0,343.0,19.5,29,,,,,1992.0,7.0,193.0,8.0,3037
1992-07-12,336.0,333.0,339.0,19.7,29,,,,,1992.0,7.0,194.0,-4.0,3037
1992-07-13,319.0,314.0,324.0,20.6,29,,,,,1992.0,7.0,195.0,-15.0,3037
1992-07-14,300.0,294.0,305.0,19.8,29,,,,,1992.0,7.0,196.0,-19.0,3037
1992-07-15,276.0,266.0,286.0,20.5,29,,,,,1992.0,7.0,197.0,-19.0,3037
1992-07-16,250.0,243.0,256.0,19.6,29,,,,,1992.0,7.0,198.0,-30.0,3037
1992-07-17,233.0,232.0,233.0,18.1,29,,,,,1992.0,7.0,199.0,-23.0,3037
1992-07-18,232.0,231.0,232.0,17.1,29,,,,,1992.0,7.0,200.0,-1.0,3037
1992-07-19,254.0,247.0,261.0,16.3,29,,,,,1992.0,7.0,201.0,29.0,3037
1992-07-20,274.0,268.0,279.0,16.6,29,,,,,1992.0,7.0,202.0,18.0,3037
1992-07-21,310.0,295.0,325.0,17.3,29,,,,,1992.0,7.0,203.0,46.0,3037
1992-07-22,380.0,355.0,405.0,18.5,29,,,,,1992.0,7.0,204.0,80.0,3037
1992-07-23,460.0,454.0,465.0,19.3,29,,,,,1992.0,7.0,205.0,60.0,3037
1992-07-24,464.0,462.0,465.0,17.9,29,,,,,1992.0,7.0,206.0,0.0,3037
1992-07-25,458.0,455.0,461.0,18.2,29,,,,,1992.0,7.0,207.0,-4.0,3037
1992-07-26,479.0,473.0,484.0,18.7,29,,,,,1992.0,7.0,208.0,23.0,3037
1992-07-27,489.0,484.0,494.0,18.7,29,,,,,1992.0,7.0,209.0,10.0,3037
1992-07-28,467.0,457.0,477.0,18.8,29,,,,,1992.0,7.0,210.0,-17.0,3037
1992-07-29,452.0,449.0,455.0,18.8,29,,,,,1992.0,7.0,211.0,-22.0,3037
1992-07-30,422.0,422.0,422.0,18.3,29,,,,,1992.0,7.0,212.0,-33.0,3037
1992-07-31,426.0,420.0,431.0,19.1,29,,,,,1992.0,7.0,213.0,9.0,3037
1992-08-01,441.0,440.0,442.0,18.1,29,,,,,1992.0,8.0,214.0,11.0,3037
1992-08-02,435.0,429.0,440.0,17.2,29,,,,,1992.0,8.0,215.0,-2.0,3037
1992-08-03,416.0,414.0,418.0,14.8,29,,,,,1992.0,8.0,216.0,-22.0,3037
1992-08-04,389.0,376.0,401.0,16.2,29,,,,,1992.0,8.0,217.0,-17.0,3037
1992-08-05,361.0,356.0,366.0,16.2,29,,,,,1992.0,8.0,218.0,-35.0,3037
1992-08-06,354.0,352.0,355.0,16.1,29,,,,,1992.0,8.0,219.0,-11.0,3037
1992-08-07,342.0,342.0,342.0,16.9,29,,,,,1992.0,8.0,220.0,-13.0,3037
1992-08-08,335.0,329.0,340.0,17.4,29,,,,,1992.0,8.0,221.0,-2.0,3037
1992-08-09,326.0,325.0,327.0,17.1,29,,,,,1992.0,8.0,222.0,-13.0,3037
1992-08-10,332.0,330.0,333.0,17.3,29,,,,,1992.0,8.0,223.0,6.0,3037
1992-08-11,338.0,336.0,339.0,18.1,29,,,,,1992.0,8.0,224.0,6.0,3037
1992-08-12,338.0,337.0,339.0,20.0,29,,,,,1992.0,8.0,225.0,0.0,3037
1992-08-13,331.0,328.0,334.0,19.1,29,,,,,1992.0,8.0,226.0,-5.0,3037
1992-08-14,318.0,312.0,324.0,19.2,29,,,,,1992.0,8.0,227.0,-10.0,3037
1992-08-15,292.0,286.0,298.0,19.0,29,,,,,1992.0,8.0,228.0,-26.0,3037
1992-08-16,275.0,271.0,279.0,19.7,29,,,,,1992.0,8.0,229.0,-19.0,3037
1992-08-17,260.0,257.0,263.0,17.8,29,,,,,1992.0,8.0,230.0,-16.0,3037
1992-08-18,245.0,240.0,249.0,18.0,29,,,,,1992.0,8.0,231.0,-14.0,3037
1992-08-19,222.0,214.0,230.0,17.6,29,,,,,1992.0,8.0,232.0,-19.0,3037
1992-08-20,200.0,196.0,204.0,16.9,29,,,,,1992.0,8.0,233.0,-26.0,3037
1992-08-21,184.0,180.0,187.0,14.6,29,,,,,1992.0,8.0,234.0,-17.0,3037
1992-08-22,175.0,173.0,177.0,16.1,29,,,,,1992.0,8.0,235.0,-10.0,3037
1992-08-23,167.0,163.0,170.0,16.2,29,,,,,1992.0,8.0,236.0,-7.0,3037
1992-08-24,147.0,141.0,152.0,15.7,29,,,,,1992.0,8.0,237.0,-18.0,3037
1992-08-25,126.0,125.0,126.0,14.0,29,,,,,1992.0,8.0,238.0,-26.0,3037
1992-08-26,124.0,124.0,124.0,12.7,29,,,,,1992.0,8.0,239.0,-2.0,3037
1992-08-27,124.0,123.0,125.0,13.0,29,,,,,1992.0,8.0,240.0,1.0,3037
1992-08-28,129.0,129.0,129.0,12.8,29,,,,,1992.0,8.0,241.0,4.0,3037
1992-08-29,132.0,129.0,135.0,13.2,29,,,,,1992.0,8.0,242.0,6.0,3037
1992-08-30,150.0,146.0,153.0,14.1,29,,,,,1992.0,8.0,243.0,18.0,3037
1992-08-31,164.0,162.0,166.0,13.8,29,,,,,1992.0,8.0,244.0,13.0,3037
1992-09-01,171.0,170.0,171.0,13.3,29,,,,,1992.0,9.0,245.0,5.0,3037
1992-09-02,164.0,161.0,167.0,12.6,29,,,,,1992.0,9.0,246.0,-4.0,3037
1992-09-03,163.0,157.0,169.0,12.4,29,,,,,1992.0,9.0,247.0,2.0,3037
1992-09-04,162.0,160.0,163.0,13.0,29,,,,,1992.0,9.0,248.0,-6.0,3037
1992-09-05,149.0,146.0,151.0,13.4,29,,,,,1992.0,9.0,249.0,-12.0,3037
1992-09-06,142.0,140.0,143.0,13.2,29,,,,,1992.0,9.0,250.0,-8.0,3037
1992-09-07,147.0,145.0,148.0,13.4,29,,,,,1992.0,9.0,251.0,5.0,3037
1992-09-08,151.0,150.0,151.0,13.2,29,,,,,1992.0,9.0,252.0,3.0,3037
1992-09-09,153.0,152.0,154.0,13.1,29,,,,,1992.0,9.0,253.0,3.0,3037
1992-09-10,166.0,155.0,176.0,12.8,29,,,,,1992.0,9.0,254.0,22.0,3037
1992-09-11,222.0,210.0,233.0,12.2,29,,,,,1992.0,9.0,255.0,57.0,3037
1992-09-12,236.0,224.0,248.0,11.9,29,,,,,1992.0,9.0,256.0,15.0,3037
1992-09-13,275.0,268.0,281.0,10.4,29,,,,,1992.0,9.0,257.0,33.0,3037
1992-09-14,326.0,316.0,336.0,8.3,29,,,,,1992.0,9.0,258.0,55.0,3037
1992-09-15,362.0,356.0,367.0,7.7,29,,,,,1992.0,9.0,259.0,31.0,3037
1992-09-16,374.0,373.0,375.0,9.1,29,,,,,1992.0,9.0,260.0,8.0,3037
1992-09-17,374.0,373.0,375.0,9.0,29,,,,,1992.0,9.0,261.0,0.0,3037
1992-09-18,365.0,361.0,368.0,8.8,29,,,,,1992.0,9.0,262.0,-7.0,3037
1992-09-19,343.0,334.0,352.0,8.0,29,,,,,1992.0,9.0,263.0,-16.0,3037
1992-09-20,331.0,328.0,333.0,8.2,29,,,,,1992.0,9.0,264.0,-19.0,3037
1992-09-21,322.0,322.0,322.0,7.2,29,,,,,1992.0,9.0,265.0,-11.0,3037
1992-09-22,324.0,322.0,326.0,6.7,29,,,,,1992.0,9.0,266.0,4.0,3037
1992-09-23,328.0,327.0,328.0,6.6,29,,,,,1992.0,9.0,267.0,2.0,3037
1992-09-24,330.0,330.0,330.0,5.2,29,,,,,1992.0,9.0,268.0,2.0,3037
1992-09-25,328.0,326.0,330.0,5.3,29,,,,,1992.0,9.0,269.0,0.0,3037
1992-09-26,312.0,308.0,315.0,5.7,29,,,,,1992.0,9.0,270.0,-15.0,3037
1992-09-27,292.0,286.0,297.0,6.0,29,,,,,1992.0,9.0,271.0,-18.0,3037
1992-09-28,274.0,269.0,278.0,4.6,29,,,,,1992.0,9.0,272.0,-19.0,3037
1992-09-29,253.0,246.0,259.0,3.8,29,,,,,1992.0,9.0,273.0,-19.0,3037
1992-09-30,232.0,229.0,234.0,1.0,29,,,,,1992.0,9.0,274.0,-25.0,3037
1992-10-01,214.0,208.0,220.0,1.4,29,,,,,1992.0,10.0,275.0,-14.0,3037
1992-10-02,193.0,186.0,200.0,2.7,29,,,,,1992.0,10.0,276.0,-20.0,3037
1992-10-03,175.0,169.0,181.0,2.5,29,,,,,1992.0,10.0,277.0,-19.0,3037
1992-10-04,160.0,159.0,161.0,2.8,29,,,,,1992.0,10.0,278.0,-20.0,3037
1992-10-05,156.0,155.0,157.0,1.9,29,,,,,1992.0,10.0,279.0,-4.0,3037
1992-10-06,137.0,128.0,145.0,1.9,29,,,,,1992.0,10.0,280.0,-12.0,3037
1992-10-07,106.0,104.0,107.0,1.8,29,,,,,1992.0,10.0,281.0,-38.0,3037
1992-10-08,93.0,91.0,94.0,2.3,29,,,,,1992.0,10.0,282.0,-13.0,3037
1992-10-09,83.0,82.0,84.0,2.1,29,,,,,1992.0,10.0,283.0,-10.0,3037
1992-10-10,78.0,77.0,79.0,1.7,29,,,,,1992.0,10.0,284.0,-5.0,3037
1992-10-11,76.0,75.0,76.0,1.7,29,,,,,1992.0,10.0,285.0,-3.0,3037
1992-10-12,74.0,74.0,74.0,1.4,29,,,,,1992.0,10.0,286.0,-2.0,3037
1992-10-13,73.0,73.0,73.0,1.0,29,,,,,1992.0,10.0,287.0,-1.0,3037
1992-10-14,72.0,72.0,72.0,0.8,29,,,,,1992.0,10.0,288.0,-1.0,3037
1992-10-15,68.0,67.0,69.0,0.8,29,,,,,1992.0,10.0,289.0,-3.0,3037
1992-10-16,62.0,60.0,64.0,0.8,29,,,,,1992.0,10.0,290.0,-5.0,3037
