,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1994-07-17,284.0,279.0,288.0,21.2,29,,,,,1994.0,7.0,198.0,-19.0,3041
1994-07-18,271.0,269.0,272.0,20.5,29,,,,,1994.0,7.0,199.0,-16.0,3041
1994-07-19,260.0,254.0,265.0,19.9,29,,,,,1994.0,7.0,200.0,-7.0,3041
1994-07-20,247.0,245.0,248.0,18.8,29,,,,,1994.0,7.0,201.0,-17.0,3041
1994-07-21,237.0,235.0,239.0,18.8,29,,,,,1994.0,7.0,202.0,-9.0,3041
1994-07-22,229.0,227.0,231.0,19.0,29,,,,,1994.0,7.0,203.0,-8.0,3041
1994-07-23,221.0,217.0,224.0,19.9,29,,,,,1994.0,7.0,204.0,-7.0,3041
1994-07-24,213.0,212.0,214.0,21.5,29,,,,,1994.0,7.0,205.0,-10.0,3041
1994-07-25,212.0,211.0,212.0,20.2,29,,,,,1994.0,7.0,206.0,-2.0,3041
1994-07-26,207.0,206.0,208.0,19.4,29,,,,,1994.0,7.0,207.0,-4.0,3041
1994-07-27,204.0,203.0,205.0,18.4,29,,,,,1994.0,7.0,208.0,-3.0,3041
1994-07-28,201.0,200.0,202.0,18.5,29,,,,,1994.0,7.0,209.0,-3.0,3041
1994-07-29,202.0,201.0,202.0,17.8,29,,,,,1994.0,7.0,210.0,0.0,3041
1994-07-30,216.0,208.0,224.0,17.1,29,,,,,1994.0,7.0,211.0,22.0,3041
1994-07-31,263.0,247.0,279.0,16.6,29,,,,,1994.0,7.0,212.0,55.0,3041
1994-08-01,365.0,338.0,391.0,16.7,29,,,,,1994.0,8.0,213.0,112.0,3041
1994-08-02,462.0,439.0,484.0,16.5,29,,,,,1994.0,8.0,214.0,93.0,3041
1994-08-03,513.0,502.0,523.0,16.6,29,,,,,1994.0,8.0,215.0,39.0,3041
1994-08-04,522.0,518.0,525.0,16.0,29,,,,,1994.0,8.0,216.0,2.0,3041
1994-08-05,502.0,496.0,508.0,16.4,29,,,,,1994.0,8.0,217.0,-17.0,3041
1994-08-06,472.0,465.0,479.0,16.5,29,,,,,1994.0,8.0,218.0,-29.0,3041
1994-08-07,443.0,436.0,450.0,17.0,29,,,,,1994.0,8.0,219.0,-29.0,3041
1994-08-08,415.0,407.0,423.0,17.0,29,,,,,1994.0,8.0,220.0,-27.0,3041
1994-08-09,385.0,378.0,392.0,16.6,29,,,,,1994.0,8.0,221.0,-31.0,3041
1994-08-10,362.0,355.0,369.0,16.0,29,,,,,1994.0,8.0,222.0,-23.0,3041
1994-08-11,334.0,327.0,341.0,15.7,29,,,,,1994.0,8.0,223.0,-28.0,3041
1994-08-12,313.0,307.0,319.0,15.6,29,,,,,1994.0,8.0,224.0,-22.0,3041
1994-08-13,295.0,292.0,297.0,15.8,29,,,,,1994.0,8.0,225.0,-22.0,3041
1994-08-14,283.0,280.0,285.0,15.6,29,,,,,1994.0,8.0,226.0,-12.0,3041
1994-08-15,277.0,276.0,277.0,15.4,29,,,,,1994.0,8.0,227.0,-8.0,3041
1994-08-16,274.0,272.0,275.0,16.0,29,,,,,1994.0,8.0,228.0,-2.0,3041
1994-08-17,269.0,268.0,270.0,15.4,29,,,,,1994.0,8.0,229.0,-5.0,3041
1994-08-18,262.0,259.0,264.0,15.3,29,,,,,1994.0,8.0,230.0,-6.0,3041
1994-08-19,252.0,250.0,253.0,15.5,29,,,,,1994.0,8.0,231.0,-11.0,3041
1994-08-20,241.0,236.0,246.0,15.4,29,,,,,1994.0,8.0,232.0,-7.0,3041
1994-08-21,229.0,227.0,231.0,16.1,29,,,,,1994.0,8.0,233.0,-15.0,3041
1994-08-22,218.0,214.0,221.0,15.4,29,,,,,1994.0,8.0,234.0,-10.0,3041
1994-08-23,204.0,200.0,208.0,16.3,29,,,,,1994.0,8.0,235.0,-13.0,3041
1994-08-24,193.0,190.0,195.0,16.4,29,,,,,1994.0,8.0,236.0,-13.0,3041
1994-08-25,188.0,188.0,188.0,17.3,29,,,,,1994.0,8.0,237.0,-7.0,3041
1994-08-26,173.0,171.0,175.0,16.8,29,,,,,1994.0,8.0,238.0,-13.0,3041
1994-08-27,166.0,164.0,167.0,17.2,29,,,,,1994.0,8.0,239.0,-8.0,3041
1994-08-28,160.0,159.0,160.0,16.6,29,,,,,1994.0,8.0,240.0,-7.0,3041
1994-08-29,157.0,155.0,159.0,16.3,29,,,,,1994.0,8.0,241.0,-1.0,3041
1994-08-30,154.0,151.0,156.0,14.3,29,,,,,1994.0,8.0,242.0,-3.0,3041
1994-08-31,173.0,166.0,180.0,13.9,29,,,,,1994.0,8.0,243.0,24.0,3041
1994-09-01,205.0,196.0,214.0,12.9,29,,,,,1994.0,9.0,244.0,34.0,3041
1994-09-02,245.0,234.0,255.0,13.3,29,,,,,1994.0,9.0,245.0,41.0,3041
1994-09-03,283.0,274.0,291.0,12.8,29,,,,,1994.0,9.0,246.0,36.0,3041
1994-09-04,315.0,307.0,322.0,12.7,29,,,,,1994.0,9.0,247.0,31.0,3041
1994-09-05,339.0,333.0,344.0,12.4,29,,,,,1994.0,9.0,248.0,22.0,3041
1994-09-06,353.0,349.0,357.0,12.7,29,,,,,1994.0,9.0,249.0,13.0,3041
1994-09-07,362.0,360.0,364.0,13.0,29,,,,,1994.0,9.0,250.0,7.0,3041
1994-09-08,364.0,363.0,364.0,13.1,29,,,,,1994.0,9.0,251.0,0.0,3041
1994-09-09,360.0,357.0,362.0,12.8,29,,,,,1994.0,9.0,252.0,-2.0,3041
1994-09-10,350.0,347.0,353.0,12.5,29,,,,,1994.0,9.0,253.0,-9.0,3041
1994-09-11,339.0,336.0,341.0,11.9,29,,,,,1994.0,9.0,254.0,-12.0,3041
1994-09-12,332.0,332.0,332.0,11.0,29,,,,,1994.0,9.0,255.0,-9.0,3041
1994-09-13,334.0,332.0,335.0,10.5,29,,,,,1994.0,9.0,256.0,3.0,3041
1994-09-14,346.0,342.0,349.0,10.0,29,,,,,1994.0,9.0,257.0,14.0,3041
1994-09-15,363.0,358.0,367.0,8.9,29,,,,,1994.0,9.0,258.0,18.0,3041
1994-09-16,376.0,373.0,379.0,8.8,29,,,,,1994.0,9.0,259.0,12.0,3041
1994-09-17,385.0,383.0,386.0,7.8,29,,,,,1994.0,9.0,260.0,7.0,3041
1994-09-18,379.0,377.0,380.0,8.4,29,,,,,1994.0,9.0,261.0,-6.0,3041
1994-09-19,373.0,370.0,375.0,8.1,29,,,,,1994.0,9.0,262.0,-5.0,3041
1994-09-20,361.0,359.0,363.0,8.9,29,,,,,1994.0,9.0,263.0,-12.0,3041
1994-09-21,353.0,351.0,355.0,9.3,29,,,,,1994.0,9.0,264.0,-8.0,3041
1994-09-22,343.0,340.0,345.0,9.1,29,,,,,1994.0,9.0,265.0,-10.0,3041
1994-09-23,332.0,329.0,335.0,9.4,29,,,,,1994.0,9.0,266.0,-10.0,3041
1994-09-24,320.0,318.0,322.0,9.2,29,,,,,1994.0,9.0,267.0,-13.0,3041
1994-09-25,312.0,310.0,314.0,8.7,29,,,,,1994.0,9.0,268.0,-8.0,3041
1994-09-26,327.0,321.0,333.0,8.5,29,,,,,1994.0,9.0,269.0,19.0,3041
1994-09-27,373.0,361.0,385.0,7.9,29,,,,,1994.0,9.0,270.0,52.0,3041
1994-09-28,403.0,397.0,409.0,7.5,29,,,,,1994.0,9.0,271.0,24.0,3041
1994-09-29,419.0,417.0,421.0,7.2,29,,,,,1994.0,9.0,272.0,12.0,3041
1994-09-30,420.0,418.0,421.0,7.4,29,,,,,1994.0,9.0,273.0,0.0,3041
1994-10-01,413.0,411.0,414.0,6.7,29,,,,,1994.0,10.0,274.0,-7.0,3041
1994-10-02,406.0,405.0,407.0,6.3,29,,,,,1994.0,10.0,275.0,-7.0,3041
1994-10-03,400.0,399.0,401.0,6.2,29,,,,,1994.0,10.0,276.0,-6.0,3041
1994-10-04,393.0,391.0,394.0,6.3,29,,,,,1994.0,10.0,277.0,-7.0,3041
1994-10-05,382.0,379.0,384.0,5.7,29,,,,,1994.0,10.0,278.0,-10.0,3041
1994-10-06,370.0,368.0,372.0,4.9,29,,,,,1994.0,10.0,279.0,-12.0,3041
1994-10-07,360.0,357.0,363.0,3.7,29,,,,,1994.0,10.0,280.0,-9.0,3041
1994-10-08,348.0,345.0,351.0,3.3,29,,,,,1994.0,10.0,281.0,-12.0,3041
1994-10-09,337.0,335.0,339.0,3.6,29,,,,,1994.0,10.0,282.0,-12.0,3041
1994-10-10,320.0,315.0,324.0,3.2,29,,,,,1994.0,10.0,283.0,-15.0,3041
1994-10-11,306.0,303.0,309.0,2.9,29,,,,,1994.0,10.0,284.0,-15.0,3041
1994-10-12,290.0,287.0,293.0,2.8,29,,,,,1994.0,10.0,285.0,-16.0,3041
1994-10-13,274.0,271.0,277.0,2.2,29,,,,,1994.0,10.0,286.0,-16.0,3041
1994-10-14,262.0,259.0,264.0,1.6,29,,,,,1994.0,10.0,287.0,-13.0,3041
1994-10-15,250.0,246.0,253.0,1.0,29,,,,,1994.0,10.0,288.0,-11.0,3041
1994-10-16,239.0,236.0,241.0,1.0,29,,,,,1994.0,10.0,289.0,-12.0,3041
1994-10-17,234.0,234.0,234.0,0.7,29,,,,,1994.0,10.0,290.0,-7.0,3041
1994-10-18,219.0,217.0,221.0,0.4,29,,,,,1994.0,10.0,291.0,-13.0,3041
1994-10-19,209.0,204.0,213.0,0.0,"2, 1,29",,,,,1994.0,10.0,292.0,-8.0,3041
1994-10-20,196.0,194.0,198.0,0.0,"2, 1,29",,,,,1994.0,10.0,293.0,-15.0,3041
1994-10-21,186.0,184.0,188.0,0.0,"2, 1",,,,,1994.0,10.0,294.0,-10.0,3041
1994-10-22,184.0,183.0,185.0,0.0,"5, 2",,,,,1994.0,10.0,295.0,-3.0,3041
1994-10-23,182.0,177.0,187.0,0.0,"9, 2",,,,,1994.0,10.0,296.0,2.0,3041
1994-10-24,176.0,175.0,177.0,0.0,"9, 2",,,,,1994.0,10.0,297.0,-10.0,3041
1994-10-25,169.0,167.0,171.0,0.0,"9, 2",,,,,1994.0,10.0,298.0,-6.0,3041
1994-10-26,152.0,150.0,153.0,0.0,"9, 2",,,,,1994.0,10.0,299.0,-18.0,3041
1994-10-27,142.0,139.0,144.0,0.0,"9, 2",,,,,1994.0,10.0,300.0,-9.0,3041
1994-10-28,138.0,137.0,138.0,0.0,"9, 2",,,,,1994.0,10.0,301.0,-6.0,3041
1994-10-29,137.0,136.0,137.0,0.0,"9, 2",,,,,1994.0,10.0,302.0,-1.0,3041
1994-10-30,138.0,136.0,140.0,0.0,"9, 2",,,,,1994.0,10.0,303.0,3.0,3041
1994-10-31,140.0,139.0,140.0,0.0,"9, 2",,,,,1994.0,10.0,304.0,0.0,3041
1994-11-01,130.0,129.0,131.0,,"9, 2",,,,,1994.0,11.0,305.0,-9.0,3041
1994-11-02,122.0,122.0,122.0,,"9, 2",,,,,1994.0,11.0,306.0,-9.0,3041
1994-11-03,111.0,108.0,114.0,,"9, 2",,,,,1994.0,11.0,307.0,-8.0,3041
1994-11-04,91.0,75.0,106.0,,"9, 2",,,,,1994.0,11.0,308.0,-8.0,3041
1994-11-05,38.0,28.0,47.0,,"9, 2",,,,,1994.0,11.0,309.0,-59.0,3041
1994-11-06,-22.0,-34.0,-9.0,,"9, 2",,,,,1994.0,11.0,310.0,-56.0,3041
1994-11-07,-15.0,-34.0,4.0,,15,,,,,1994.0,11.0,311.0,13.0,3041
1994-11-08,39.0,36.0,41.0,,15,,,,,1994.0,11.0,312.0,37.0,3041
1994-11-09,69.0,63.0,75.0,,15,,,,,1994.0,11.0,313.0,34.0,3041
1994-11-10,94.0,88.0,99.0,,15,28.0,1.0,1.0,,1994.0,11.0,314.0,24.0,3041
1994-11-11,98.0,97.0,99.0,,46,,,,,1994.0,11.0,315.0,0.0,3041
1994-11-12,99.0,96.0,102.0,,46,,,,,1994.0,11.0,316.0,3.0,3041
1994-11-13,91.0,89.0,92.0,,46,,,,,1994.0,11.0,317.0,-10.0,3041
1994-11-14,84.0,82.0,86.0,,46,,,,,1994.0,11.0,318.0,-6.0,3041
1994-11-15,78.0,77.0,78.0,,46,40.0,1.0,1.0,,1994.0,11.0,319.0,-8.0,3041
1994-11-16,71.0,71.0,71.0,,46,,,,,1994.0,11.0,320.0,-7.0,3041
1994-11-17,67.0,67.0,67.0,,46,,,,,1994.0,11.0,321.0,-4.0,3041
1994-11-18,63.0,63.0,63.0,,46,,,,,1994.0,11.0,322.0,-4.0,3041
1994-11-19,59.0,59.0,59.0,,46,,,,,1994.0,11.0,323.0,-4.0,3041
1994-11-20,55.0,55.0,55.0,,46,43.0,,1.0,,1994.0,11.0,324.0,-4.0,3041
1994-11-21,55.0,55.0,55.0,,46,,,,,1994.0,11.0,325.0,0.0,3041
1994-11-22,53.0,53.0,53.0,,46,,,,,1994.0,11.0,326.0,-2.0,3041
1994-11-23,55.0,55.0,55.0,,46,,,,,1994.0,11.0,327.0,2.0,3041
1994-11-24,58.0,58.0,58.0,,46,,,,,1994.0,11.0,328.0,3.0,3041
1994-11-25,60.0,60.0,60.0,,46,,,,,1994.0,11.0,329.0,2.0,3041
1994-11-26,62.0,62.0,62.0,,46,,,,,1994.0,11.0,330.0,2.0,3041
1994-11-27,56.0,56.0,56.0,,46,,,,,1994.0,11.0,331.0,-6.0,3041
1994-11-28,54.0,54.0,54.0,,46,,,,,1994.0,11.0,332.0,-2.0,3041
1994-11-29,54.0,54.0,54.0,,46,,,,,1994.0,11.0,333.0,0.0,3041
1994-11-30,54.0,54.0,54.0,,46,51.0,9.0,1.0,,1994.0,11.0,334.0,0.0,3041
1994-12-01,62.0,62.0,62.0,,46,,,,,1994.0,12.0,335.0,8.0,3041
1994-12-02,69.0,69.0,69.0,,46,,,,,1994.0,12.0,336.0,7.0,3041
1994-12-03,82.0,82.0,82.0,,46,,,,,1994.0,12.0,337.0,13.0,3041
1994-12-04,89.0,89.0,89.0,,46,,,,,1994.0,12.0,338.0,7.0,3041
1994-12-05,95.0,95.0,95.0,,46,,,,,1994.0,12.0,339.0,6.0,3041
1994-12-06,114.0,114.0,114.0,,46,,,,,1994.0,12.0,340.0,19.0,3041
1994-12-07,119.0,119.0,119.0,,46,,,,,1994.0,12.0,341.0,5.0,3041
1994-12-08,124.0,124.0,124.0,,46,,,,,1994.0,12.0,342.0,5.0,3041
1994-12-09,127.0,127.0,127.0,,46,,,,,1994.0,12.0,343.0,3.0,3041
1994-12-10,129.0,129.0,129.0,,46,59.0,9.0,1.0,,1994.0,12.0,344.0,2.0,3041
1994-12-11,132.0,132.0,132.0,,46,,,,,1994.0,12.0,345.0,3.0,3041
1994-12-12,134.0,134.0,134.0,,46,,,,,1994.0,12.0,346.0,2.0,3041
1994-12-13,136.0,136.0,136.0,,46,,,,,1994.0,12.0,347.0,2.0,3041
1994-12-14,137.0,137.0,137.0,,46,,,,,1994.0,12.0,348.0,1.0,3041
1994-12-15,138.0,138.0,138.0,,46,,,,,1994.0,12.0,349.0,1.0,3041
1994-12-16,130.0,130.0,130.0,,46,,,,,1994.0,12.0,350.0,-8.0,3041
1994-12-17,129.0,129.0,129.0,,46,,,,,1994.0,12.0,351.0,-1.0,3041
1994-12-18,128.0,128.0,128.0,,46,,,,,1994.0,12.0,352.0,-1.0,3041
1994-12-19,127.0,127.0,127.0,,46,,,,,1994.0,12.0,353.0,-1.0,3041
1994-12-20,126.0,126.0,126.0,,46,73.0,13.0,1.0,,1994.0,12.0,354.0,-1.0,3041
1994-12-21,126.0,126.0,126.0,,46,,,,,1994.0,12.0,355.0,0.0,3041
1994-12-22,126.0,126.0,126.0,,46,,,,,1994.0,12.0,356.0,0.0,3041
1994-12-23,126.0,126.0,126.0,,46,,,,,1994.0,12.0,357.0,0.0,3041
1994-12-24,126.0,126.0,126.0,,46,,,,,1994.0,12.0,358.0,0.0,3041
1994-12-25,126.0,126.0,126.0,,46,,,,,1994.0,12.0,359.0,0.0,3041
1994-12-26,119.0,119.0,119.0,,46,,,,,1994.0,12.0,360.0,-7.0,3041
1994-12-27,117.0,117.0,117.0,,46,,,,,1994.0,12.0,361.0,-2.0,3041
1994-12-28,114.0,114.0,114.0,,46,,,,,1994.0,12.0,362.0,-3.0,3041
1994-12-29,113.0,113.0,113.0,,46,,,,,1994.0,12.0,363.0,-1.0,3041
1994-12-30,112.0,112.0,112.0,,46,,,,,1994.0,12.0,364.0,-1.0,3041
1994-12-31,111.0,111.0,111.0,,46,87.0,8.0,1.0,,1994.0,12.0,365.0,-1.0,3041
1995-01-01,109.0,109.0,109.0,,46,,,,,1995.0,1.0,1.0,-2.0,3041
1995-01-02,108.0,108.0,108.0,,46,,,,,1995.0,1.0,2.0,-1.0,3041
1995-01-03,107.0,107.0,107.0,,46,,,,,1995.0,1.0,3.0,-1.0,3041
1995-01-04,105.0,105.0,105.0,,46,,,,,1995.0,1.0,4.0,-2.0,3041
1995-01-05,103.0,103.0,103.0,,46,,,,,1995.0,1.0,5.0,-2.0,3041
1995-01-06,102.0,102.0,102.0,,46,,,,,1995.0,1.0,6.0,-1.0,3041
1995-01-07,100.0,100.0,100.0,,46,,,,,1995.0,1.0,7.0,-2.0,3041
1995-01-08,98.0,98.0,98.0,,46,,,,,1995.0,1.0,8.0,-2.0,3041
1995-01-09,97.0,97.0,97.0,,46,,,,,1995.0,1.0,9.0,-1.0,3041
1995-01-10,96.0,96.0,96.0,,46,93.0,7.0,1.0,,1995.0,1.0,10.0,-1.0,3041
1995-01-11,94.0,94.0,94.0,,46,,,,,1995.0,1.0,11.0,-2.0,3041
1995-01-12,92.0,92.0,92.0,,46,,,,,1995.0,1.0,12.0,-2.0,3041
1995-01-13,92.0,92.0,92.0,,46,,,,,1995.0,1.0,13.0,0.0,3041
1995-01-14,90.0,90.0,90.0,,46,,,,,1995.0,1.0,14.0,-2.0,3041
1995-01-15,88.0,88.0,88.0,,46,,,,,1995.0,1.0,15.0,-2.0,3041
1995-01-16,86.0,86.0,86.0,,46,,,,,1995.0,1.0,16.0,-2.0,3041
1995-01-17,84.0,84.0,84.0,,46,,,,,1995.0,1.0,17.0,-2.0,3041
1995-01-18,82.0,82.0,82.0,,46,,,,,1995.0,1.0,18.0,-2.0,3041
1995-01-19,82.0,82.0,82.0,,46,,,,,1995.0,1.0,19.0,0.0,3041
1995-01-20,80.0,80.0,80.0,,46,99.0,6.0,1.0,,1995.0,1.0,20.0,-2.0,3041
1995-01-21,79.0,79.0,79.0,,46,,,,,1995.0,1.0,21.0,-1.0,3041
1995-01-22,77.0,77.0,77.0,,46,,,,,1995.0,1.0,22.0,-2.0,3041
1995-01-23,76.0,76.0,76.0,,46,,,,,1995.0,1.0,23.0,-1.0,3041
1995-01-24,73.0,73.0,73.0,,46,,,,,1995.0,1.0,24.0,-3.0,3041
1995-01-25,73.0,73.0,73.0,,46,,,,,1995.0,1.0,25.0,0.0,3041
1995-01-26,73.0,73.0,73.0,,46,,,,,1995.0,1.0,26.0,0.0,3041
1995-01-27,72.0,72.0,72.0,,46,,,,,1995.0,1.0,27.0,-1.0,3041
1995-01-28,71.0,71.0,71.0,,46,,,,,1995.0,1.0,28.0,-1.0,3041
1995-01-29,70.0,70.0,70.0,,46,,,,,1995.0,1.0,29.0,-1.0,3041
1995-01-30,69.0,69.0,69.0,,46,,,,,1995.0,1.0,30.0,-1.0,3041
1995-01-31,68.0,68.0,68.0,,46,132.0,6.0,1.0,,1995.0,1.0,31.0,-1.0,3041
1995-02-01,67.0,67.0,67.0,,46,,,,,1995.0,2.0,32.0,-1.0,3041
1995-02-02,66.0,66.0,66.0,,46,,,,,1995.0,2.0,33.0,-1.0,3041
1995-02-03,65.0,65.0,65.0,,46,,,,,1995.0,2.0,34.0,-1.0,3041
1995-02-04,64.0,64.0,64.0,,46,,,,,1995.0,2.0,35.0,-1.0,3041
1995-02-05,63.0,63.0,63.0,,46,,,,,1995.0,2.0,36.0,-1.0,3041
1995-02-06,61.0,61.0,61.0,,46,,,,,1995.0,2.0,37.0,-2.0,3041
1995-02-07,60.0,60.0,60.0,,46,,,,,1995.0,2.0,38.0,-1.0,3041
1995-02-08,59.0,59.0,59.0,,46,,,,,1995.0,2.0,39.0,-1.0,3041
1995-02-09,58.0,58.0,58.0,,46,,,,,1995.0,2.0,40.0,-1.0,3041
1995-02-10,57.0,57.0,57.0,,46,136.0,8.0,1.0,,1995.0,2.0,41.0,-1.0,3041
1995-02-11,55.0,55.0,55.0,,46,,,,,1995.0,2.0,42.0,-2.0,3041
1995-02-12,54.0,54.0,54.0,,46,,,,,1995.0,2.0,43.0,-1.0,3041
1995-02-13,52.0,52.0,52.0,,46,,,,,1995.0,2.0,44.0,-2.0,3041
1995-02-14,52.0,52.0,52.0,,46,,,,,1995.0,2.0,45.0,0.0,3041
1995-02-15,51.0,51.0,51.0,,46,,,,,1995.0,2.0,46.0,-1.0,3041
1995-02-16,51.0,51.0,51.0,,46,,,,,1995.0,2.0,47.0,0.0,3041
1995-02-17,49.0,49.0,49.0,,46,,,,,1995.0,2.0,48.0,-2.0,3041
1995-02-18,49.0,49.0,49.0,,46,,,,,1995.0,2.0,49.0,0.0,3041
1995-02-19,48.0,48.0,48.0,,46,,,,,1995.0,2.0,50.0,-1.0,3041
1995-02-20,48.0,48.0,48.0,,46,137.0,7.0,1.0,,1995.0,2.0,51.0,0.0,3041
1995-02-21,47.0,47.0,47.0,,46,,,,,1995.0,2.0,52.0,-1.0,3041
1995-02-22,46.0,46.0,46.0,,46,,,,,1995.0,2.0,53.0,-1.0,3041
1995-02-23,46.0,46.0,46.0,,46,,,,,1995.0,2.0,54.0,0.0,3041
1995-02-24,46.0,46.0,46.0,,46,,,,,1995.0,2.0,55.0,0.0,3041
1995-02-25,45.0,45.0,45.0,,46,,,,,1995.0,2.0,56.0,-1.0,3041
1995-02-26,44.0,44.0,44.0,,46,,,,,1995.0,2.0,57.0,-1.0,3041
1995-02-27,44.0,44.0,44.0,,46,,,,,1995.0,2.0,58.0,0.0,3041
1995-02-28,43.0,43.0,43.0,,46,145.0,8.0,1.0,,1995.0,2.0,59.0,-1.0,3041
1995-03-01,43.0,43.0,43.0,,46,,,,,1995.0,3.0,60.0,0.0,3041
1995-03-02,43.0,43.0,43.0,,46,,,,,1995.0,3.0,61.0,0.0,3041
1995-03-03,43.0,43.0,43.0,,46,,,,,1995.0,3.0,62.0,0.0,3041
1995-03-04,42.0,42.0,42.0,,46,,,,,1995.0,3.0,63.0,-1.0,3041
1995-03-05,41.0,41.0,41.0,,46,,,,,1995.0,3.0,64.0,-1.0,3041
1995-03-06,41.0,41.0,41.0,,46,,,,,1995.0,3.0,65.0,0.0,3041
1995-03-07,41.0,41.0,41.0,,46,,,,,1995.0,3.0,66.0,0.0,3041
1995-03-08,41.0,41.0,41.0,,46,,,,,1995.0,3.0,67.0,0.0,3041
1995-03-09,41.0,41.0,41.0,,46,,,,,1995.0,3.0,68.0,0.0,3041
1995-03-10,41.0,41.0,41.0,,46,147.0,11.0,1.0,,1995.0,3.0,69.0,0.0,3041
1995-03-11,41.0,41.0,41.0,,46,,,,,1995.0,3.0,70.0,0.0,3041
1995-03-12,41.0,41.0,41.0,,46,,,,,1995.0,3.0,71.0,0.0,3041
1995-03-13,41.0,41.0,41.0,,46,,,,,1995.0,3.0,72.0,0.0,3041
1995-03-14,41.0,41.0,41.0,,46,,,,,1995.0,3.0,73.0,0.0,3041
1995-03-15,41.0,41.0,41.0,,46,,,,,1995.0,3.0,74.0,0.0,3041
1995-03-16,41.0,41.0,41.0,,46,,,,,1995.0,3.0,75.0,0.0,3041
1995-03-17,40.0,40.0,40.0,,46,,,,,1995.0,3.0,76.0,-1.0,3041
1995-03-18,39.0,39.0,39.0,,46,,,,,1995.0,3.0,77.0,-1.0,3041
1995-03-19,38.0,38.0,38.0,,46,,,,,1995.0,3.0,78.0,-1.0,3041
1995-03-20,38.0,38.0,38.0,,46,150.0,12.0,1.0,,1995.0,3.0,79.0,0.0,3041
1995-03-21,38.0,38.0,38.0,,46,,,,,1995.0,3.0,80.0,0.0,3041
1995-03-22,38.0,38.0,38.0,,46,,,,,1995.0,3.0,81.0,0.0,3041
1995-03-23,38.0,38.0,38.0,,46,,,,,1995.0,3.0,82.0,0.0,3041
1995-03-24,38.0,38.0,38.0,,46,,,,,1995.0,3.0,83.0,0.0,3041
1995-03-25,38.0,38.0,38.0,,46,,,,,1995.0,3.0,84.0,0.0,3041
1995-03-26,38.0,38.0,38.0,,46,,,,,1995.0,3.0,85.0,0.0,3041
1995-03-27,38.0,38.0,38.0,,46,,,,,1995.0,3.0,86.0,0.0,3041
1995-03-28,38.0,38.0,38.0,,46,,,,,1995.0,3.0,87.0,0.0,3041
1995-03-29,38.0,38.0,38.0,,46,,,,,1995.0,3.0,88.0,0.0,3041
1995-03-30,38.0,38.0,38.0,,46,,,,,1995.0,3.0,89.0,0.0,3041
1995-03-31,38.0,38.0,38.0,,46,155.0,11.0,1.0,,1995.0,3.0,90.0,0.0,3041
1995-04-01,37.0,37.0,37.0,,46,,,,,1995.0,4.0,91.0,-1.0,3041
1995-04-02,37.0,37.0,37.0,,46,,,,,1995.0,4.0,92.0,0.0,3041
1995-04-03,37.0,37.0,37.0,,46,,,,,1995.0,4.0,93.0,0.0,3041
1995-04-04,37.0,37.0,37.0,,46,,,,,1995.0,4.0,94.0,0.0,3041
1995-04-05,37.0,37.0,37.0,,46,,,,,1995.0,4.0,95.0,0.0,3041
1995-04-06,37.0,37.0,37.0,,46,,,,,1995.0,4.0,96.0,0.0,3041
1995-04-07,37.0,37.0,37.0,,46,,,,,1995.0,4.0,97.0,0.0,3041
1995-04-08,37.0,37.0,37.0,,46,,,,,1995.0,4.0,98.0,0.0,3041
1995-04-09,37.0,37.0,37.0,,46,,,,,1995.0,4.0,99.0,0.0,3041
1995-04-10,37.0,37.0,37.0,,46,159.0,10.0,1.0,,1995.0,4.0,100.0,0.0,3041
1995-04-11,36.0,36.0,36.0,,46,,,,,1995.0,4.0,101.0,-1.0,3041
1995-04-12,35.0,35.0,35.0,,46,,,,,1995.0,4.0,102.0,-1.0,3041
1995-04-13,34.0,34.0,34.0,,46,,,,,1995.0,4.0,103.0,-1.0,3041
1995-04-14,33.0,33.0,33.0,,46,,,,,1995.0,4.0,104.0,-1.0,3041
1995-04-15,32.0,32.0,32.0,,46,,,,,1995.0,4.0,105.0,-1.0,3041
1995-04-16,32.0,32.0,32.0,,46,,,,,1995.0,4.0,106.0,0.0,3041
1995-04-17,33.0,33.0,33.0,,46,,,,,1995.0,4.0,107.0,1.0,3041
1995-04-18,34.0,33.0,34.0,,46,,,,,1995.0,4.0,108.0,1.0,3041
1995-04-19,34.0,34.0,34.0,,46,,,,,1995.0,4.0,109.0,0.0,3041
1995-04-20,35.0,35.0,35.0,,46,164.0,10.0,1.0,,1995.0,4.0,110.0,1.0,3041
1995-04-21,35.0,35.0,35.0,,46,,,,,1995.0,4.0,111.0,0.0,3041
1995-04-22,35.0,35.0,35.0,,46,,,,,1995.0,4.0,112.0,0.0,3041
1995-04-23,35.0,35.0,35.0,,46,,,,,1995.0,4.0,113.0,0.0,3041
1995-04-24,36.0,36.0,36.0,,46,,,,,1995.0,4.0,114.0,1.0,3041
1995-04-25,37.0,36.0,37.0,,46,,,,,1995.0,4.0,115.0,1.0,3041
1995-04-26,38.0,38.0,38.0,,46,,,,,1995.0,4.0,116.0,1.0,3041
1995-04-27,39.0,38.0,39.0,,46,,,,,1995.0,4.0,117.0,1.0,3041
1995-04-28,42.0,41.0,42.0,,46,,,,,1995.0,4.0,118.0,3.0,3041
1995-04-29,44.0,43.0,45.0,,46,,,,,1995.0,4.0,119.0,3.0,3041
