date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1992-12-10,74.0,74.0,74.0,0.34786382786281234,16,43.0,19.0,1.0,,1992.0,12.0,345.0,-1.0,3019
1992-12-11,73.0,73.0,73.0,0.3480330462350931,16,,,,,1992.0,12.0,346.0,-1.0,3019
1992-12-12,73.0,73.0,73.0,0.3482183806428285,16,,,,,1992.0,12.0,347.0,0.0,3019
1992-12-13,72.0,72.0,72.0,0.3484278891037471,16,,,,,1992.0,12.0,348.0,-1.0,3019
1992-12-14,72.0,72.0,72.0,0.3486535136001203,16,,,,,1992.0,12.0,349.0,0.0,3019
1992-12-15,71.0,71.0,71.0,0.34889525413195077,16,,,,,1992.0,12.0,350.0,-1.0,3019
1992-12-16,71.0,71.0,71.0,0.34912087862832397,16,,,,,1992.0,12.0,351.0,0.0,3019
1992-12-17,71.0,71.0,71.0,0.3492578649296938,16,,,,,1992.0,12.0,352.0,0.0,3019
1992-12-18,70.0,70.0,70.0,0.34940290924879136,16,,,,,1992.0,12.0,353.0,-1.0,3019
1992-12-19,70.0,70.0,70.0,0.3495076634792502,16,,,,,1992.0,12.0,354.0,0.0,3019
1992-12-20,70.0,70.0,70.0,0.34945931537288466,16,45.0,23.0,1.0,,1992.0,12.0,355.0,0.0,3019
1992-12-21,69.0,69.0,69.0,0.34944319933743007,16,,,,,1992.0,12.0,356.0,-1.0,3019
1992-12-22,68.0,68.0,68.0,0.34948348942606877,16,,,,,1992.0,12.0,357.0,-1.0,3019
1992-12-23,67.0,67.0,67.0,0.3495398955501612,16,,,,,1992.0,12.0,358.0,-1.0,3019
1992-12-24,66.0,66.0,66.0,0.3495398955501612,16,,,,,1992.0,12.0,359.0,-1.0,3019
1992-12-25,65.0,65.0,65.0,0.3496607658160755,16,,,,,1992.0,12.0,360.0,-1.0,3019
1992-12-26,64.0,64.0,64.0,0.3498138681529026,16,,,,,1992.0,12.0,361.0,-1.0,3019
1992-12-27,64.0,64.0,64.0,0.35003143463154807,16,,,,,1992.0,12.0,362.0,0.0,3019
1992-12-28,63.0,63.0,63.0,0.35023288507473893,16,,,,,1992.0,12.0,363.0,-1.0,3019
1992-12-29,63.0,63.0,63.0,0.3503537553406515,16,,,,,1992.0,12.0,364.0,0.0,3019
1992-12-30,62.0,62.0,62.0,0.3504101614647466,16,,,,,1992.0,12.0,365.0,-1.0,3019
1992-12-31,62.0,62.0,62.0,0.35044239353565754,16,44.0,29.0,1.0,,1992.0,12.0,366.0,0.0,3019
1993-01-01,62.0,62.0,62.0,0.350361813358381,16,,,,,1993.0,1.0,1.0,0.0,3019
1993-01-02,61.0,61.0,61.0,0.35021676903928345,16,,,,,1993.0,1.0,2.0,-1.0,3019
1993-01-03,60.0,60.0,60.0,0.34993473841881517,16,,,,,1993.0,1.0,3.0,-1.0,3019
1993-01-04,59.0,59.0,59.0,0.3496527077983478,16,,,,,1993.0,1.0,4.0,-1.0,3019
1993-01-05,58.0,58.0,58.0,0.34936261916015354,16,,,,,1993.0,1.0,5.0,-1.0,3019
1993-01-06,57.0,57.0,57.0,0.34900806638013737,16,,,,,1993.0,1.0,6.0,-1.0,3019
1993-01-07,56.0,56.0,56.0,0.34862128152921024,16,,,,,1993.0,1.0,7.0,-1.0,3019
1993-01-08,55.0,55.0,55.0,0.348137800465552,16,,,,,1993.0,1.0,8.0,-1.0,3019
1993-01-09,54.0,54.0,54.0,0.3477590736323535,16,,,,,1993.0,1.0,9.0,-1.0,3019
1993-01-10,53.0,53.0,53.0,0.3474367529232465,16,44.0,28.0,1.0,,1993.0,1.0,10.0,-1.0,3019
1993-01-11,53.0,53.0,53.0,0.3472272444623288,16,,,,,1993.0,1.0,11.0,0.0,3019
1993-01-12,52.0,52.0,52.0,0.34704996807232114,16,,,,,1993.0,1.0,12.0,-1.0,3019
1993-01-13,52.0,51.0,52.0,0.3469290978064059,16,,,,,1993.0,1.0,13.0,0.0,3019
1993-01-14,51.0,51.0,51.0,0.3468162855582202,16,,,,,1993.0,1.0,14.0,-1.0,3019
1993-01-15,50.0,50.0,50.0,0.3466631832213949,16,,,,,1993.0,1.0,15.0,-1.0,3019
1993-01-16,49.0,49.0,49.0,0.3463811526009275,16,,,,,1993.0,1.0,16.0,-1.0,3019
1993-01-17,49.0,48.0,49.0,0.346074947927276,16,,,,,1993.0,1.0,17.0,0.0,3019
1993-01-18,47.0,47.0,47.0,0.3457606852359003,16,,,,,1993.0,1.0,18.0,-2.0,3019
1993-01-19,46.0,46.0,46.0,0.34543836452679244,16,,,,,1993.0,1.0,19.0,-1.0,3019
1993-01-20,45.0,45.0,45.0,0.34509992778223086,16,44.0,30.0,1.0,,1993.0,1.0,20.0,-1.0,3019
1993-01-21,44.0,43.0,44.0,0.34474537500221647,16,,,,,1993.0,1.0,21.0,-1.0,3019
1993-01-22,42.0,42.0,42.0,0.3442780099740137,16,,,,,1993.0,1.0,22.0,-2.0,3019
1993-01-23,41.0,40.0,41.0,0.34368171666216707,16,,,,,1993.0,1.0,23.0,-1.0,3019
1993-01-24,39.0,38.0,39.0,0.3431418294744164,16,,,,,1993.0,1.0,24.0,-2.0,3019
1993-01-25,37.0,37.0,37.0,0.342666406428485,16,,,,,1993.0,1.0,25.0,-2.0,3019
1993-01-26,37.0,36.0,37.0,0.3424085498612017,16,,,,,1993.0,1.0,26.0,0.0,3019
1993-01-27,36.0,36.0,36.0,0.3421184612230048,16,,,,,1993.0,1.0,27.0,-1.0,3019
1993-01-28,35.0,35.0,35.0,0.34178002447844413,16,,,,,1993.0,1.0,28.0,-1.0,3019
1993-01-29,34.0,34.0,34.0,0.34140935566297337,16,,,,,1993.0,1.0,29.0,-1.0,3019
1993-01-30,33.0,33.0,33.0,0.3409581066702261,16,,,,,1993.0,1.0,30.0,-1.0,3019
1993-01-31,32.0,32.0,32.0,0.3404504515533846,16,46.0,35.0,1.0,,1993.0,1.0,31.0,-1.0,3019
1993-02-01,32.0,32.0,32.0,0.3399347384188163,16,,,,,1993.0,2.0,32.0,0.0,3019
1993-02-02,32.0,32.0,32.0,0.33954795356789,16,,,,,1993.0,2.0,33.0,0.0,3019
1993-02-03,31.0,31.0,31.0,0.33915311069923426,16,,,,,1993.0,2.0,34.0,-1.0,3019
1993-02-04,31.0,31.0,31.0,0.338766325848308,16,,,,,1993.0,2.0,35.0,0.0,3019
1993-02-05,30.0,30.0,30.0,0.3384278891037473,16,,,,,1993.0,2.0,36.0,-1.0,3019
1993-02-06,30.0,30.0,30.0,0.33817003253646316,16,,,,,1993.0,2.0,37.0,0.0,3019
1993-02-07,29.0,29.0,29.0,0.33793635002236044,16,,,,,1993.0,2.0,38.0,-1.0,3019
1993-02-08,29.0,29.0,29.0,0.3376140293132561,16,,,,,1993.0,2.0,39.0,0.0,3019
1993-02-09,28.0,28.0,28.0,0.33737228878142567,16,,,,,1993.0,2.0,40.0,-1.0,3019
1993-02-10,28.0,28.0,28.0,0.3372272444623281,16,46.0,35.0,1.0,,1993.0,2.0,41.0,0.0,3019
1993-02-11,27.0,27.0,27.0,0.3370822001432314,16,,,,,1993.0,2.0,42.0,-1.0,3019
1993-02-12,27.0,27.0,27.0,0.3369452138418607,16,,,,,1993.0,2.0,43.0,0.0,3019
1993-02-13,26.0,26.0,26.0,0.33678405348730767,16,,,,,1993.0,2.0,44.0,-1.0,3019
1993-02-14,26.0,26.0,26.0,0.33663095115048325,16,,,,,1993.0,2.0,45.0,0.0,3019
1993-02-15,25.0,25.0,25.0,0.3363569785477436,16,,,,,1993.0,2.0,46.0,-1.0,3019
1993-02-16,25.0,25.0,25.0,0.33604271585636525,16,,,,,1993.0,2.0,47.0,0.0,3019
1993-02-17,24.0,24.0,24.0,0.33570427911180545,16,,,,,1993.0,2.0,48.0,-1.0,3019
1993-02-18,24.0,24.0,24.0,0.3354464225445213,16,,,,,1993.0,2.0,49.0,0.0,3019
1993-02-19,23.0,23.0,23.0,0.3352046820126926,16,,,,,1993.0,2.0,50.0,-1.0,3019
1993-02-20,23.0,23.0,23.0,0.3350435216581378,16,48.0,36.0,1.0,,1993.0,2.0,51.0,0.0,3019
1993-02-21,23.0,23.0,23.0,0.33485012923267643,16,,,,,1993.0,2.0,52.0,0.0,3019
1993-02-22,23.0,23.0,23.0,0.3346164467185728,16,,,,,1993.0,2.0,53.0,0.0,3019
1993-02-23,23.0,23.0,23.0,0.33443111231083833,16,,,,,1993.0,2.0,54.0,0.0,3019
1993-02-24,23.0,23.0,23.0,0.3342941260094685,16,,,,,1993.0,2.0,55.0,0.0,3019
1993-02-25,23.0,23.0,23.0,0.33422966186764747,16,,,,,1993.0,2.0,56.0,0.0,3019
1993-02-26,23.0,23.0,23.0,0.3341249076371877,16,,,,,1993.0,2.0,57.0,0.0,3019
1993-02-27,23.0,23.0,23.0,0.33397986331809104,16,,,,,1993.0,2.0,58.0,0.0,3019
1993-02-28,23.0,23.0,23.0,0.3337381227862597,16,52.0,36.0,1.0,,1993.0,2.0,59.0,0.0,3019
1993-03-01,23.0,23.0,23.0,0.33348026621897553,16,,,,,1993.0,3.0,60.0,0.0,3019
1993-03-02,22.0,22.0,22.0,0.3331901775807813,16,,,,,1993.0,3.0,61.0,-1.0,3019
1993-03-03,22.0,22.0,22.0,0.3328517408362206,16,,,,,1993.0,3.0,62.0,0.0,3019
1993-03-04,22.0,22.0,22.0,0.3325133040916608,16,,,,,1993.0,3.0,63.0,0.0,3019
1993-03-05,22.0,22.0,22.0,0.3321506932939151,16,,,,,1993.0,3.0,64.0,0.0,3019
1993-03-06,21.0,21.0,21.0,0.3317558504252629,16,,,,,1993.0,3.0,65.0,-1.0,3019
1993-03-07,21.0,21.0,21.0,0.33124819530841965,16,,,,,1993.0,3.0,66.0,0.0,3019
1993-03-08,21.0,21.0,21.0,0.3307485982093068,16,,,,,1993.0,3.0,67.0,0.0,3019
1993-03-09,20.0,20.0,20.0,0.3303295812874696,16,,,,,1993.0,3.0,68.0,-1.0,3019
1993-03-10,20.0,20.0,20.0,0.32990250634790463,16,54.0,38.0,1.0,,1993.0,3.0,69.0,0.0,3019
1993-03-11,20.0,20.0,20.0,0.3294431993374305,16,,,,,1993.0,3.0,70.0,0.0,3019
1993-03-12,19.0,19.0,19.0,0.3290483564687747,16,,,,,1993.0,3.0,71.0,-1.0,3019
1993-03-13,19.0,19.0,19.0,0.32858099144057373,16,,,,,1993.0,3.0,72.0,0.0,3019
1993-03-14,18.0,18.0,18.0,0.32799275614645484,16,,,,,1993.0,3.0,73.0,-1.0,3019
1993-03-15,18.0,18.0,18.0,0.32750121706506885,16,,,,,1993.0,3.0,74.0,0.0,3019
1993-03-16,17.0,17.0,17.0,0.32696938789504504,16,,,,,1993.0,3.0,75.0,-1.0,3019
1993-03-17,17.0,17.0,17.0,0.32636503656547156,16,,,,,1993.0,3.0,76.0,0.0,3019
1993-03-18,17.0,16.0,17.0,0.3258090333422645,16,,,,,1993.0,3.0,77.0,0.0,3019
1993-03-19,16.0,16.0,16.0,0.3252046820126919,16,,,,,1993.0,3.0,78.0,-1.0,3019
1993-03-20,16.0,16.0,16.0,0.3246083887008471,16,60.0,25.0,1.0,,1993.0,3.0,79.0,0.0,3019
1993-03-21,16.0,16.0,16.0,0.32418937177900986,16,,,,,1993.0,3.0,80.0,0.0,3019
1993-03-22,16.0,16.0,16.0,0.32393957322945344,16,,,,,1993.0,3.0,81.0,0.0,3019
1993-03-23,16.0,16.0,16.0,0.323794528910355,16,,,,,1993.0,3.0,82.0,0.0,3019
1993-03-24,15.0,15.0,15.0,0.32367365864444064,16,,,,,1993.0,3.0,83.0,-1.0,3019
1993-03-25,15.0,15.0,15.0,0.3235286143253431,16,,,,,1993.0,3.0,84.0,0.0,3019
1993-03-26,15.0,15.0,15.0,0.32335133793533455,16,,,,,1993.0,3.0,85.0,0.0,3019
1993-03-27,15.0,15.0,15.0,0.3230934813680504,16,,,,,1993.0,3.0,86.0,0.0,3019
1993-03-28,15.0,15.0,15.0,0.32283562480076533,16,,,,,1993.0,3.0,87.0,0.0,3019
1993-03-29,15.0,15.0,15.0,0.3225616521980248,16,,,,,1993.0,3.0,88.0,0.0,3019
1993-03-30,15.0,15.0,15.0,0.32228767959528604,16,,,,,1993.0,3.0,89.0,0.0,3019
1993-03-31,15.0,15.0,15.0,0.32202982302800187,16,60.0,5.0,1.0,,1993.0,3.0,90.0,0.0,3019
1993-04-01,15.0,15.0,15.0,0.32172361835435215,16,,,,,1993.0,4.0,91.0,0.0,3019
1993-04-02,15.0,15.0,15.0,0.32132877548569727,16,,,,,1993.0,4.0,92.0,0.0,3019
1993-04-03,15.0,15.0,15.0,0.3209097585638583,16,,,,,1993.0,4.0,93.0,0.0,3019
1993-04-04,15.0,15.0,15.0,0.32046656758883874,16,,,,,1993.0,4.0,94.0,0.0,3019
1993-04-05,15.0,15.0,15.0,0.32009589877336886,16,,,,,1993.0,4.0,95.0,0.0,3019
1993-04-06,14.0,14.0,14.0,0.31980581013517284,16,,,,,1993.0,4.0,96.0,-1.0,3019
1993-04-07,13.0,13.0,13.0,0.3195318375324341,16,,,,,1993.0,4.0,97.0,-1.0,3019
1993-04-08,12.0,12.0,12.0,0.31933038708924233,16,,,,,1993.0,4.0,98.0,-1.0,3019
1993-04-09,13.0,12.0,13.0,0.32211846122300525,16,,,,,1993.0,4.0,99.0,1.0,3019
1993-04-10,13.0,12.0,13.0,0.3248178971617648,16,58.0,0.0,1.0,,1993.0,4.0,100.0,0.0,3019
1993-04-11,12.0,11.0,12.0,0.3245116924881142,16,,,,,1993.0,4.0,101.0,-1.0,3019
1993-04-12,10.0,10.0,10.0,0.32429412600946783,16,,,,,1993.0,4.0,102.0,-2.0,3019
1993-04-13,11.0,10.0,11.0,0.3240040373712736,16,,,,,1993.0,4.0,103.0,1.0,3019
1993-04-14,12.0,11.0,12.0,0.3266228931327557,16,,,,,1993.0,4.0,104.0,1.0,3019
1993-04-15,14.0,13.0,15.0,0.3175092750827959,16,,,,,1993.0,4.0,105.0,3.0,3019
1993-04-16,18.0,17.0,19.0,0.32602659982091,16,,,,,1993.0,4.0,106.0,4.0,3019
1993-04-17,21.0,20.0,22.0,0.32291620497804274,16,,,,,1993.0,4.0,107.0,3.0,3019
1993-04-18,24.0,22.0,26.0,0.32572039514726026,16,,,,,1993.0,4.0,108.0,4.0,3019
1993-04-19,30.0,29.0,30.0,0.32560758289907277,"15,16",,,,,1993.0,4.0,109.0,4.0,3019
1993-04-20,35.0,31.0,38.0,0.32555117677498036,15,53.0,,1.0,,1993.0,4.0,110.0,8.0,3019
1993-04-21,37.65028294365594,,,0.3402087110215559,,,,,,,,,,3019
1993-04-22,39.722547422707976,,,0.33426189393855754,,,,,,,,,,3019
1993-04-23,41.179491062442274,,,0.33418937177900876,,,,,,,,,,3019
1993-04-24,42.46693968056029,,,0.3517639084429902,,,,,,,,,,3019
1993-04-25,44.01707898287869,,,0.354624504736301,,,,,,,,,,3019
1993-04-26,45.22557758637437,,,0.3692498069119665,,,,,,,,,,3019
1993-04-27,46.153880652838524,,,0.3721104032052791,,,,,,,,,,3019
1993-04-28,126.0,122.0,129.0,0.3749871155340454,"28,15",,,,,1993.0,4.0,118.0,9.0,3019
1993-04-29,154.0,143.0,164.0,0.463157945509872,"28,15",,,,,1993.0,4.0,119.0,35.0,3019
1993-04-30,127.0,124.0,130.0,0.4807566562270358,15,,,,,1993.0,4.0,120.0,-34.0,3019
1993-05-01,108.0,97.0,118.0,0.0,"9,15",,,,,1993.0,5.0,121.0,-12.0,3019
1993-05-02,96.0,92.0,99.0,0.0,9,,,,,1993.0,5.0,122.0,-19.0,3019
1993-05-03,100.0,90.0,109.0,0.6,"9, 8,27",,,,,1993.0,5.0,123.0,10.0,3019
1993-05-04,126.0,108.0,144.0,0.6,8,,,,,1993.0,5.0,124.0,35.0,3019
1993-05-05,131.9563296447228,,,0.6527348995791709,,,,,,,,,,3019
1993-05-06,130.66171920328776,,,0.7027187835437152,,,,,,,,,,3019
1993-05-07,140.17900671306955,,,0.7541732557435532,,,,,,,,,,3019
1993-05-08,146.73677862309412,,,0.8438630220610399,,,,,,,,,,3019
1993-05-09,144.73130492914655,,,0.9893048700331049,,,,,,,,,,3019
1993-05-10,142.24587292871442,,,1.1741367504814235,,,,,,,,,,3019
1993-05-11,137.76381852718276,,,1.4150292369903488,,,,,,,,,,3019
1993-05-12,138.0409663545567,,,1.9453156628932127,,,,,,,,,,3019
1993-05-13,142.03326697391762,,,2.221056634250622,,,,,,,,,,3019
1993-05-14,143.48568554401763,,,2.4892384524324402,,,,,,,,,,3019
1993-05-15,143.52235622569262,,,2.813480876674865,,,,,,,,,,3019
1993-05-16,141.63007352731302,,,3.0407536039475924,,,,,,,,,,3019
1993-05-17,138.14189645605762,,,3.192268755462744,,,,,,,,,,3019
1993-05-18,135.35987246033093,,,3.430147543341531,,,,,,,,,,3019
1993-05-19,133.9570282657595,,,3.5786323918263796,,,,,,,,,,3019
1993-05-20,135.24364335754476,,,3.869541482735471,,,,,,,,,,3019
1993-05-21,135.52246176832685,,,4.249844513038501,,,,,,,,,,3019
1993-05-22,134.49790624587294,,,4.639238452432441,,,,,,,,,,3019
1993-05-23,133.82940201254908,,,4.943783906977895,,,,,,,,,,3019
1993-05-24,133.1039166239806,,,5.281662694856683,,,,,,,,,,3019
1993-05-25,131.68120085379869,,,5.625602088796077,,,,,,,,,,3019
1993-05-26,129.0810106806681,,,5.943783906977895,,,,,,,,,,3019
1993-05-27,127.10381947391735,,,6.121056634250622,,,,,,,,,,3019
1993-05-28,127.52320687199487,,,6.3498445130385015,,,,,,,,,,3019
1993-05-29,127.46924469519968,,,6.521056634250622,,,,,,,,,,3019
1993-05-30,125.69699503903864,,,6.636208149402138,,,,,,,,,,3019
1993-05-31,124.89885705336486,,,6.77863239182638,,,,,,,,,,3019
1993-06-01,124.73581552493415,,,7.052874816068805,,,,,,,,,,3019
1993-06-02,122.12413462320654,,,7.214996028190017,,,,,,,,,,3019
1993-06-03,119.52633269561623,,,7.452874816068804,,,,,,,,,,3019
1993-06-04,119.34603702389255,,,7.7680263312203195,,,,,,,,,,3019
1993-06-05,120.47910787519017,,,8.051359664553653,,,,,,,,,,3019
1993-06-06,120.4327591439164,,,8.310450573644562,,,,,,,,,,3019
1993-06-07,117.22686521865522,,,8.561965725159713,,,,,,,,,,3019
1993-06-08,114.33814684091452,,,8.896814210008198,,,,,,,,,,3019
1993-06-09,115.35019990886214,,,9.272571785765773,,,,,,,,,,3019
1993-06-10,114.68128851718723,,,9.534692997886985,,,,,,,,,,3019
1993-06-11,112.73690597573014,,,9.7998445130385,,,,,,,,,,3019
1993-06-12,111.9302765808597,,,10.136208149402139,,,,,,,,,,3019
1993-06-13,111.44242901401236,,,10.342268755462744,,,,,,,,,,3019
1993-06-14,108.90659575882856,,,10.613480876674865,,,,,,,,,,3019
1993-06-15,105.08889166447622,,,11.42863239182638,,,,,,,,,,3019
1993-06-16,220.0,216.0,223.0,15.3,29,,,,,1993.0,6.0,167.0,0.0,3019
1993-06-17,215.0,211.0,218.0,15.5,29,,,,,1993.0,6.0,168.0,-5.0,3019
1993-06-18,229.0,227.0,231.0,16.1,29,,,,,1993.0,6.0,169.0,13.0,3019
1993-06-19,228.0,228.0,228.0,16.2,29,,,,,1993.0,6.0,170.0,-3.0,3019
1993-06-20,225.0,222.0,227.0,16.3,29,,,,,1993.0,6.0,171.0,-1.0,3019
1993-06-21,212.0,205.0,218.0,16.6,29,,,,,1993.0,6.0,172.0,-9.0,3019
1993-06-22,187.0,181.0,193.0,16.7,29,,,,,1993.0,6.0,173.0,-25.0,3019
1993-06-23,166.0,161.0,170.0,17.0,29,,,,,1993.0,6.0,174.0,-23.0,3019
1993-06-24,143.0,139.0,146.0,17.3,29,,,,,1993.0,6.0,175.0,-24.0,3019
1993-06-25,132.0,128.0,135.0,17.6,29,,,,,1993.0,6.0,176.0,-11.0,3019
1993-06-26,121.0,118.0,123.0,18.3,29,,,,,1993.0,6.0,177.0,-12.0,3019
1993-06-27,110.0,107.0,113.0,19.0,29,,,,,1993.0,6.0,178.0,-10.0,3019
1993-06-28,105.0,104.0,105.0,19.9,29,,,,,1993.0,6.0,179.0,-8.0,3019
1993-06-29,102.0,100.0,103.0,20.2,29,,,,,1993.0,6.0,180.0,-2.0,3019
1993-06-30,97.0,96.0,98.0,20.7,29,,,,,1993.0,6.0,181.0,-5.0,3019
1993-07-01,92.0,90.0,94.0,20.7,29,,,,,1993.0,7.0,182.0,-4.0,3019
1993-07-02,86.0,85.0,87.0,20.4,29,,,,,1993.0,7.0,183.0,-7.0,3019
1993-07-03,84.0,84.0,84.0,20.4,29,,,,,1993.0,7.0,184.0,-3.0,3019
1993-07-04,84.0,83.0,84.0,20.7,29,,,,,1993.0,7.0,185.0,0.0,3019
1993-07-05,81.0,79.0,82.0,21.0,29,,,,,1993.0,7.0,186.0,-2.0,3019
1993-07-06,76.0,75.0,77.0,21.2,29,,,,,1993.0,7.0,187.0,-5.0,3019
1993-07-07,73.0,72.0,74.0,21.1,29,,,,,1993.0,7.0,188.0,-3.0,3019
1993-07-08,71.0,71.0,71.0,21.3,29,,,,,1993.0,7.0,189.0,-3.0,3019
1993-07-09,77.0,74.0,80.0,21.5,29,,,,,1993.0,7.0,190.0,9.0,3019
1993-07-10,83.0,83.0,83.0,22.2,29,,,,,1993.0,7.0,191.0,3.0,3019
1993-07-11,80.0,78.0,82.0,22.5,29,,,,,1993.0,7.0,192.0,-1.0,3019
1993-07-12,72.0,70.0,74.0,23.0,29,,,,,1993.0,7.0,193.0,-8.0,3019
1993-07-13,67.0,66.0,68.0,23.4,29,,,,,1993.0,7.0,194.0,-6.0,3019
1993-07-14,64.0,62.0,66.0,23.3,29,,,,,1993.0,7.0,195.0,-2.0,3019
1993-07-15,58.0,56.0,60.0,22.4,29,,,,,1993.0,7.0,196.0,-6.0,3019
1993-07-16,51.0,50.0,52.0,21.5,29,,,,,1993.0,7.0,197.0,-8.0,3019
1993-07-17,44.0,42.0,46.0,21.1,29,,,,,1993.0,7.0,198.0,-6.0,3019
1993-07-18,37.0,35.0,39.0,20.6,29,,,,,1993.0,7.0,199.0,-7.0,3019
1993-07-19,30.0,28.0,32.0,20.8,29,,,,,1993.0,7.0,200.0,-7.0,3019
1993-07-20,23.0,21.0,25.0,20.7,29,,,,,1993.0,7.0,201.0,-7.0,3019
1993-07-21,17.0,15.0,18.0,21.3,29,,,,,1993.0,7.0,202.0,-7.0,3019
1993-07-22,12.0,10.0,14.0,21.8,29,,,,,1993.0,7.0,203.0,-4.0,3019
1993-07-23,5.0,3.0,7.0,22.5,29,,,,,1993.0,7.0,204.0,-7.0,3019
1993-07-24,-2.0,-3.0,-1.0,23.0,29,,,,,1993.0,7.0,205.0,-8.0,3019
1993-07-25,-4.0,-4.0,-3.0,23.7,29,,,,,1993.0,7.0,206.0,-2.0,3019
1993-07-26,-7.0,-8.0,-6.0,24.0,29,,,,,1993.0,7.0,207.0,-3.0,3019
1993-07-27,-12.0,-13.0,-10.0,24.0,29,,,,,1993.0,7.0,208.0,-4.0,3019
1993-07-28,-15.0,-15.0,-14.0,23.6,29,,,,,1993.0,7.0,209.0,-4.0,3019
1993-07-29,-17.0,-17.0,-16.0,23.2,29,,,,,1993.0,7.0,210.0,-2.0,3019
1993-07-30,-19.0,-19.0,-18.0,23.2,29,,,,,1993.0,7.0,211.0,-2.0,3019
1993-07-31,-21.0,-21.0,-20.0,23.2,29,,,,,1993.0,7.0,212.0,-2.0,3019
1993-08-01,-22.0,-23.0,-21.0,23.3,29,,,,,1993.0,8.0,213.0,-1.0,3019
1993-08-02,-25.0,-25.0,-24.0,22.9,29,,,,,1993.0,8.0,214.0,-3.0,3019
1993-08-03,-26.0,-26.0,-25.0,22.8,29,,,,,1993.0,8.0,215.0,-1.0,3019
1993-08-04,-27.0,-27.0,-26.0,22.2,29,,,,,1993.0,8.0,216.0,-1.0,3019
1993-08-05,-27.0,-27.0,-27.0,21.9,29,,,,,1993.0,8.0,217.0,-1.0,3019
1993-08-06,-24.0,-26.0,-21.0,20.9,29,,,,,1993.0,8.0,218.0,6.0,3019
1993-08-07,-15.0,-17.0,-12.0,20.9,29,,,,,1993.0,8.0,219.0,9.0,3019
1993-08-08,-4.0,-7.0,-1.0,20.4,29,,,,,1993.0,8.0,220.0,11.0,3019
1993-08-09,10.0,9.0,11.0,18.4,29,,,,,1993.0,8.0,221.0,12.0,3019
1993-08-10,21.0,17.0,24.0,18.0,29,,,,,1993.0,8.0,222.0,13.0,3019
1993-08-11,74.0,48.0,99.0,18.1,29,,,,,1993.0,8.0,223.0,75.0,3019
1993-08-12,147.0,135.0,159.0,17.5,29,,,,,1993.0,8.0,224.0,60.0,3019
1993-08-13,177.0,174.0,180.0,16.4,29,,,,,1993.0,8.0,225.0,21.0,3019
1993-08-14,177.0,175.0,179.0,15.6,29,,,,,1993.0,8.0,226.0,-1.0,3019
1993-08-15,173.0,172.0,173.0,15.6,29,,,,,1993.0,8.0,227.0,-6.0,3019
1993-08-16,169.0,167.0,170.0,16.1,29,,,,,1993.0,8.0,228.0,-3.0,3019
1993-08-17,161.0,156.0,165.0,16.6,29,,,,,1993.0,8.0,229.0,-5.0,3019
1993-08-18,145.0,139.0,150.0,16.9,29,,,,,1993.0,8.0,230.0,-15.0,3019
1993-08-19,131.0,127.0,134.0,16.7,29,,,,,1993.0,8.0,231.0,-16.0,3019
1993-08-20,117.0,114.0,119.0,16.5,29,,,,,1993.0,8.0,232.0,-15.0,3019
1993-08-21,108.0,107.0,109.0,16.6,29,,,,,1993.0,8.0,233.0,-10.0,3019
1993-08-22,104.0,101.0,106.0,17.3,29,,,,,1993.0,8.0,234.0,-3.0,3019
1993-08-23,98.0,97.0,98.0,17.7,29,,,,,1993.0,8.0,235.0,-8.0,3019
1993-08-24,98.0,97.0,98.0,17.2,29,,,,,1993.0,8.0,236.0,0.0,3019
1993-08-25,98.0,97.0,99.0,16.4,29,,,,,1993.0,8.0,237.0,1.0,3019
1993-08-26,96.0,95.0,97.0,15.4,29,,,,,1993.0,8.0,238.0,-2.0,3019
1993-08-27,95.0,94.0,95.0,14.4,29,,,,,1993.0,8.0,239.0,-2.0,3019
1993-08-28,101.0,96.0,106.0,15.1,29,,,,,1993.0,8.0,240.0,11.0,3019
1993-08-29,112.0,112.0,112.0,15.1,29,,,,,1993.0,8.0,241.0,6.0,3019
1993-08-30,123.0,119.0,126.0,15.2,29,,,,,1993.0,8.0,242.0,14.0,3019
1993-08-31,126.0,123.0,129.0,16.2,29,,,,,1993.0,8.0,243.0,3.0,3019
1993-09-01,116.0,113.0,119.0,16.2,29,,,,,1993.0,9.0,244.0,-10.0,3019
1993-09-02,105.0,102.0,107.0,16.0,29,,,,,1993.0,9.0,245.0,-12.0,3019
1993-09-03,95.0,93.0,96.0,15.7,29,,,,,1993.0,9.0,246.0,-11.0,3019
1993-09-04,90.0,90.0,90.0,15.5,29,,,,,1993.0,9.0,247.0,-6.0,3019
1993-09-05,96.0,95.0,97.0,15.4,29,,,,,1993.0,9.0,248.0,7.0,3019
1993-09-06,101.0,98.0,104.0,14.0,29,,,,,1993.0,9.0,249.0,7.0,3019
1993-09-07,105.0,104.0,105.0,12.6,29,,,,,1993.0,9.0,250.0,1.0,3019
1993-09-08,109.0,105.0,113.0,12.5,29,,,,,1993.0,9.0,251.0,8.0,3019
1993-09-09,114.0,113.0,115.0,11.9,29,,,,,1993.0,9.0,252.0,2.0,3019
1993-09-10,118.0,117.0,119.0,11.0,29,,,,,1993.0,9.0,253.0,4.0,3019
1993-09-11,118.0,116.0,119.0,10.6,29,,,,,1993.0,9.0,254.0,0.0,3019
