,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1990-08-24,288.0,288.0,288.0,16.6,29,,,,,1990.0,8.0,236.0,-3.0,3028
1990-08-25,285.0,284.0,286.0,16.2,29,,,,,1990.0,8.0,237.0,-2.0,3028
1990-08-26,287.0,284.0,290.0,16.9,29,,,,,1990.0,8.0,238.0,4.0,3028
1990-08-27,320.0,319.0,320.0,16.7,29,,,,,1990.0,8.0,239.0,30.0,3028
1990-08-28,322.0,320.0,323.0,16.5,29,,,,,1990.0,8.0,240.0,3.0,3028
1990-08-29,312.0,310.0,314.0,16.6,29,,,,,1990.0,8.0,241.0,-9.0,3028
1990-08-30,302.0,301.0,303.0,16.1,29,,,,,1990.0,8.0,242.0,-11.0,3028
1990-08-31,299.0,298.0,300.0,15.9,29,,,,,1990.0,8.0,243.0,-3.0,3028
1990-09-01,292.0,291.0,292.0,14.7,29,,,,,1990.0,9.0,244.0,-8.0,3028
1990-09-02,300.0,290.0,310.0,14.7,29,,,,,1990.0,9.0,245.0,18.0,3028
1990-09-03,364.0,364.0,364.0,14.5,29,,,,,1990.0,9.0,246.0,54.0,3028
1990-09-04,366.0,364.0,368.0,14.3,29,,,,,1990.0,9.0,247.0,4.0,3028
1990-09-05,373.0,370.0,376.0,14.1,29,,,,,1990.0,9.0,248.0,8.0,3028
1990-09-06,360.0,351.0,368.0,14.0,29,,,,,1990.0,9.0,249.0,-8.0,3028
1990-09-07,343.0,340.0,346.0,13.9,29,,,,,1990.0,9.0,250.0,-22.0,3028
1990-09-08,332.0,330.0,333.0,13.7,29,,,,,1990.0,9.0,251.0,-13.0,3028
1990-09-09,323.0,322.0,324.0,13.6,29,,,,,1990.0,9.0,252.0,-9.0,3028
1990-09-10,323.0,322.0,324.0,13.5,29,,,,,1990.0,9.0,253.0,0.0,3028
1990-09-11,329.0,328.0,330.0,13.5,29,,,,,1990.0,9.0,254.0,6.0,3028
1990-09-12,349.0,348.0,349.0,13.3,29,,,,,1990.0,9.0,255.0,19.0,3028
1990-09-13,355.0,354.0,355.0,12.6,29,,,,,1990.0,9.0,256.0,6.0,3028
1990-09-14,351.0,350.0,352.0,12.5,29,,,,,1990.0,9.0,257.0,-3.0,3028
1990-09-15,340.0,330.0,350.0,12.3,29,,,,,1990.0,9.0,258.0,-2.0,3028
1990-09-16,323.0,322.0,324.0,12.2,29,,,,,1990.0,9.0,259.0,-26.0,3028
1990-09-17,320.0,320.0,320.0,11.0,29,,,,,1990.0,9.0,260.0,-4.0,3028
1990-09-18,310.0,303.0,317.0,9.8,29,,,,,1990.0,9.0,261.0,-3.0,3028
1990-09-19,278.0,276.0,279.0,9.7,29,,,,,1990.0,9.0,262.0,-38.0,3028
1990-09-20,266.0,264.0,267.0,9.7,29,,,,,1990.0,9.0,263.0,-12.0,3028
1990-09-21,262.0,262.0,262.0,9.7,29,,,,,1990.0,9.0,264.0,-5.0,3028
1990-09-22,254.0,248.0,260.0,9.5,29,,,,,1990.0,9.0,265.0,-2.0,3028
1990-09-23,237.0,236.0,238.0,9.1,29,,,,,1990.0,9.0,266.0,-22.0,3028
1990-09-24,231.0,230.0,232.0,7.7,29,,,,,1990.0,9.0,267.0,-6.0,3028
1990-09-25,228.0,228.0,228.0,6.9,29,,,,,1990.0,9.0,268.0,-4.0,3028
1990-09-26,228.0,228.0,228.0,6.9,29,,,,,1990.0,9.0,269.0,0.0,3028
1990-09-27,229.0,228.0,230.0,6.3,29,,,,,1990.0,9.0,270.0,2.0,3028
1990-09-28,237.0,236.0,237.0,6.1,29,,,,,1990.0,9.0,271.0,7.0,3028
1990-09-29,239.0,239.0,239.0,6.2,29,,,,,1990.0,9.0,272.0,2.0,3028
1990-09-30,241.0,241.0,241.0,6.1,29,,,,,1990.0,9.0,273.0,2.0,3028
1990-10-01,247.0,245.0,249.0,5.9,29,,,,,1990.0,10.0,274.0,8.0,3028
1990-10-02,250.0,250.0,250.0,5.9,29,,,,,1990.0,10.0,275.0,1.0,3028
1990-10-03,250.0,250.0,250.0,5.3,29,,,,,1990.0,10.0,276.0,0.0,3028
1990-10-04,250.0,250.0,250.0,4.9,29,,,,,1990.0,10.0,277.0,0.0,3028
1990-10-05,250.0,250.0,250.0,4.7,29,,,,,1990.0,10.0,278.0,0.0,3028
1990-10-06,251.0,250.0,252.0,4.7,29,,,,,1990.0,10.0,279.0,2.0,3028
1990-10-07,258.0,257.0,258.0,4.5,29,,,,,1990.0,10.0,280.0,6.0,3028
1990-10-08,260.0,260.0,260.0,3.9,29,,,,,1990.0,10.0,281.0,2.0,3028
1990-10-09,258.0,254.0,261.0,3.7,29,,,,,1990.0,10.0,282.0,1.0,3028
1990-10-10,251.0,249.0,252.0,3.1,29,,,,,1990.0,10.0,283.0,-9.0,3028
1990-10-11,247.0,247.0,247.0,2.9,29,,,,,1990.0,10.0,284.0,-5.0,3028
1990-10-12,246.0,244.0,247.0,3.5,29,,,,,1990.0,10.0,285.0,0.0,3028
1990-10-13,238.0,236.0,239.0,3.3,29,,,,,1990.0,10.0,286.0,-8.0,3028
1990-10-14,234.0,234.0,234.0,3.5,29,,,,,1990.0,10.0,287.0,-5.0,3028
1990-10-15,231.0,230.0,232.0,2.3,29,,,,,1990.0,10.0,288.0,-2.0,3028
1990-10-16,229.0,229.0,229.0,3.3,29,,,,,1990.0,10.0,289.0,-3.0,3028
1990-10-17,227.0,226.0,228.0,3.7,29,,,,,1990.0,10.0,290.0,-1.0,3028
1990-10-18,225.0,224.0,226.0,3.7,29,,,,,1990.0,10.0,291.0,-2.0,3028
1990-10-19,223.0,222.0,224.0,3.5,29,,,,,1990.0,10.0,292.0,-2.0,3028
1990-10-20,221.0,220.0,221.0,3.3,29,,,,,1990.0,10.0,293.0,-3.0,3028
1990-10-21,216.0,212.0,220.0,3.3,29,,,,,1990.0,10.0,294.0,-1.0,3028
1990-10-22,206.0,204.0,207.0,2.3,29,,,,,1990.0,10.0,295.0,-13.0,3028
1990-10-23,201.0,201.0,201.0,2.1,29,,,,,1990.0,10.0,296.0,-6.0,3028
1990-10-24,199.0,197.0,200.0,1.7,29,,,,,1990.0,10.0,297.0,-1.0,3028
1990-10-25,194.0,194.0,194.0,0.5,"4, 2",,,,,1990.0,10.0,298.0,-6.0,3028
1990-10-26,191.0,190.0,191.0,0.0,"4, 2",,,,,1990.0,10.0,299.0,-3.0,3028
1990-10-27,188.0,187.0,189.0,0.0,"5, 2",,,,,1990.0,10.0,300.0,-2.0,3028
1990-10-28,185.0,184.0,185.0,0.0,"5, 2",,,,,1990.0,10.0,301.0,-4.0,3028
1990-10-29,183.0,182.0,183.0,0.0,"5, 2",,,,,1990.0,10.0,302.0,-2.0,3028
1990-10-30,180.0,179.0,180.0,0.0,"5, 2",,,,,1990.0,10.0,303.0,-3.0,3028
1990-10-31,177.0,177.0,177.0,0.0,"5, 2",,,,,1990.0,10.0,304.0,-3.0,3028
1990-11-01,175.0,174.0,175.0,0.0,"9, 2",,,,,1990.0,11.0,305.0,-2.0,3028
1990-11-02,171.0,170.0,172.0,0.0,"9, 2",,,,,1990.0,11.0,306.0,-3.0,3028
1990-11-03,167.0,166.0,168.0,0.0,"9, 2",,,,,1990.0,11.0,307.0,-4.0,3028
1990-11-04,166.0,166.0,166.0,0.0,"9, 2",,,,,1990.0,11.0,308.0,-2.0,3028
1990-11-05,163.0,160.0,165.0,0.0,"9, 2",,,,,1990.0,11.0,309.0,-1.0,3028
1990-11-06,141.0,135.0,147.0,0.0,"9, 2",,,,,1990.0,11.0,310.0,-18.0,3028
1990-11-07,124.0,121.0,127.0,0.0,"9, 2",,,,,1990.0,11.0,311.0,-20.0,3028
1990-11-08,115.0,115.0,115.0,0.0,"9, 2",,,,,1990.0,11.0,312.0,-12.0,3028
1990-11-09,117.0,115.0,119.0,0.0,"9, 2",,,,,1990.0,11.0,313.0,4.0,3028
1990-11-10,122.0,121.0,123.0,0.0,"9, 2",,,,,1990.0,11.0,314.0,4.0,3028
1990-11-11,117.0,114.0,120.0,0.0,"9, 2",,,,,1990.0,11.0,315.0,-3.0,3028
1990-11-12,129.0,126.0,131.0,0.0,"9, 2",,,,,1990.0,11.0,316.0,11.0,3028
1990-11-13,143.0,141.0,145.0,0.0,"9, 2",,,,,1990.0,11.0,317.0,14.0,3028
1990-11-14,153.0,150.0,155.0,0.0,"9, 2",,,,,1990.0,11.0,318.0,10.0,3028
1990-11-15,169.0,168.0,170.0,0.0,"9, 2",,,,,1990.0,11.0,319.0,15.0,3028
1990-11-16,188.0,183.0,193.0,0.0,"9, 2",,,,,1990.0,11.0,320.0,23.0,3028
1990-11-17,217.0,214.0,220.0,0.0,"9, 2",,,,,1990.0,11.0,321.0,27.0,3028
1990-11-18,228.0,225.0,230.0,0.0,15,,,,,1990.0,11.0,322.0,10.0,3028
1990-11-19,245.0,243.0,246.0,0.0,15,,,,,1990.0,11.0,323.0,16.0,3028
1990-11-20,267.0,263.0,270.0,0.0,15,,,,,1990.0,11.0,324.0,24.0,3028
1990-11-21,286.0,285.0,287.0,0.0,15,,,,,1990.0,11.0,325.0,17.0,3028
1990-11-22,291.0,290.0,291.0,0.0,15,,,,,1990.0,11.0,326.0,4.0,3028
1990-11-23,294.0,293.0,295.0,0.0,15,,,,,1990.0,11.0,327.0,4.0,3028
1990-11-24,296.0,295.0,296.0,0.0,15,,,,,1990.0,11.0,328.0,1.0,3028
1990-11-25,299.0,298.0,299.0,0.0,15,,,,,1990.0,11.0,329.0,3.0,3028
1990-11-26,300.0,300.0,300.0,0.0,15,,,,,1990.0,11.0,330.0,1.0,3028
1990-11-27,300.0,300.0,300.0,0.0,15,,,,,1990.0,11.0,331.0,0.0,3028
1990-11-28,300.0,300.0,300.0,0.0,15,,,,,1990.0,11.0,332.0,0.0,3028
1990-11-29,300.0,300.0,300.0,0.0,15,,,,,1990.0,11.0,333.0,0.0,3028
1990-11-30,300.0,300.0,300.0,0.0,15,13.0,4.0,1.0,,1990.0,11.0,334.0,0.0,3028
1990-12-01,300.0,300.0,300.0,,46,,,,,1990.0,12.0,335.0,0.0,3028
1990-12-02,300.0,300.0,300.0,,46,,,,,1990.0,12.0,336.0,0.0,3028
1990-12-03,300.0,300.0,300.0,,46,,,,,1990.0,12.0,337.0,0.0,3028
1990-12-04,299.0,299.0,299.0,,46,,,,,1990.0,12.0,338.0,-1.0,3028
1990-12-05,299.0,299.0,299.0,,46,18.0,4.0,1.0,,1990.0,12.0,339.0,0.0,3028
1990-12-06,299.0,299.0,299.0,,46,,,,,1990.0,12.0,340.0,0.0,3028
1990-12-07,299.0,299.0,299.0,,46,,,,,1990.0,12.0,341.0,0.0,3028
1990-12-08,298.0,298.0,298.0,,46,,,,,1990.0,12.0,342.0,-1.0,3028
1990-12-09,297.0,297.0,297.0,,46,,,,,1990.0,12.0,343.0,-1.0,3028
1990-12-10,297.0,297.0,297.0,,46,23.0,14.0,1.0,,1990.0,12.0,344.0,0.0,3028
1990-12-11,296.0,296.0,296.0,,46,,,,,1990.0,12.0,345.0,-1.0,3028
1990-12-12,296.0,296.0,296.0,,46,,,,,1990.0,12.0,346.0,0.0,3028
1990-12-13,294.0,294.0,294.0,,46,,,,,1990.0,12.0,347.0,-2.0,3028
1990-12-14,294.0,294.0,294.0,,46,,,,,1990.0,12.0,348.0,0.0,3028
1990-12-15,293.0,293.0,293.0,,46,26.0,18.0,1.0,,1990.0,12.0,349.0,-1.0,3028
1990-12-16,291.0,291.0,291.0,,46,,,,,1990.0,12.0,350.0,-2.0,3028
1990-12-17,290.0,290.0,290.0,,46,,,,,1990.0,12.0,351.0,-1.0,3028
1990-12-18,290.0,290.0,290.0,,46,,,,,1990.0,12.0,352.0,0.0,3028
1990-12-19,288.0,288.0,288.0,,46,,,,,1990.0,12.0,353.0,-2.0,3028
1990-12-20,287.0,287.0,287.0,,46,29.0,23.0,1.0,,1990.0,12.0,354.0,-1.0,3028
1990-12-21,286.0,286.0,286.0,,46,,,,,1990.0,12.0,355.0,-1.0,3028
1990-12-22,284.0,284.0,284.0,,46,,,,,1990.0,12.0,356.0,-2.0,3028
1990-12-23,282.0,282.0,282.0,,46,,,,,1990.0,12.0,357.0,-2.0,3028
1990-12-24,280.0,280.0,280.0,,46,,,,,1990.0,12.0,358.0,-2.0,3028
1990-12-25,277.0,277.0,277.0,,46,33.0,24.0,1.0,,1990.0,12.0,359.0,-3.0,3028
1990-12-26,275.0,275.0,275.0,,46,,,,,1990.0,12.0,360.0,-2.0,3028
1990-12-27,273.0,273.0,273.0,,46,,,,,1990.0,12.0,361.0,-2.0,3028
1990-12-28,270.0,270.0,270.0,,46,,,,,1990.0,12.0,362.0,-3.0,3028
1990-12-29,269.0,269.0,269.0,,46,,,,,1990.0,12.0,363.0,-1.0,3028
1990-12-30,268.0,268.0,268.0,,46,,,,,1990.0,12.0,364.0,-1.0,3028
1990-12-31,268.0,268.0,268.0,,46,38.0,25.0,1.0,,1990.0,12.0,365.0,0.0,3028
1991-01-01,268.0,268.0,268.0,,16,,,,,1991.0,1.0,1.0,0.0,3028
1991-01-02,266.0,266.0,266.0,,16,,,,,1991.0,1.0,2.0,-2.0,3028
1991-01-03,265.0,265.0,265.0,,16,,,,,1991.0,1.0,3.0,-1.0,3028
1991-01-04,262.0,262.0,262.0,,16,,,,,1991.0,1.0,4.0,-3.0,3028
1991-01-05,261.0,261.0,261.0,,16,43.0,25.0,1.0,,1991.0,1.0,5.0,-1.0,3028
1991-01-06,259.0,259.0,259.0,,16,,,,,1991.0,1.0,6.0,-2.0,3028
1991-01-07,257.0,257.0,257.0,,16,,,,,1991.0,1.0,7.0,-2.0,3028
1991-01-08,255.0,255.0,255.0,,16,,,,,1991.0,1.0,8.0,-2.0,3028
1991-01-09,254.0,254.0,254.0,,16,,,,,1991.0,1.0,9.0,-1.0,3028
1991-01-10,254.0,254.0,254.0,,16,47.0,24.0,1.0,,1991.0,1.0,10.0,0.0,3028
1991-01-11,252.0,252.0,252.0,,16,,,,,1991.0,1.0,11.0,-2.0,3028
1991-01-12,250.0,250.0,250.0,,16,,,,,1991.0,1.0,12.0,-2.0,3028
1991-01-13,249.0,249.0,249.0,,16,,,,,1991.0,1.0,13.0,-1.0,3028
1991-01-14,247.0,247.0,247.0,,16,,,,,1991.0,1.0,14.0,-2.0,3028
1991-01-15,245.0,245.0,245.0,,16,50.0,24.0,1.0,,1991.0,1.0,15.0,-2.0,3028
1991-01-16,245.0,245.0,245.0,,16,,,,,1991.0,1.0,16.0,0.0,3028
1991-01-17,243.0,243.0,243.0,,16,,,,,1991.0,1.0,17.0,-2.0,3028
1991-01-18,242.0,242.0,242.0,,16,,,,,1991.0,1.0,18.0,-1.0,3028
1991-01-19,240.0,240.0,240.0,,16,,,,,1991.0,1.0,19.0,-2.0,3028
1991-01-20,237.0,237.0,237.0,,16,54.0,23.0,1.0,,1991.0,1.0,20.0,-3.0,3028
1991-01-21,233.0,233.0,233.0,,16,,,,,1991.0,1.0,21.0,-4.0,3028
1991-01-22,230.0,230.0,230.0,,16,,,,,1991.0,1.0,22.0,-3.0,3028
1991-01-23,228.0,228.0,228.0,,16,,,,,1991.0,1.0,23.0,-2.0,3028
1991-01-24,225.0,225.0,225.0,,16,,,,,1991.0,1.0,24.0,-3.0,3028
1991-01-25,223.0,223.0,223.0,,16,,,,,1991.0,1.0,25.0,-2.0,3028
1991-01-26,219.0,219.0,219.0,,16,,,,,1991.0,1.0,26.0,-4.0,3028
1991-01-27,217.0,217.0,217.0,,16,,,,,1991.0,1.0,27.0,-2.0,3028
1991-01-28,214.0,214.0,214.0,,16,,,,,1991.0,1.0,28.0,-3.0,3028
1991-01-29,211.0,211.0,211.0,,16,,,,,1991.0,1.0,29.0,-3.0,3028
1991-01-30,207.0,207.0,207.0,,16,,,,,1991.0,1.0,30.0,-4.0,3028
1991-01-31,206.0,206.0,206.0,,16,59.0,23.0,1.0,,1991.0,1.0,31.0,-1.0,3028
1991-02-01,205.0,205.0,205.0,,16,,,,,1991.0,2.0,32.0,-1.0,3028
1991-02-02,204.0,204.0,204.0,,16,,,,,1991.0,2.0,33.0,-1.0,3028
1991-02-03,204.0,204.0,204.0,,16,,,,,1991.0,2.0,34.0,0.0,3028
1991-02-04,203.0,203.0,203.0,,16,,,,,1991.0,2.0,35.0,-1.0,3028
1991-02-05,200.0,200.0,200.0,,16,,,,,1991.0,2.0,36.0,-3.0,3028
1991-02-06,198.0,198.0,198.0,,16,,,,,1991.0,2.0,37.0,-2.0,3028
1991-02-07,196.0,196.0,196.0,,16,,,,,1991.0,2.0,38.0,-2.0,3028
1991-02-08,195.0,195.0,195.0,,16,,,,,1991.0,2.0,39.0,-1.0,3028
1991-02-09,195.0,195.0,195.0,,16,,,,,1991.0,2.0,40.0,0.0,3028
1991-02-10,194.0,194.0,194.0,,16,64.0,23.0,1.0,,1991.0,2.0,41.0,-1.0,3028
1991-02-11,194.0,194.0,194.0,,16,,,,,1991.0,2.0,42.0,0.0,3028
1991-02-12,193.0,193.0,193.0,,16,,,,,1991.0,2.0,43.0,-1.0,3028
1991-02-13,193.0,193.0,193.0,,16,,,,,1991.0,2.0,44.0,0.0,3028
1991-02-14,192.0,192.0,192.0,,16,,,,,1991.0,2.0,45.0,-1.0,3028
1991-02-15,190.0,190.0,190.0,,16,,,,,1991.0,2.0,46.0,-2.0,3028
1991-02-16,190.0,190.0,190.0,,16,,,,,1991.0,2.0,47.0,0.0,3028
1991-02-17,190.0,190.0,190.0,,16,,,,,1991.0,2.0,48.0,0.0,3028
1991-02-18,189.0,189.0,189.0,,16,,,,,1991.0,2.0,49.0,-1.0,3028
1991-02-19,189.0,189.0,189.0,,16,,,,,1991.0,2.0,50.0,0.0,3028
1991-02-20,188.0,188.0,188.0,,16,67.0,21.0,1.0,,1991.0,2.0,51.0,-1.0,3028
1991-02-21,186.0,186.0,186.0,,16,,,,,1991.0,2.0,52.0,-2.0,3028
1991-02-22,185.0,185.0,185.0,,16,,,,,1991.0,2.0,53.0,-1.0,3028
1991-02-23,185.0,185.0,185.0,,16,,,,,1991.0,2.0,54.0,0.0,3028
1991-02-24,185.0,185.0,185.0,,16,,,,,1991.0,2.0,55.0,0.0,3028
1991-02-25,185.0,185.0,185.0,,16,,,,,1991.0,2.0,56.0,0.0,3028
1991-02-26,184.0,184.0,184.0,,16,,,,,1991.0,2.0,57.0,-1.0,3028
1991-02-27,183.0,183.0,183.0,,16,,,,,1991.0,2.0,58.0,-1.0,3028
1991-02-28,183.0,183.0,183.0,,16,70.0,21.0,1.0,,1991.0,2.0,59.0,0.0,3028
1991-03-01,183.0,183.0,183.0,,16,,,,,1991.0,3.0,60.0,0.0,3028
1991-03-02,182.0,182.0,182.0,,16,,,,,1991.0,3.0,61.0,-1.0,3028
1991-03-03,182.0,182.0,182.0,,16,,,,,1991.0,3.0,62.0,0.0,3028
1991-03-04,180.0,180.0,180.0,,16,,,,,1991.0,3.0,63.0,-2.0,3028
1991-03-05,180.0,180.0,180.0,,16,,,,,1991.0,3.0,64.0,0.0,3028
1991-03-06,180.0,180.0,180.0,,16,,,,,1991.0,3.0,65.0,0.0,3028
1991-03-07,179.0,179.0,179.0,,16,,,,,1991.0,3.0,66.0,-1.0,3028
1991-03-08,178.0,178.0,178.0,,16,,,,,1991.0,3.0,67.0,-1.0,3028
1991-03-09,178.0,178.0,178.0,,16,,,,,1991.0,3.0,68.0,0.0,3028
1991-03-10,178.0,178.0,178.0,,16,73.0,22.0,1.0,,1991.0,3.0,69.0,0.0,3028
1991-03-11,177.0,177.0,177.0,,16,,,,,1991.0,3.0,70.0,-1.0,3028
1991-03-12,175.0,175.0,175.0,,16,,,,,1991.0,3.0,71.0,-2.0,3028
1991-03-13,175.0,175.0,175.0,,16,,,,,1991.0,3.0,72.0,0.0,3028
1991-03-14,175.0,175.0,175.0,,16,,,,,1991.0,3.0,73.0,0.0,3028
1991-03-15,174.0,174.0,174.0,,16,,,,,1991.0,3.0,74.0,-1.0,3028
1991-03-16,174.0,174.0,174.0,,16,,,,,1991.0,3.0,75.0,0.0,3028
1991-03-17,174.0,174.0,174.0,,16,,,,,1991.0,3.0,76.0,0.0,3028
1991-03-18,174.0,174.0,174.0,,16,,,,,1991.0,3.0,77.0,0.0,3028
1991-03-19,174.0,174.0,174.0,,16,,,,,1991.0,3.0,78.0,0.0,3028
1991-03-20,174.0,174.0,174.0,,16,75.0,21.0,1.0,,1991.0,3.0,79.0,0.0,3028
1991-03-21,174.0,174.0,174.0,,16,,,,,1991.0,3.0,80.0,0.0,3028
1991-03-22,174.0,174.0,174.0,,16,,,,,1991.0,3.0,81.0,0.0,3028
1991-03-23,174.0,174.0,174.0,,16,,,,,1991.0,3.0,82.0,0.0,3028
1991-03-24,174.0,174.0,174.0,,16,,,,,1991.0,3.0,83.0,0.0,3028
1991-03-25,174.0,174.0,174.0,,16,,,,,1991.0,3.0,84.0,0.0,3028
1991-03-26,174.0,174.0,174.0,,16,,,,,1991.0,3.0,85.0,0.0,3028
1991-03-27,174.0,174.0,174.0,,16,,,,,1991.0,3.0,86.0,0.0,3028
1991-03-28,174.0,174.0,174.0,,16,,,,,1991.0,3.0,87.0,0.0,3028
1991-03-29,174.0,174.0,174.0,,16,,,,,1991.0,3.0,88.0,0.0,3028
1991-03-30,174.0,174.0,174.0,,16,,,,,1991.0,3.0,89.0,0.0,3028
1991-03-31,174.0,174.0,174.0,,16,76.0,21.0,1.0,,1991.0,3.0,90.0,0.0,3028
1991-04-01,174.0,174.0,174.0,,16,,,,,1991.0,4.0,91.0,0.0,3028
1991-04-02,174.0,174.0,174.0,,16,,,,,1991.0,4.0,92.0,0.0,3028
1991-04-03,174.0,174.0,174.0,,16,,,,,1991.0,4.0,93.0,0.0,3028
1991-04-04,174.0,174.0,174.0,,16,,,,,1991.0,4.0,94.0,0.0,3028
1991-04-05,174.0,174.0,174.0,,16,,,,,1991.0,4.0,95.0,0.0,3028
1991-04-06,174.0,174.0,174.0,,16,,,,,1991.0,4.0,96.0,0.0,3028
1991-04-07,174.0,174.0,174.0,,16,,,,,1991.0,4.0,97.0,0.0,3028
1991-04-08,175.0,174.0,175.0,,16,,,,,1991.0,4.0,98.0,1.0,3028
1991-04-09,175.0,175.0,175.0,,16,,,,,1991.0,4.0,99.0,0.0,3028
1991-04-10,175.0,175.0,175.0,,16,77.0,16.0,1.0,,1991.0,4.0,100.0,0.0,3028
1991-04-11,175.0,175.0,175.0,,16,,,,,1991.0,4.0,101.0,0.0,3028
1991-04-12,177.0,176.0,177.0,,16,,,,,1991.0,4.0,102.0,2.0,3028
1991-04-13,178.0,178.0,178.0,,16,,,,,1991.0,4.0,103.0,1.0,3028
1991-04-14,178.0,178.0,178.0,,16,,,,,1991.0,4.0,104.0,0.0,3028
1991-04-15,178.0,178.0,178.0,,16,,,,,1991.0,4.0,105.0,0.0,3028
1991-04-16,180.0,179.0,180.0,,16,,,,,1991.0,4.0,106.0,2.0,3028
1991-04-17,181.0,181.0,181.0,,16,,,,,1991.0,4.0,107.0,1.0,3028
1991-04-18,181.0,181.0,181.0,,16,,,,,1991.0,4.0,108.0,0.0,3028
1991-04-19,183.0,182.0,183.0,,16,,,,,1991.0,4.0,109.0,2.0,3028
1991-04-20,184.0,183.0,184.0,,47,78.0,5.0,1.0,,1991.0,4.0,110.0,1.0,3028
1991-04-21,185.0,185.0,185.0,,47,,,,,1991.0,4.0,111.0,1.0,3028
1991-04-22,185.0,185.0,185.0,,47,,,,,1991.0,4.0,112.0,0.0,3028
1991-04-23,185.0,185.0,185.0,,47,,,,,1991.0,4.0,113.0,0.0,3028
1991-04-24,186.0,186.0,186.0,,47,,,,,1991.0,4.0,114.0,1.0,3028
1991-04-25,188.0,187.0,188.0,,47,,,,,1991.0,4.0,115.0,2.0,3028
1991-04-26,189.0,188.0,189.0,,47,,,,,1991.0,4.0,116.0,1.0,3028
1991-04-27,190.0,189.0,190.0,,47,,,,,1991.0,4.0,117.0,1.0,3028
1991-04-28,196.0,195.0,197.0,,47,,,,,1991.0,4.0,118.0,7.0,3028
1991-04-29,201.0,199.0,203.0,,47,,,,,1991.0,4.0,119.0,6.0,3028
1991-04-30,210.0,210.0,210.0,,47,78.0,1.0,1.0,,1991.0,4.0,120.0,7.0,3028
1991-05-01,216.0,215.0,216.0,,47,,,,,1991.0,5.0,121.0,6.0,3028
1991-05-02,219.0,218.0,220.0,,47,,,,,1991.0,5.0,122.0,4.0,3028
1991-05-03,225.0,225.0,225.0,,47,,,,,1991.0,5.0,123.0,5.0,3028
1991-05-04,229.0,227.0,231.0,,47,,,,,1991.0,5.0,124.0,6.0,3028
1991-05-05,236.0,235.0,237.0,,47,,,,,1991.0,5.0,125.0,6.0,3028
1991-05-06,242.0,239.0,245.0,,47,,,,,1991.0,5.0,126.0,8.0,3028
1991-05-07,256.0,254.0,257.0,,47,,,,,1991.0,5.0,127.0,12.0,3028
1991-05-08,261.0,260.0,261.0,0.0,23,,,,,1991.0,5.0,128.0,4.0,3028
1991-05-09,260.0,257.0,262.0,0.0,23,,,,,1991.0,5.0,129.0,1.0,3028
1991-05-10,274.0,271.0,277.0,0.0,23,,,,,1991.0,5.0,130.0,15.0,3028
1991-05-11,368.0,316.0,420.0,0.0,"25,21",,,,,1991.0,5.0,131.0,143.0,3028
1991-05-12,430.0,343.0,614.0,0.2,9,,,,,1991.0,5.0,132.0,194.0,3028
1991-05-13,560.0,507.0,582.0,0.2,9,,,,,1991.0,5.0,133.0,-32.0,3028
1991-05-14,520.0,482.0,586.0,0.3,9,,,,,1991.0,5.0,134.0,4.0,3028
1991-05-15,549.0,485.0,595.0,0.7,9,,,,,1991.0,5.0,135.0,9.0,3028
1991-05-16,482.0,471.0,493.0,1.8,9,,,,,1991.0,5.0,136.0,-102.0,3028
1991-05-17,534.0,525.0,542.0,2.3,9,,,,,1991.0,5.0,137.0,49.0,3028
1991-05-18,579.0,562.0,595.0,2.6,8,,,,,1991.0,5.0,138.0,53.0,3028
1991-05-19,766.0,749.0,783.0,3.0,29,,,,,1991.0,5.0,139.0,188.0,3028
1991-05-20,822.0,812.0,831.0,3.4,29,,,,,1991.0,5.0,140.0,48.0,3028
1991-05-21,842.0,831.0,852.0,3.7,29,,,,,1991.0,5.0,141.0,21.0,3028
1991-05-22,794.0,783.0,804.0,4.4,29,,,,,1991.0,5.0,142.0,-48.0,3028
1991-05-23,697.0,676.0,718.0,4.7,29,,,,,1991.0,5.0,143.0,-86.0,3028
1991-05-24,614.0,595.0,632.0,5.1,29,,,,,1991.0,5.0,144.0,-86.0,3028
1991-05-25,557.0,542.0,571.0,5.5,29,,,,,1991.0,5.0,145.0,-61.0,3028
1991-05-26,524.0,511.0,537.0,6.0,29,,,,,1991.0,5.0,146.0,-34.0,3028
1991-05-27,475.0,460.0,490.0,7.1,29,,,,,1991.0,5.0,147.0,-47.0,3028
1991-05-28,451.0,443.0,458.0,8.0,29,,,,,1991.0,5.0,148.0,-32.0,3028
1991-05-29,438.0,436.0,440.0,9.3,29,,,,,1991.0,5.0,149.0,-18.0,3028
1991-05-30,482.0,471.0,492.0,9.2,29,,,,,1991.0,5.0,150.0,52.0,3028
1991-05-31,525.0,517.0,532.0,9.6,29,,,,,1991.0,5.0,151.0,40.0,3028
1991-06-01,570.0,568.0,572.0,11.1,29,,,,,1991.0,6.0,152.0,40.0,3028
1991-06-02,598.0,583.0,612.0,11.4,29,,,,,1991.0,6.0,153.0,40.0,3028
1991-06-03,640.0,632.0,647.0,11.5,29,,,,,1991.0,6.0,154.0,35.0,3028
1991-06-04,675.0,667.0,682.0,11.1,29,,,,,1991.0,6.0,155.0,35.0,3028
