date,snow_coverage_station,snow_height,station_id
1995-10-17,4.0,0.0,3029
1995-10-18,0.0,0.0,3029
1995-10-19,5.0,0.0,3029
1995-10-20,10.0,2.5,3029
1995-10-21,9.0,2.0,3029
1995-10-22,6.5,1.0,3029
1995-10-23,5.0,0.0,3029
1995-10-24,1.0,0.0,3029
1995-10-25,0.0,0.0,3029
1995-10-26,10.0,2.0,3029
1995-10-27,10.0,1.5,3029
1995-10-28,10.0,5.0,3029
1995-10-29,10.0,6.5,3029
1995-10-30,10.0,6.5,3029
1995-10-31,10.0,6.5,3029
1995-11-01,10.0,6.5,3029
1995-11-02,10.0,10.5,3029
1995-11-03,10.0,10.0,3029
1995-11-04,10.0,13.5,3029
1995-11-05,10.0,12.0,3029
1995-11-06,10.0,12.0,3029
1995-11-07,10.0,11.5,3029
1995-11-08,10.0,12.0,3029
1995-11-09,10.0,15.0,3029
1995-11-10,10.0,16.5,3029
1995-11-11,10.0,18.0,3029
1995-11-12,10.0,19.0,3029
1995-11-13,10.0,18.5,3029
1995-11-14,10.0,19.0,3029
1995-11-15,10.0,25.5,3029
1995-11-16,10.0,26.5,3029
1995-11-17,10.0,28.5,3029
1995-11-18,10.0,27.0,3029
1995-11-19,10.0,26.5,3029
1995-11-20,10.0,30.0,3029
1995-11-21,10.0,31.0,3029
1995-11-22,10.0,30.5,3029
1995-11-23,10.0,36.0,3029
1995-11-24,10.0,37.0,3029
1995-11-25,10.0,34.0,3029
1995-11-26,10.0,35.5,3029
1995-11-27,10.0,35.0,3029
1995-11-28,10.0,35.0,3029
1995-11-29,10.0,34.0,3029
1995-11-30,10.0,34.0,3029
1995-12-01,10.0,35.0,3029
1995-12-02,10.0,35.0,3029
1995-12-03,10.0,35.0,3029
1995-12-04,10.0,35.0,3029
1995-12-05,10.0,35.0,3029
1995-12-06,10.0,35.5,3029
1995-12-07,10.0,35.5,3029
1995-12-08,10.0,37.5,3029
1995-12-09,10.0,38.0,3029
1995-12-10,10.0,38.5,3029
1995-12-11,10.0,40.0,3029
1995-12-12,10.0,40.0,3029
1995-12-13,10.0,40.0,3029
1995-12-14,10.0,37.5,3029
1995-12-15,10.0,38.0,3029
1995-12-16,10.0,39.0,3029
1995-12-17,10.0,39.0,3029
1995-12-18,10.0,38.5,3029
1995-12-19,10.0,39.0,3029
1995-12-20,10.0,40.5,3029
1995-12-21,10.0,40.5,3029
1995-12-22,10.0,41.0,3029
1995-12-23,10.0,41.0,3029
1995-12-24,10.0,43.5,3029
1995-12-25,10.0,41.5,3029
1995-12-26,10.0,42.0,3029
1995-12-27,10.0,42.5,3029
1995-12-28,10.0,42.5,3029
1995-12-29,10.0,43.5,3029
1995-12-30,10.0,42.0,3029
1995-12-31,10.0,42.0,3029
1996-01-01,10.0,45.0,3029
1996-01-02,10.0,45.0,3029
1996-01-03,10.0,45.0,3029
1996-01-04,10.0,45.0,3029
1996-01-05,10.0,45.5,3029
1996-01-06,10.0,45.5,3029
1996-01-07,10.0,45.5,3029
1996-01-08,10.0,46.0,3029
1996-01-09,10.0,46.0,3029
1996-01-10,10.0,46.0,3029
1996-01-11,10.0,46.0,3029
1996-01-12,10.0,46.0,3029
1996-01-13,10.0,46.5,3029
1996-01-14,10.0,47.0,3029
1996-01-15,10.0,47.5,3029
1996-01-16,10.0,48.5,3029
1996-01-17,10.0,48.5,3029
1996-01-18,10.0,51.0,3029
1996-01-19,10.0,51.0,3029
1996-01-20,10.0,50.5,3029
1996-01-21,10.0,50.5,3029
1996-01-22,10.0,51.0,3029
1996-01-23,10.0,52.0,3029
1996-01-24,10.0,52.5,3029
1996-01-25,10.0,54.0,3029
1996-01-26,10.0,54.0,3029
1996-01-27,10.0,54.0,3029
1996-01-28,10.0,54.0,3029
1996-01-29,10.0,54.5,3029
1996-01-30,10.0,54.0,3029
1996-01-31,10.0,54.5,3029
1996-02-01,10.0,54.5,3029
1996-02-02,10.0,54.5,3029
1996-02-03,10.0,54.5,3029
1996-02-04,10.0,54.5,3029
1996-02-05,10.0,54.5,3029
1996-02-06,10.0,54.5,3029
1996-02-07,10.0,54.5,3029
1996-02-08,10.0,54.5,3029
1996-02-09,10.0,55.5,3029
1996-02-10,10.0,56.0,3029
1996-02-11,10.0,56.0,3029
1996-02-12,10.0,56.0,3029
1996-02-13,10.0,55.5,3029
1996-02-14,10.0,55.5,3029
1996-02-15,10.0,56.0,3029
1996-02-16,10.0,56.0,3029
1996-02-17,10.0,56.0,3029
1996-02-18,10.0,56.5,3029
1996-02-19,10.0,56.5,3029
1996-02-20,10.0,57.0,3029
1996-02-21,10.0,56.5,3029
1996-02-22,10.0,56.5,3029
1996-02-23,10.0,56.0,3029
1996-02-24,10.0,55.0,3029
1996-02-25,10.0,56.0,3029
1996-02-26,10.0,57.5,3029
1996-02-27,10.0,58.0,3029
1996-02-28,10.0,58.0,3029
1996-02-29,10.0,59.5,3029
1996-03-01,10.0,63.5,3029
1996-03-02,10.0,67.5,3029
1996-03-03,10.0,68.0,3029
1996-03-04,10.0,68.0,3029
1996-03-05,10.0,68.0,3029
1996-03-06,10.0,68.5,3029
1996-03-07,10.0,68.0,3029
1996-03-08,10.0,68.5,3029
1996-03-09,10.0,74.0,3029
1996-03-10,10.0,74.0,3029
1996-03-11,10.0,73.5,3029
1996-03-12,10.0,73.5,3029
1996-03-13,10.0,73.0,3029
1996-03-14,10.0,73.0,3029
1996-03-15,10.0,73.0,3029
1996-03-16,10.0,72.0,3029
1996-03-17,10.0,72.0,3029
1996-03-18,10.0,72.5,3029
1996-03-19,10.0,72.5,3029
1996-03-20,10.0,72.5,3029
1996-03-21,10.0,72.5,3029
1996-03-22,10.0,72.0,3029
1996-03-23,10.0,72.0,3029
1996-03-24,10.0,72.0,3029
1996-03-25,10.0,71.5,3029
1996-03-26,10.0,71.5,3029
1996-03-27,10.0,71.0,3029
1996-03-28,10.0,70.5,3029
1996-03-29,10.0,70.5,3029
1996-03-30,10.0,71.0,3029
1996-03-31,10.0,70.0,3029
1996-04-01,10.0,69.5,3029
1996-04-02,10.0,68.0,3029
1996-04-03,10.0,67.5,3029
1996-04-04,10.0,67.5,3029
1996-04-05,10.0,67.5,3029
1996-04-06,10.0,66.5,3029
1996-04-07,10.0,66.5,3029
1996-04-08,10.0,67.0,3029
1996-04-09,10.0,67.0,3029
1996-04-10,10.0,66.0,3029
1996-04-11,10.0,65.5,3029
1996-04-12,10.0,64.5,3029
1996-04-13,10.0,63.5,3029
1996-04-14,10.0,61.5,3029
1996-04-15,10.0,61.0,3029
1996-04-16,10.0,64.0,3029
1996-04-17,10.0,64.0,3029
1996-04-18,10.0,62.0,3029
1996-04-19,10.0,61.0,3029
1996-04-20,10.0,60.5,3029
1996-04-21,9.5,60.0,3029
1996-04-22,9.5,60.0,3029
1996-04-23,9.5,59.0,3029
1996-04-24,9.5,59.5,3029
1996-04-25,10.0,60.0,3029
1996-04-26,9.5,55.5,3029
1996-04-27,10.0,56.0,3029
1996-04-28,9.5,50.0,3029
1996-04-29,9.5,42.0,3029
1996-04-30,9.5,37.5,3029
1996-05-01,9.0,34.0,3029
1996-05-02,8.5,29.0,3029
1996-05-03,8.0,23.0,3029
1996-05-04,7.5,17.5,3029
1996-05-05,7.5,17.0,3029
1996-05-06,7.0,14.0,3029
1996-05-07,6.0,10.5,3029
1996-05-08,5.0,7.5,3029
1996-05-09,4.0,3.5,3029
1996-05-10,3.0,3.0,3029
1996-05-11,2.0,0.5,3029
1996-05-12,0.5,0.0,3029
1996-05-13,0.5,0.0,3029
1996-05-14,0.0,0.0,3029
1996-05-15,0.0,0.0,3029
1996-05-16,0.0,0.0,3029
1996-05-17,0.0,0.0,3029
1996-05-18,0.0,0.0,3029
1996-05-19,0.0,0.0,3029
1996-05-20,0.0,0.0,3029
1996-05-21,0.0,0.0,3029
1996-05-22,0.0,0.0,3029
1996-05-23,0.0,0.0,3029
1996-05-24,0.0,0.0,3029
1996-05-25,0.0,0.0,3029
1996-05-26,0.0,0.0,3029
1996-05-27,0.0,0.0,3029
1996-05-28,0.0,0.0,3029
1996-05-29,0.0,0.0,3029
1996-05-30,0.0,0.0,3029
1996-05-31,0.0,0.0,3029
1996-06-01,0.0,0.0,3029
1996-06-02,0.0,0.0,3029
1996-06-03,0.0,0.0,3029
1996-06-04,-0.02272072753391774,-0.2259211595348525,3029
1996-06-05,-0.021546670661264256,-0.02706932918794492,3029
1996-06-06,-0.03605114410076804,-0.21363561070525885,3029
1996-06-07,-0.08257677845769272,-0.5970086899196092,3029
1996-06-08,-0.1162239009012197,-0.7176541142932109,3029
1996-06-09,-0.1666649309603172,-1.0162488094810875,3029
1996-06-10,-0.20424003126750206,-1.2628974044283687,3029
1996-06-11,-0.19974263111112867,-1.4300939196099218,3029
1996-06-12,-0.1680386374626558,-1.8479578107751105,3029
1996-06-13,-0.13224388278960586,-1.49124734739609,3029
1996-06-14,-0.09202118224386192,-1.7164807332874756,3029
1996-06-15,-0.052192039247256905,-1.9480329443076112,3029
1996-06-16,0.0,0.0,3029
1996-06-17,0.0,0.0,3029
1996-06-18,0.0,0.0,3029
1996-06-19,0.0,0.0,3029
1996-06-20,0.0,0.0,3029
1996-06-21,0.0,0.0,3029
1996-06-22,0.0,0.0,3029
1996-06-23,0.0,0.0,3029
1996-06-24,0.0,0.0,3029
1996-06-25,0.0,0.0,3029
1996-06-26,0.0,0.0,3029
1996-06-27,0.0,0.0,3029
1996-06-28,0.0,0.0,3029
1996-06-29,0.0,0.0,3029
1996-06-30,0.0,0.0,3029
1996-07-01,0.0,0.0,3029
1996-07-02,0.0,0.0,3029
1996-07-03,0.0,0.0,3029
1996-07-04,0.0,0.0,3029
1996-07-05,0.0,0.0,3029
1996-07-06,0.0,0.0,3029
1996-07-07,0.0,0.0,3029
1996-07-08,0.0,0.0,3029
1996-07-09,0.0,0.0,3029
1996-07-10,0.0,0.0,3029
1996-07-11,0.0,0.0,3029
1996-07-12,0.0,0.0,3029
1996-07-13,0.0,0.0,3029
1996-07-14,0.0,0.0,3029
1996-07-15,0.0,0.0,3029
1996-07-16,0.0,0.0,3029
1996-07-17,0.0,0.0,3029
1996-07-18,0.0,0.0,3029
1996-07-19,0.0,0.0,3029
1996-07-20,0.0,0.0,3029
1996-07-21,0.0,0.0,3029
1996-07-22,0.0,0.0,3029
1996-07-23,0.0,0.0,3029
1996-07-24,0.0,0.0,3029
1996-07-25,0.0,0.0,3029
1996-07-26,0.0,0.0,3029
1996-07-27,0.0,0.0,3029
1996-07-28,0.0,0.0,3029
1996-07-29,0.0,0.0,3029
1996-07-30,0.0,0.0,3029
1996-07-31,0.0,0.0,3029
1996-08-01,0.0,0.0,3029
1996-08-02,0.0,0.0,3029
1996-08-03,0.0,0.0,3029
1996-08-04,0.0,0.0,3029
1996-08-05,0.0,0.0,3029
1996-08-06,0.0,0.0,3029
1996-08-07,0.0,0.0,3029
1996-08-08,0.0,0.0,3029
1996-08-09,0.0,0.0,3029
1996-08-10,0.0,0.0,3029
1996-08-11,0.0,0.0,3029
1996-08-12,0.0,0.0,3029
1996-08-13,0.0,0.0,3029
1996-08-14,0.0,0.0,3029
1996-08-15,0.0,0.0,3029
1996-08-16,0.0,0.0,3029
1996-08-17,0.0,0.0,3029
1996-08-18,0.0,0.0,3029
1996-08-19,0.0,0.0,3029
1996-08-20,0.0,0.0,3029
1996-08-21,0.0,0.0,3029
1996-08-22,0.0,0.0,3029
1996-08-23,0.0,0.0,3029
1996-08-24,0.0,0.0,3029
1996-08-25,0.0,0.0,3029
1996-08-26,0.0,0.0,3029
1996-08-27,0.0,0.0,3029
1996-08-28,0.0,0.0,3029
1996-08-29,0.0,0.0,3029
1996-08-30,0.0,0.0,3029
1996-08-31,0.0,0.0,3029
1996-09-01,0.0,0.0,3029
1996-09-02,0.0,0.0,3029
1996-09-03,0.0,0.0,3029
1996-09-04,0.0,0.0,3029
1996-09-05,0.0,0.0,3029
1996-09-06,0.0,0.0,3029
1996-09-07,0.0,0.0,3029
1996-09-08,0.0,0.0,3029
1996-09-09,0.0,0.0,3029
1996-09-10,0.0,0.0,3029
1996-09-11,0.0,0.0,3029
1996-09-12,5.0,0.0,3029
1996-09-13,5.0,0.5,3029
1996-09-14,5.0,4.0,3029
1996-09-15,3.5,0.5,3029
1996-09-16,0.0,0.0,3029
1996-09-17,0.0,0.0,3029
1996-09-18,2.5,0.0,3029
1996-09-19,0.0,0.0,3029
1996-09-20,0.0,0.0,3029
1996-09-21,0.0,0.0,3029
1996-09-22,0.0,0.0,3029
1996-09-23,5.0,0.5,3029
1996-09-24,0.0,0.0,3029
1996-09-25,0.0,0.0,3029
1996-09-26,0.0,0.0,3029
1996-09-27,0.0,0.0,3029
1996-09-28,0.0,0.0,3029
1996-09-29,5.0,0.0,3029
1996-09-30,5.0,0.0,3029
1996-10-01,0.0,0.0,3029
1996-10-02,0.0,0.0,3029
1996-10-03,0.0,0.0,3029
1996-10-04,5.0,0.0,3029
1996-10-05,4.0,0.0,3029
1996-10-06,10.0,0.0,3029
1996-10-07,5.0,0.0,3029
1996-10-08,5.0,0.0,3029
1996-10-09,5.0,0.0,3029
1996-10-10,5.0,0.0,3029
1996-10-11,3.5,0.0,3029
1996-10-12,10.0,1.0,3029
1996-10-13,10.0,1.5,3029
1996-10-14,5.0,0.0,3029
1996-10-15,0.0,0.0,3029
1996-10-16,0.0,0.0,3029
1996-10-17,0.0,0.0,3029
1996-10-18,0.0,0.0,3029
1996-10-19,5.0,0.0,3029
1996-10-20,5.0,0.0,3029
1996-10-21,10.0,5.5,3029
1996-10-22,10.0,5.5,3029
1996-10-23,10.0,5.0,3029
1996-10-24,10.0,6.0,3029
1996-10-25,10.0,6.5,3029
1996-10-26,10.0,7.0,3029
1996-10-27,10.0,13.0,3029
1996-10-28,10.0,13.0,3029
1996-10-29,10.0,13.5,3029
1996-10-30,10.0,13.0,3029
1996-10-31,10.0,13.5,3029
1996-11-01,10.0,13.5,3029
1996-11-02,10.0,13.5,3029
1996-11-03,10.0,14.5,3029
1996-11-04,10.0,14.5,3029
1996-11-05,10.0,14.0,3029
1996-11-06,10.0,14.5,3029
1996-11-07,10.0,14.5,3029
1996-11-08,10.0,14.5,3029
1996-11-09,10.0,15.0,3029
1996-11-10,10.0,15.5,3029
1996-11-11,10.0,21.5,3029
1996-11-12,10.0,24.5,3029
1996-11-13,10.0,24.0,3029
1996-11-14,10.0,24.0,3029
1996-11-15,10.0,24.0,3029
1996-11-16,10.0,22.5,3029
1996-11-17,10.0,23.0,3029
1996-11-18,10.0,24.0,3029
1996-11-19,10.0,25.0,3029
1996-11-20,10.0,28.5,3029
1996-11-21,10.0,29.5,3029
1996-11-22,10.0,31.5,3029
1996-11-23,10.0,32.0,3029
1996-11-24,10.0,32.0,3029
1996-11-25,10.0,32.0,3029
1996-11-26,10.0,32.0,3029
1996-11-27,10.0,31.5,3029
1996-11-28,10.0,31.5,3029
1996-11-29,10.0,31.5,3029
1996-11-30,10.0,31.5,3029
1996-12-01,10.0,31.5,3029
1996-12-02,10.0,32.5,3029
1996-12-03,10.0,33.5,3029
1996-12-04,10.0,31.5,3029
1996-12-05,10.0,31.0,3029
1996-12-06,10.0,31.5,3029
1996-12-07,10.0,34.5,3029
1996-12-08,10.0,34.0,3029
1996-12-09,10.0,34.0,3029
1996-12-10,10.0,33.5,3029
1996-12-11,10.0,33.5,3029
1996-12-12,10.0,33.5,3029
1996-12-13,10.0,33.5,3029
1996-12-14,10.0,33.5,3029
1996-12-15,10.0,33.5,3029
1996-12-16,10.0,33.5,3029
1996-12-17,10.0,33.5,3029
1996-12-18,10.0,33.5,3029
1996-12-19,10.0,34.5,3029
1996-12-20,10.0,35.0,3029
1996-12-21,10.0,37.0,3029
1996-12-22,10.0,37.0,3029
1996-12-23,10.0,44.5,3029
1996-12-24,10.0,44.5,3029
1996-12-25,10.0,45.0,3029
1996-12-26,10.0,44.5,3029
1996-12-27,10.0,44.5,3029
1996-12-28,10.0,44.5,3029
1996-12-29,10.0,45.0,3029
1996-12-30,10.0,43.5,3029
1996-12-31,10.0,43.5,3029
1997-01-01,10.0,43.5,3029
1997-01-02,10.0,43.5,3029
1997-01-03,10.0,43.5,3029
1997-01-04,10.0,43.5,3029
1997-01-05,10.0,43.5,3029
1997-01-06,10.0,43.5,3029
1997-01-07,10.0,44.0,3029
1997-01-08,10.0,44.5,3029
1997-01-09,10.0,47.0,3029
1997-01-10,10.0,47.0,3029
1997-01-11,10.0,46.0,3029
1997-01-12,10.0,46.0,3029
1997-01-13,10.0,47.0,3029
1997-01-14,10.0,47.0,3029
1997-01-15,10.0,47.0,3029
1997-01-16,10.0,47.0,3029
1997-01-17,10.0,47.5,3029
1997-01-18,10.0,47.5,3029
1997-01-19,10.0,47.5,3029
1997-01-20,10.0,47.5,3029
1997-01-21,10.0,47.5,3029
1997-01-22,10.0,48.5,3029
1997-01-23,10.0,48.5,3029
1997-01-24,10.0,48.5,3029
1997-01-25,10.0,48.5,3029
1997-01-26,10.0,49.0,3029
1997-01-27,10.0,49.5,3029
1997-01-28,10.0,49.5,3029
1997-01-29,10.0,49.5,3029
1997-01-30,10.0,49.5,3029
1997-01-31,10.0,49.5,3029
1997-02-01,10.0,50.5,3029
1997-02-02,10.0,50.5,3029
1997-02-03,10.0,50.5,3029
1997-02-04,10.0,51.0,3029
1997-02-05,10.0,51.0,3029
1997-02-06,10.0,50.0,3029
1997-02-07,10.0,50.5,3029
1997-02-08,10.0,51.0,3029
1997-02-09,10.0,52.0,3029
1997-02-10,10.0,52.5,3029
1997-02-11,10.0,54.5,3029
1997-02-12,10.0,55.5,3029
1997-02-13,10.0,58.0,3029
1997-02-14,10.0,59.0,3029
1997-02-15,10.0,58.5,3029
1997-02-16,10.0,58.0,3029
1997-02-17,10.0,59.0,3029
1997-02-18,10.0,61.0,3029
1997-02-19,10.0,60.0,3029
1997-02-20,10.0,60.0,3029
1997-02-21,10.0,62.5,3029
1997-02-22,10.0,62.5,3029
1997-02-23,10.0,61.0,3029
1997-02-24,10.0,61.0,3029
1997-02-25,10.0,61.0,3029
1997-02-26,10.0,61.5,3029
1997-02-27,10.0,61.5,3029
1997-02-28,10.0,61.5,3029
1997-03-01,10.0,61.5,3029
1997-03-02,10.0,61.5,3029
1997-03-03,10.0,62.5,3029
1997-03-04,10.0,64.5,3029
1997-03-05,10.0,65.0,3029
1997-03-06,10.0,65.0,3029
1997-03-07,10.0,65.0,3029
1997-03-08,10.0,65.0,3029
1997-03-09,10.0,64.5,3029
1997-03-10,10.0,64.0,3029
1997-03-11,10.0,64.0,3029
1997-03-12,10.0,64.0,3029
1997-03-13,10.0,64.0,3029
1997-03-14,10.0,63.5,3029
1997-03-15,10.0,63.0,3029
1997-03-16,10.0,61.5,3029
1997-03-17,10.0,60.5,3029
1997-03-18,10.0,62.0,3029
1997-03-19,10.0,62.0,3029
1997-03-20,10.0,62.5,3029
1997-03-21,10.0,62.5,3029
1997-03-22,10.0,62.5,3029
1997-03-23,10.0,61.0,3029
1997-03-24,10.0,59.0,3029
1997-03-25,10.0,59.0,3029
1997-03-26,10.0,58.5,3029
1997-03-27,10.0,58.5,3029
1997-03-28,10.0,58.0,3029
1997-03-29,10.0,58.0,3029
1997-03-30,10.0,57.5,3029
1997-03-31,10.0,57.5,3029
1997-04-01,10.0,56.5,3029
1997-04-02,10.0,56.0,3029
1997-04-03,10.0,54.5,3029
1997-04-04,10.0,52.5,3029
1997-04-05,10.0,52.0,3029
1997-04-06,10.0,46.0,3029
1997-04-07,10.0,44.0,3029
1997-04-08,10.0,42.5,3029
1997-04-09,10.0,38.0,3029
1997-04-10,9.5,32.5,3029
1997-04-11,9.5,25.0,3029
1997-04-12,9.0,23.0,3029
1997-04-13,9.0,20.0,3029
1997-04-14,7.5,8.0,3029
1997-04-15,6.5,5.5,3029
1997-04-16,6.0,4.5,3029
1997-04-17,4.5,4.5,3029
1997-04-18,4.0,4.0,3029
1997-04-19,3.5,3.5,3029
1997-04-20,3.0,3.5,3029
1997-04-21,3.372777419344407,2.359549706766975,3029
1997-04-22,3.63817848285552,1.6288570006267569,3029
1997-04-23,3.5591542944409755,0.8241341997734075,3029
1997-04-24,3.578855634006148,0.4656493628840757,3029
1997-04-25,3.4524857634275716,-0.37997623750773,3029
1997-04-26,3.272555380187966,-0.8575489995217982,3029
1997-04-27,3.2683927348887254,-1.1812089261599752,3029
1997-04-28,3.1137592847916995,-1.8577889983707792,3029
1997-04-29,2.96451281092161,-2.163581121024244,3029
1997-04-30,2.7768130356813465,-2.7835203355807105,3029
1997-05-01,2.6363035399154207,-3.500557584793245,3029
1997-05-02,2.531617143033708,-4.2708164165562765,3029
1997-05-03,2.419195122005421,-4.923677026662793,3029
1997-05-04,2.3241746546974715,-4.950046405668665,3029
1997-05-05,2.208276540001887,-5.339560910385939,3029
1997-05-06,2.157190664477244,-5.751620697866883,3029
1997-05-07,2.139521335520594,-6.0432789472260176,3029
1997-05-08,2.065018237543645,-6.260482926832179,3029
1997-05-09,2.0502080768660704,-6.035376789467563,3029
1997-05-10,1.995553564464677,-6.718081128680098,3029
1997-05-11,1.9617817103383282,-7.0981111898165095,3029
1997-05-12,1.957884764349232,-7.387099200342253,3029
1997-05-13,1.8829777748652199,-7.536284018050238,3029
1997-05-14,1.7972859240531618,-7.76086004652435,3029
1997-05-15,1.7165541147892218,-8.137872032475219,3029
1997-05-16,1.63812291051413,-7.941902576589655,3029
1997-05-17,1.5998319032901298,-7.723068151103821,3029
1997-05-18,1.5881810427519505,-7.94394473903541,3029
1997-05-19,1.6027435675723838,-8.019993249317809,3029
1997-05-20,1.6688258025640232,-8.257512008116247,3029
1997-05-21,1.7116602429086605,-8.439880813328866,3029
1997-05-22,1.7425444945738002,-8.54874247425008,3029
1997-05-23,1.7640338856266171,-9.114359928160043,3029
1997-05-24,1.7391873603593069,-9.079637026108523,3029
1997-05-25,1.707310809666846,-9.01663940102652,3029
1997-05-26,1.6649030391603876,-9.076965239558316,3029
1997-05-27,1.6148956760145825,-9.245849061395234,3029
1997-05-28,1.5843651800547367,-9.359410498314313,3029
1997-05-29,1.5674227414927084,-9.332493520002842,3029
1997-05-30,1.554600279766814,-8.965790635596148,3029
1997-05-31,1.5462758890979669,-9.407102484995836,3029
1997-06-01,1.5415133377076689,-9.404840561297998,3029
1997-06-02,1.5367514237117814,-9.646250405681393,3029
1997-06-03,1.5314992198675288,-9.917132071963943,3029
1997-06-04,1.5265848349008042,-10.12508062844201,3029
1997-06-05,1.5213701515351583,-10.361446541443318,3029
1997-06-06,1.51567370075278,-10.440420624149112,3029
1997-06-07,1.5104138349837457,-10.445445646800193,3029
1997-06-08,1.5046030066605791,-10.5634819726403,3029
1997-06-09,1.4986103570480749,-10.4692118373261,3029
1997-06-10,1.4912814097137068,-10.341356551552293,3029
1997-06-11,1.4840688263518462,-10.56145565384942,3029
1997-06-12,1.475813543246456,-10.748913003688244,3029
1997-06-13,1.4666243808993515,-10.465985308960915,3029
1997-06-14,1.45766476449127,-10.04167074764571,3029
1997-06-15,1.4484567329732028,-10.14858612443374,3029
1997-06-16,0.0,0.0,3029
1997-06-17,0.0,0.0,3029
1997-06-18,0.0,0.0,3029
1997-06-19,0.0,0.0,3029
1997-06-20,0.0,0.0,3029
1997-06-21,0.0,0.0,3029
1997-06-22,0.0,0.0,3029
1997-06-23,0.0,0.0,3029
1997-06-24,0.0,0.0,3029
1997-06-25,0.0,0.0,3029
1997-06-26,0.0,0.0,3029
1997-06-27,0.0,0.0,3029
1997-06-28,0.0,0.0,3029
1997-06-29,0.0,0.0,3029
1997-06-30,0.0,0.0,3029
1997-07-01,0.0,0.0,3029
1997-07-02,0.0,0.0,3029
1997-07-03,0.0,0.0,3029
1997-07-04,0.0,0.0,3029
1997-07-05,0.0,0.0,3029
1997-07-06,0.0,0.0,3029
1997-07-07,0.0,0.0,3029
1997-07-08,0.0,0.0,3029
1997-07-09,0.0,0.0,3029
1997-07-10,0.0,0.0,3029
1997-07-11,0.0,0.0,3029
1997-07-12,0.0,0.0,3029
1997-07-13,0.0,0.0,3029
1997-07-14,0.0,0.0,3029
1997-07-15,0.0,0.0,3029
1997-07-16,0.0,0.0,3029
1997-07-17,0.0,0.0,3029
1997-07-18,0.0,0.0,3029
1997-07-19,0.0,0.0,3029
1997-07-20,0.0,0.0,3029
1997-07-21,0.0,0.0,3029
1997-07-22,0.0,0.0,3029
1997-07-23,0.0,0.0,3029
1997-07-24,0.0,0.0,3029
1997-07-25,0.0,0.0,3029
1997-07-26,0.0,0.0,3029
1997-07-27,0.0,0.0,3029
1997-07-28,0.0,0.0,3029
1997-07-29,0.0,0.0,3029
1997-07-30,0.0,0.0,3029
1997-07-31,0.0,0.0,3029
1997-08-01,0.0,0.0,3029
1997-08-02,0.0,0.0,3029
1997-08-03,0.0,0.0,3029
1997-08-04,0.0,0.0,3029
1997-08-05,0.0,0.0,3029
1997-08-06,0.0,0.0,3029
1997-08-07,0.0,0.0,3029
1997-08-08,0.0,0.0,3029
1997-08-09,0.0,0.0,3029
1997-08-10,0.0,0.0,3029
1997-08-11,0.0,0.0,3029
1997-08-12,0.0,0.0,3029
1997-08-13,0.0,0.0,3029
1997-08-14,0.0,0.0,3029
1997-08-15,0.0,0.0,3029
1997-08-16,0.0,0.0,3029
1997-08-17,0.0,0.0,3029
1997-08-18,0.0,0.0,3029
1997-08-19,0.0,0.0,3029
1997-08-20,0.0,0.0,3029
1997-08-21,0.0,0.0,3029
1997-08-22,0.0,0.0,3029
1997-08-23,0.0,0.0,3029
1997-08-24,0.0,0.0,3029
1997-08-25,0.0,0.0,3029
1997-08-26,0.0,0.0,3029
1997-08-27,0.0,0.0,3029
1997-08-28,0.0,0.0,3029
1997-08-29,0.0,0.0,3029
1997-08-30,0.0,0.0,3029
1997-08-31,0.0,0.0,3029
1997-09-01,0.0,0.0,3029
1997-09-02,0.0,0.0,3029
1997-09-03,0.0,0.0,3029
1997-09-04,0.0,0.0,3029
1997-09-05,0.0,0.0,3029
1997-09-06,0.0,0.0,3029
1997-09-07,0.0,0.0,3029
1997-09-08,0.0,0.0,3029
1997-09-09,1.5,0.0,3029
1997-09-10,0.0,0.0,3029
1997-09-11,0.0,0.0,3029
1997-09-12,0.0,0.0,3029
1997-09-13,0.0,0.0,3029
1997-09-14,0.0,0.0,3029
1997-09-15,0.0,0.0,3029
1997-09-16,0.0,0.0,3029
1997-09-17,0.0,0.0,3029
1997-09-18,0.0,0.0,3029
1997-09-19,0.0,0.0,3029
1997-09-20,0.0,0.0,3029
1997-09-21,0.0,0.0,3029
1997-09-22,0.0,0.0,3029
1997-09-23,0.0,0.0,3029
1997-09-24,0.0,0.0,3029
1997-09-25,0.0,0.0,3029
1997-09-26,0.0,0.0,3029
1997-09-27,0.0,0.0,3029
1997-09-28,0.0,0.0,3029
1997-09-29,0.0,0.0,3029
1997-09-30,5.0,0.0,3029
1997-10-01,8.0,1.0,3029
1997-10-02,8.0,0.0,3029
1997-10-03,9.5,0.5,3029
1997-10-04,8.0,0.5,3029
1997-10-05,8.5,0.5,3029
1997-10-06,10.0,1.0,3029
1997-10-07,10.0,2.0,3029
1997-10-08,9.5,7.5,3029
1997-10-09,9.5,7.5,3029
1997-10-10,8.5,6.0,3029
1997-10-11,8.5,5.5,3029
1997-10-12,7.5,4.5,3029
1997-10-13,5.5,3.5,3029
1997-10-14,5.0,1.5,3029
1997-10-15,9.0,1.5,3029
1997-10-16,10.0,3.5,3029
1997-10-17,10.0,6.0,3029
1997-10-18,10.0,6.5,3029
1997-10-19,10.0,8.5,3029
1997-10-20,10.0,17.0,3029
1997-10-21,10.0,17.0,3029
1997-10-22,10.0,20.0,3029
1997-10-23,10.0,20.0,3029
