date,snow_coverage_station,snow_height,station_id
1993-06-22,0.0,0.0,3050
1993-06-23,0.0,0.0,3050
1993-06-24,0.0,0.0,3050
1993-06-25,0.0,0.0,3050
1993-06-26,0.0,0.0,3050
1993-06-27,0.0,0.0,3050
1993-06-28,0.0,0.0,3050
1993-06-29,0.0,0.0,3050
1993-06-30,0.0,0.0,3050
1993-07-01,0.0,0.0,3050
1993-07-02,0.0,0.0,3050
1993-07-03,0.0,0.0,3050
1993-07-04,0.0,0.0,3050
1993-07-05,0.0,0.0,3050
1993-07-06,0.0,0.0,3050
1993-07-07,0.0,0.0,3050
1993-07-08,0.0,0.0,3050
1993-07-09,0.0,0.0,3050
1993-07-10,0.0,0.0,3050
1993-07-11,0.0,0.0,3050
1993-07-12,0.0,0.0,3050
1993-07-13,0.0,0.0,3050
1993-07-14,0.0,0.0,3050
1993-07-15,0.0,0.0,3050
1993-07-16,0.0,0.0,3050
1993-07-17,0.0,0.0,3050
1993-07-18,0.0,0.0,3050
1993-07-19,0.0,0.0,3050
1993-07-20,0.0,0.0,3050
1993-07-21,0.0,0.0,3050
1993-07-22,0.0,0.0,3050
1993-07-23,0.0,0.0,3050
1993-07-24,0.0,0.0,3050
1993-07-25,0.0,0.0,3050
1993-07-26,0.0,0.0,3050
1993-07-27,0.0,0.0,3050
1993-07-28,0.0,0.0,3050
1993-07-29,0.0,0.0,3050
1993-07-30,0.0,0.0,3050
1993-07-31,0.0,0.0,3050
1993-08-01,0.0,0.0,3050
1993-08-02,0.0,0.0,3050
1993-08-03,0.0,0.0,3050
1993-08-04,0.0,0.0,3050
1993-08-05,0.0,0.0,3050
1993-08-06,0.0,0.0,3050
1993-08-07,0.0,0.0,3050
1993-08-08,0.0,0.0,3050
1993-08-09,0.0,0.0,3050
1993-08-10,0.0,0.0,3050
1993-08-11,0.0,0.0,3050
1993-08-12,0.0,0.0,3050
1993-08-13,0.0,0.0,3050
1993-08-14,0.0,0.0,3050
1993-08-15,0.0,0.0,3050
1993-08-16,0.0,0.0,3050
1993-08-17,0.0,0.0,3050
1993-08-18,0.0,0.0,3050
1993-08-19,0.0,0.0,3050
1993-08-20,0.0,0.0,3050
1993-08-21,0.0,0.0,3050
1993-08-22,0.0,0.0,3050
1993-08-23,0.0,0.0,3050
1993-08-24,0.0,0.0,3050
1993-08-25,0.0,0.0,3050
1993-08-26,0.0,0.0,3050
1993-08-27,0.0,0.0,3050
1993-08-28,0.0,0.0,3050
1993-08-29,0.0,0.0,3050
1993-08-30,0.0,0.0,3050
1993-08-31,0.0,0.0,3050
1993-09-01,0.0,0.0,3050
1993-09-02,0.0,0.0,3050
1993-09-03,0.0,0.0,3050
1993-09-04,0.0,0.0,3050
1993-09-05,0.0,0.0,3050
1993-09-06,0.0,0.0,3050
1993-09-07,0.0,0.0,3050
1993-09-08,0.0,0.0,3050
1993-09-09,0.0,0.0,3050
1993-09-10,0.0,0.0,3050
1993-09-11,0.0,0.0,3050
1993-09-12,0.0,0.0,3050
1993-09-13,0.0,0.0,3050
1993-09-14,0.0,0.0,3050
1993-09-15,0.0,0.0,3050
1993-09-16,0.0,0.0,3050
1993-09-17,0.0,0.0,3050
1993-09-18,0.0,0.0,3050
1993-09-19,0.0,0.0,3050
1993-09-20,0.0,0.0,3050
1993-09-21,0.0,0.0,3050
1993-09-22,0.0,0.0,3050
1993-09-23,0.0,0.0,3050
1993-09-24,0.0,0.0,3050
1993-09-25,0.0,0.0,3050
1993-09-26,0.0,0.0,3050
1993-09-27,0.0,0.0,3050
1993-09-28,0.0,0.0,3050
1993-09-29,0.0,0.0,3050
1993-09-30,0.0,0.0,3050
1993-10-01,0.0,0.0,3050
1993-10-02,0.0,0.0,3050
1993-10-03,0.0,0.0,3050
1993-10-04,0.0,0.0,3050
1993-10-05,10.0,6.0,3050
1993-10-06,10.0,9.0,3050
1993-10-07,10.0,10.0,3050
1993-10-08,10.0,14.0,3050
1993-10-09,10.0,18.0,3050
1993-10-10,10.0,18.5,3050
1993-10-11,10.0,15.5,3050
1993-10-12,10.0,19.5,3050
1993-10-13,10.0,18.0,3050
1993-10-14,10.0,19.0,3050
1993-10-15,10.0,20.5,3050
1993-10-16,10.0,21.0,3050
1993-10-17,10.0,21.0,3050
1993-10-18,10.0,21.0,3050
1993-10-19,10.0,19.5,3050
1993-10-20,10.0,22.5,3050
1993-10-21,10.0,22.5,3050
1993-10-22,10.0,21.5,3050
1993-10-23,10.0,22.5,3050
1993-10-24,10.0,26.0,3050
1993-10-25,10.0,31.0,3050
1993-10-26,10.0,31.0,3050
1993-10-27,10.0,30.0,3050
1993-10-28,10.0,29.0,3050
1993-10-29,10.0,29.0,3050
1993-10-30,10.0,48.0,3050
1993-10-31,10.0,44.5,3050
1993-11-01,10.0,44.5,3050
1993-11-02,10.0,39.5,3050
1993-11-03,10.0,38.5,3050
1993-11-04,10.0,38.0,3050
1993-11-05,10.0,37.0,3050
1993-11-06,10.0,36.0,3050
1993-11-07,10.0,35.5,3050
1993-11-08,10.0,36.5,3050
1993-11-09,10.0,36.0,3050
1993-11-10,10.0,35.5,3050
1993-11-11,10.0,35.5,3050
1993-11-12,10.0,33.5,3050
1993-11-13,10.0,35.5,3050
1993-11-14,10.0,35.5,3050
1993-11-15,10.0,36.0,3050
1993-11-16,10.0,37.0,3050
1993-11-17,10.0,37.0,3050
1993-11-18,10.0,36.5,3050
1993-11-19,10.0,36.5,3050
1993-11-20,10.0,36.5,3050
1993-11-21,10.0,37.0,3050
1993-11-22,10.0,37.0,3050
1993-11-23,10.0,37.0,3050
1993-11-24,10.0,37.0,3050
1993-11-25,10.0,36.5,3050
1993-11-26,10.0,36.5,3050
1993-11-27,10.0,36.5,3050
1993-11-28,10.0,36.5,3050
1993-11-29,10.0,36.5,3050
1993-11-30,10.0,36.5,3050
1993-12-01,10.0,36.5,3050
1993-12-02,10.0,36.5,3050
1993-12-03,10.0,36.5,3050
1993-12-04,10.0,34.5,3050
1993-12-05,10.0,35.0,3050
1993-12-06,10.0,36.0,3050
1993-12-07,10.0,39.0,3050
1993-12-08,10.0,38.5,3050
1993-12-09,10.0,38.5,3050
1993-12-10,10.0,38.5,3050
1993-12-11,10.0,38.5,3050
1993-12-12,10.0,38.5,3050
1993-12-13,10.0,38.0,3050
1993-12-14,10.0,38.5,3050
1993-12-15,10.0,38.5,3050
1993-12-16,10.0,38.5,3050
1993-12-17,10.0,38.5,3050
1993-12-18,10.0,38.5,3050
1993-12-19,10.0,38.5,3050
1993-12-20,10.0,38.5,3050
1993-12-21,10.0,38.5,3050
1993-12-22,10.0,38.0,3050
1993-12-23,10.0,38.5,3050
1993-12-24,10.0,38.5,3050
1993-12-25,10.0,40.5,3050
1993-12-26,10.0,41.5,3050
1993-12-27,10.0,42.0,3050
1993-12-28,10.0,42.0,3050
1993-12-29,10.0,42.0,3050
1993-12-30,10.0,42.0,3050
1993-12-31,10.0,42.0,3050
1994-01-01,10.0,42.0,3050
1994-01-02,10.0,42.0,3050
1994-01-03,10.0,42.0,3050
1994-01-04,10.0,42.5,3050
1994-01-05,10.0,42.5,3050
1994-01-06,10.0,42.0,3050
1994-01-07,10.0,42.0,3050
1994-01-08,10.0,42.5,3050
1994-01-09,10.0,42.5,3050
1994-01-10,10.0,42.5,3050
1994-01-11,10.0,42.5,3050
1994-01-12,10.0,42.5,3050
1994-01-13,10.0,42.5,3050
1994-01-14,10.0,42.5,3050
1994-01-15,10.0,42.5,3050
1994-01-16,10.0,42.5,3050
1994-01-17,10.0,42.5,3050
1994-01-18,10.0,42.5,3050
1994-01-19,10.0,42.5,3050
1994-01-20,10.0,42.5,3050
1994-01-21,10.0,42.5,3050
1994-01-22,10.0,42.5,3050
1994-01-23,10.0,42.5,3050
1994-01-24,10.0,42.5,3050
1994-01-25,10.0,42.5,3050
1994-01-26,10.0,42.5,3050
1994-01-27,10.0,42.0,3050
1994-01-28,10.0,41.5,3050
1994-01-29,10.0,41.5,3050
1994-01-30,10.0,41.5,3050
1994-01-31,10.0,41.5,3050
1994-02-01,10.0,41.5,3050
1994-02-02,10.0,41.5,3050
1994-02-03,10.0,41.5,3050
1994-02-04,10.0,41.5,3050
1994-02-05,10.0,42.0,3050
1994-02-06,10.0,42.0,3050
1994-02-07,10.0,42.0,3050
1994-02-08,10.0,42.0,3050
1994-02-09,10.0,42.0,3050
1994-02-10,10.0,42.0,3050
1994-02-11,10.0,42.0,3050
1994-02-12,10.0,42.0,3050
1994-02-13,10.0,42.0,3050
1994-02-14,10.0,42.0,3050
1994-02-15,10.0,42.0,3050
1994-02-16,10.0,42.0,3050
1994-02-17,10.0,42.0,3050
1994-02-18,10.0,42.0,3050
1994-02-19,10.0,42.0,3050
1994-02-20,10.0,40.0,3050
1994-02-21,10.0,39.0,3050
1994-02-22,10.0,39.0,3050
1994-02-23,10.0,39.0,3050
1994-02-24,10.0,41.0,3050
1994-02-25,10.0,41.5,3050
1994-02-26,10.0,42.0,3050
1994-02-27,10.0,41.5,3050
1994-02-28,10.0,42.5,3050
1994-03-01,10.0,42.5,3050
1994-03-02,10.0,42.5,3050
1994-03-03,10.0,42.5,3050
1994-03-04,10.0,42.5,3050
1994-03-05,10.0,42.0,3050
1994-03-06,10.0,42.5,3050
1994-03-07,10.0,42.5,3050
1994-03-08,10.0,42.5,3050
1994-03-09,10.0,42.5,3050
1994-03-10,10.0,42.5,3050
1994-03-11,10.0,42.0,3050
1994-03-12,10.0,42.0,3050
1994-03-13,10.0,43.5,3050
1994-03-14,10.0,44.5,3050
1994-03-15,10.0,44.5,3050
1994-03-16,10.0,44.5,3050
1994-03-17,10.0,44.5,3050
1994-03-18,10.0,43.5,3050
1994-03-19,10.0,41.5,3050
1994-03-20,10.0,41.0,3050
1994-03-21,10.0,41.0,3050
1994-03-22,10.0,41.0,3050
1994-03-23,10.0,40.5,3050
1994-03-24,10.0,40.5,3050
1994-03-25,10.0,40.5,3050
1994-03-26,10.0,39.5,3050
1994-03-27,10.0,39.5,3050
1994-03-28,10.0,39.5,3050
1994-03-29,10.0,39.0,3050
1994-03-30,10.0,39.0,3050
1994-03-31,10.0,39.0,3050
1994-04-01,10.0,39.0,3050
1994-04-02,10.0,39.0,3050
1994-04-03,10.0,39.0,3050
1994-04-04,10.0,38.0,3050
1994-04-05,10.0,39.0,3050
1994-04-06,10.0,39.0,3050
1994-04-07,10.0,39.0,3050
1994-04-08,10.0,39.5,3050
1994-04-09,10.0,40.5,3050
1994-04-10,10.0,39.5,3050
1994-04-11,10.0,39.0,3050
1994-04-12,10.0,39.0,3050
1994-04-13,10.0,38.0,3050
1994-04-14,10.0,37.0,3050
1994-04-15,10.0,37.0,3050
1994-04-16,10.0,37.0,3050
1994-04-17,10.0,37.5,3050
1994-04-18,10.0,37.5,3050
1994-04-19,10.0,37.5,3050
1994-04-20,10.0,37.0,3050
1994-04-21,10.0,37.0,3050
1994-04-22,10.0,36.0,3050
1994-04-23,10.0,35.5,3050
1994-04-24,10.0,34.0,3050
1994-04-25,10.0,34.0,3050
1994-04-26,10.0,33.5,3050
1994-04-27,10.0,33.5,3050
1994-04-28,10.0,32.5,3050
1994-04-29,10.0,32.5,3050
1994-04-30,8.0,24.0,3050
1994-05-01,8.600056145872234,22.9394085542873,3050
1994-05-02,8.726010489963436,22.252561093528985,3050
1994-05-03,8.747998182964977,21.856020721471534,3050
1994-05-04,8.54170111302495,21.464065934933338,3050
1994-05-05,8.548717765179356,21.197947851107816,3050
1994-05-06,8.385094608997361,20.579696850304156,3050
1994-05-07,8.316127624177305,19.956365635096784,3050
1994-05-08,8.228231396713387,19.590882319079896,3050
1994-05-09,8.161144464940492,18.97374417662285,3050
1994-05-10,8.14741375080053,18.271509812895985,3050
1994-05-11,7.975724976989084,18.093653049889962,3050
1994-05-12,8.015985492902832,17.730631131835008,3050
1994-05-13,7.902358948489495,17.27312514761907,3050
1994-05-14,7.834960618217908,16.756131703067737,3050
1994-05-15,7.830678581509947,16.35842964625212,3050
1994-05-16,7.766548863543528,15.695788313088064,3050
1994-05-17,7.739383129617036,15.57505979221277,3050
1994-05-18,7.551503818070488,15.34166364667729,3050
1994-05-19,7.531174937848976,15.227390464866033,3050
1994-05-20,7.446749427277916,15.30811865203597,3050
1994-05-21,7.413116663903796,15.167216710527162,3050
1994-05-22,7.359582154018304,14.806298583534181,3050
1994-05-23,7.257772786521017,14.610711837655293,3050
1994-05-24,7.197301404576506,14.427675811816954,3050
1994-05-25,7.171712862155841,14.168095581015347,3050
1994-05-26,7.091886800541295,14.049097638014821,3050
1994-05-27,6.995129198605116,13.944979815159742,3050
1994-05-28,6.933484323079252,13.945708910972682,3050
1994-05-29,6.878549406417583,13.668112128370009,3050
1994-05-30,6.837905981719814,13.475622876576887,3050
1994-05-31,6.776166797196533,13.12738404972625,3050
1994-06-01,6.716339479253596,12.926517895921064,3050
1994-06-02,6.659191879256805,12.65909205871634,3050
1994-06-03,6.640126895587668,12.431743051456138,3050
1994-06-04,6.604260118918365,12.163980367194648,3050
1994-06-05,6.558646380748469,12.119347490128572,3050
1994-06-06,6.479007133139092,12.01764718762188,3050
1994-06-07,6.440270245798518,11.77050837617475,3050
1994-06-08,6.375295947569901,11.485573970388748,3050
1994-06-09,6.315920395079497,11.401895543338933,3050
1994-06-10,6.258184481482554,11.217896763219612,3050
1994-06-11,6.204336915065959,10.874558630068005,3050
1994-06-12,6.139269175381259,10.930567083825835,3050
1994-06-13,6.088526674077385,10.886508096361858,3050
1994-06-14,6.035282279821367,10.672025627812033,3050
1994-06-15,5.984189427745704,10.497671994170808,3050
1994-06-16,5.931851570892962,10.429823546611589,3050
1994-06-17,5.880111719792894,10.320698892048396,3050
1994-06-18,5.8360009537749935,10.149415813690858,3050
1994-06-19,5.77214517809664,10.035218999910548,3050
1994-06-20,5.715138592247907,9.734172917663175,3050
1994-06-21,5.661664323750874,9.60327549937026,3050
1994-06-22,5.6084640564394785,9.38872012668794,3050
1994-06-23,5.555408193819037,9.428583712525297,3050
1994-06-24,5.502310598095482,9.390435041808914,3050
1994-06-25,5.450111436073691,9.267493208315233,3050
1994-06-26,5.400002533549833,8.938138102677755,3050
1994-06-27,5.350985843439932,8.813664818564154,3050
1994-06-28,5.300959733632421,8.633416246372622,3050
1994-06-29,5.250451206637546,9.210521576294902,3050
1994-06-30,5.199856207212818,9.152790848432161,3050
1994-07-01,5.150775962127641,9.080607516023553,3050
1994-07-02,5.104261569733463,9.05093156266156,3050
1994-07-03,5.058758396656252,8.91735998041101,3050
1994-07-04,5.014134463609474,8.520863027388316,3050
1994-07-05,4.968018673526038,8.45473659075493,3050
1994-07-06,4.921657674235685,8.324431732334116,3050
1994-07-07,4.875905479687384,8.172321348401873,3050
1994-07-08,4.830799641855507,8.202137614792214,3050
1994-07-09,4.786298766516008,8.10805519148672,3050
1994-07-10,4.741240978824292,8.072305607036782,3050
1994-07-11,4.696701891095525,7.874318517016231,3050
1994-07-12,4.652767014788318,7.710108161547009,3050
1994-07-13,4.609819080657234,7.551535511570094,3050
1994-07-14,4.5688357524763905,7.435313306804435,3050
1994-07-15,4.525694894232304,7.354985444781086,3050
1994-07-16,4.482776147826346,7.1640820656056725,3050
1994-07-17,4.439996989519878,7.3535562966748955,3050
1994-07-18,4.401867087928963,7.262261040154311,3050
1994-07-19,4.361233179050059,7.191142269813916,3050
1994-07-20,4.315738225978562,6.972939297868493,3050
1994-07-21,4.272817246104847,6.9174582191809115,3050
1994-07-22,4.229571054023914,6.877631067176324,3050
1994-07-23,4.182229608729877,6.47017227724163,3050
1994-07-24,4.139975091802663,6.627287814782601,3050
1994-07-25,4.097862468266806,6.603705277774285,3050
1994-07-26,4.057391920345127,6.585257874073193,3050
1994-07-27,4.016641006177606,6.342817845779717,3050
1994-07-28,3.979235618994812,6.140605681620929,3050
1994-07-29,3.9326597454789987,5.855945615646359,3050
1994-07-30,3.8929210113428345,5.674883403414761,3050
1994-07-31,3.8512135761974466,5.8458626302113395,3050
1994-08-01,0.0,0.0,3050
1994-08-02,0.0,0.0,3050
1994-08-03,0.0,0.0,3050
1994-08-04,0.0,0.0,3050
1994-08-05,0.0,0.0,3050
1994-08-06,0.0,0.0,3050
1994-08-07,0.0,0.0,3050
1994-08-08,0.0,0.0,3050
1994-08-09,0.0,0.0,3050
1994-08-10,0.0,0.0,3050
1994-08-11,0.0,0.0,3050
1994-08-12,0.0,0.0,3050
1994-08-13,0.0,0.0,3050
1994-08-14,0.0,0.0,3050
1994-08-15,0.0,0.0,3050
1994-08-16,0.0,0.0,3050
1994-08-17,0.0,0.0,3050
1994-08-18,0.0,0.0,3050
1994-08-19,0.0,0.0,3050
1994-08-20,0.0,0.0,3050
1994-08-21,0.0,0.0,3050
1994-08-22,0.0,0.0,3050
1994-08-23,0.0,0.0,3050
1994-08-24,0.0,0.0,3050
1994-08-25,0.0,0.0,3050
1994-08-26,0.0,0.0,3050
1994-08-27,0.0,0.0,3050
1994-08-28,0.0,0.0,3050
1994-08-29,0.0,0.0,3050
1994-08-30,0.0,0.0,3050
1994-08-31,0.0,0.0,3050
1994-09-01,0.0,0.0,3050
1994-09-02,0.0,0.0,3050
1994-09-03,0.0,0.0,3050
1994-09-04,0.0,0.0,3050
1994-09-05,0.0,0.0,3050
1994-09-06,0.0,0.0,3050
1994-09-07,0.0,0.0,3050
1994-09-08,0.0,0.0,3050
1994-09-09,0.0,0.0,3050
1994-09-10,0.0,0.0,3050
1994-09-11,0.0,0.0,3050
1994-09-12,0.0,0.0,3050
1994-09-13,0.0,0.0,3050
1994-09-14,0.0,0.0,3050
1994-09-15,0.0,0.0,3050
1994-09-16,0.0,0.0,3050
1994-09-17,0.0,0.0,3050
1994-09-18,0.0,0.0,3050
1994-09-19,0.0,0.0,3050
1994-09-20,0.0,0.0,3050
1994-09-21,0.0,0.0,3050
1994-09-22,0.0,0.0,3050
1994-09-23,0.0,0.0,3050
1994-09-24,0.0,0.0,3050
1994-09-25,0.0,0.0,3050
1994-09-26,0.0,0.0,3050
1994-09-27,0.0,0.0,3050
1994-09-28,1.5,0.0,3050
1994-09-29,0.0,0.0,3050
1994-09-30,0.0,0.0,3050
1994-10-01,0.0,0.0,3050
1994-10-02,0.0,0.0,3050
1994-10-03,2.5,0.0,3050
1994-10-04,0.0,0.0,3050
1994-10-05,10.0,3.0,3050
1994-10-06,9.0,1.0,3050
1994-10-07,3.0,0.5,3050
1994-10-08,2.5,0.5,3050
1994-10-09,5.0,5.0,3050
1994-10-10,5.0,5.0,3050
1994-10-11,6.5,5.5,3050
1994-10-12,7.0,8.5,3050
1994-10-13,5.0,12.5,3050
1994-10-14,10.0,11.5,3050
1994-10-15,6.5,12.0,3050
1994-10-16,8.5,14.0,3050
1994-10-17,10.0,17.5,3050
1994-10-18,10.0,17.5,3050
1994-10-19,10.0,15.0,3050
1994-10-20,10.0,21.0,3050
1994-10-21,10.0,19.5,3050
1994-10-22,10.0,16.5,3050
1994-10-23,10.0,15.5,3050
1994-10-24,10.0,16.0,3050
1994-10-25,10.0,16.5,3050
1994-10-26,10.0,24.5,3050
1994-10-27,10.0,24.5,3050
1994-10-28,10.0,24.0,3050
1994-10-29,10.0,22.0,3050
1994-10-30,10.0,21.5,3050
1994-10-31,10.0,21.5,3050
1994-11-01,10.0,17.5,3050
1994-11-02,10.0,17.5,3050
1994-11-03,10.0,17.5,3050
1994-11-04,10.0,17.5,3050
1994-11-05,10.0,14.0,3050
1994-11-06,10.0,14.0,3050
1994-11-07,10.0,14.0,3050
1994-11-08,10.0,14.0,3050
1994-11-09,10.0,21.0,3050
1994-11-10,10.0,21.0,3050
1994-11-11,10.0,21.0,3050
1994-11-12,10.0,21.0,3050
1994-11-13,10.0,21.5,3050
1994-11-14,10.0,21.5,3050
1994-11-15,10.0,22.5,3050
1994-11-16,10.0,23.0,3050
1994-11-17,10.0,31.0,3050
1994-11-18,10.0,30.0,3050
1994-11-19,10.0,30.0,3050
1994-11-20,10.0,30.0,3050
1994-11-21,10.0,30.0,3050
1994-11-22,10.0,30.0,3050
1994-11-23,10.0,28.5,3050
1994-11-24,10.0,28.5,3050
1994-11-25,10.0,35.0,3050
1994-11-26,10.0,38.0,3050
1994-11-27,10.0,40.5,3050
1994-11-28,10.0,43.5,3050
1994-11-29,10.0,41.5,3050
1994-11-30,10.0,40.5,3050
1994-12-01,10.0,40.0,3050
1994-12-02,10.0,40.0,3050
1994-12-03,10.0,40.0,3050
1994-12-04,10.0,40.0,3050
1994-12-05,10.0,40.0,3050
1994-12-06,10.0,40.0,3050
1994-12-07,10.0,40.0,3050
1994-12-08,10.0,40.0,3050
1994-12-09,10.0,40.0,3050
1994-12-10,10.0,40.0,3050
1994-12-11,10.0,40.0,3050
1994-12-12,10.0,40.0,3050
1994-12-13,10.0,40.0,3050
1994-12-14,10.0,39.0,3050
1994-12-15,10.0,39.0,3050
1994-12-16,10.0,39.0,3050
1994-12-17,10.0,39.0,3050
1994-12-18,10.0,39.0,3050
1994-12-19,10.0,39.0,3050
1994-12-20,10.0,39.0,3050
1994-12-21,10.0,36.0,3050
1994-12-22,10.0,36.0,3050
1994-12-23,10.0,36.0,3050
1994-12-24,10.0,36.0,3050
1994-12-25,10.0,36.0,3050
1994-12-26,10.0,36.0,3050
1994-12-27,10.0,36.0,3050
1994-12-28,10.0,36.0,3050
1994-12-29,10.0,35.5,3050
1994-12-30,10.0,35.0,3050
1994-12-31,10.0,35.0,3050
1995-01-01,10.0,37.0,3050
1995-01-02,10.0,38.5,3050
1995-01-03,10.0,38.0,3050
1995-01-04,10.0,38.5,3050
1995-01-05,10.0,38.5,3050
1995-01-06,10.0,38.5,3050
1995-01-07,10.0,38.5,3050
1995-01-08,10.0,39.5,3050
1995-01-09,10.0,39.0,3050
1995-01-10,10.0,39.0,3050
1995-01-11,10.0,39.0,3050
1995-01-12,10.0,38.5,3050
1995-01-13,10.0,39.0,3050
1995-01-14,10.0,39.0,3050
1995-01-15,10.0,39.5,3050
1995-01-16,10.0,40.0,3050
1995-01-17,10.0,40.5,3050
1995-01-18,10.0,40.5,3050
1995-01-19,10.0,40.5,3050
1995-01-20,10.0,41.0,3050
1995-01-21,10.0,41.0,3050
1995-01-22,10.0,41.5,3050
1995-01-23,10.0,41.0,3050
1995-01-24,10.0,41.5,3050
1995-01-25,10.0,42.0,3050
1995-01-26,10.0,42.0,3050
1995-01-27,10.0,42.0,3050
1995-01-28,10.0,41.5,3050
1995-01-29,10.0,41.5,3050
1995-01-30,10.0,41.5,3050
1995-01-31,10.0,41.5,3050
1995-02-01,10.0,41.5,3050
1995-02-02,10.0,41.5,3050
1995-02-03,10.0,42.0,3050
1995-02-04,10.0,42.5,3050
1995-02-05,10.0,41.5,3050
1995-02-06,10.0,41.0,3050
1995-02-07,10.0,41.5,3050
1995-02-08,10.0,41.5,3050
1995-02-09,10.0,41.5,3050
1995-02-10,10.0,41.5,3050
1995-02-11,10.0,41.5,3050
1995-02-12,10.0,41.5,3050
1995-02-13,10.0,41.5,3050
1995-02-14,10.0,40.0,3050
1995-02-15,10.0,40.5,3050
1995-02-16,10.0,40.5,3050
1995-02-17,10.0,44.0,3050
1995-02-18,10.0,46.0,3050
1995-02-19,10.0,45.5,3050
1995-02-20,10.0,45.5,3050
1995-02-21,10.0,46.0,3050
1995-02-22,10.0,45.0,3050
1995-02-23,10.0,45.0,3050
1995-02-24,10.0,46.0,3050
1995-02-25,10.0,45.5,3050
1995-02-26,10.0,45.5,3050
1995-02-27,10.0,45.5,3050
1995-02-28,10.0,45.5,3050
1995-03-01,10.0,45.0,3050
1995-03-02,10.0,45.0,3050
1995-03-03,10.0,44.5,3050
1995-03-04,10.0,45.0,3050
1995-03-05,10.0,46.0,3050
1995-03-06,10.0,46.0,3050
1995-03-07,10.0,46.0,3050
1995-03-08,10.0,46.0,3050
1995-03-09,10.0,46.5,3050
1995-03-10,10.0,45.5,3050
1995-03-11,10.0,45.5,3050
1995-03-12,10.0,46.5,3050
1995-03-13,10.0,49.5,3050
1995-03-14,10.0,49.5,3050
1995-03-15,10.0,49.0,3050
1995-03-16,10.0,48.0,3050
1995-03-17,10.0,48.0,3050
1995-03-18,10.0,48.0,3050
1995-03-19,10.0,48.5,3050
1995-03-20,10.0,49.0,3050
1995-03-21,10.0,49.0,3050
1995-03-22,10.0,48.5,3050
1995-03-23,10.0,47.0,3050
1995-03-24,10.0,46.5,3050
1995-03-25,10.0,46.5,3050
1995-03-26,10.0,46.5,3050
1995-03-27,10.0,46.5,3050
1995-03-28,10.0,45.0,3050
1995-03-29,10.0,45.0,3050
1995-03-30,10.0,44.5,3050
1995-03-31,10.0,44.0,3050
1995-04-01,10.0,44.5,3050
1995-04-02,10.0,47.5,3050
1995-04-03,10.0,47.0,3050
1995-04-04,10.0,47.0,3050
1995-04-05,10.0,46.5,3050
1995-04-06,10.0,46.5,3050
1995-04-07,10.0,44.0,3050
1995-04-08,10.0,45.0,3050
1995-04-09,10.0,45.0,3050
1995-04-10,10.0,44.0,3050
1995-04-11,10.0,44.0,3050
1995-04-12,10.0,43.5,3050
1995-04-13,10.0,43.0,3050
1995-04-14,10.0,42.5,3050
1995-04-15,10.0,42.0,3050
1995-04-16,10.0,40.5,3050
1995-04-17,10.0,40.0,3050
1995-04-18,10.0,42.0,3050
1995-04-19,10.0,40.5,3050
1995-04-20,10.0,39.0,3050
1995-04-21,10.0,38.5,3050
1995-04-22,10.0,37.0,3050
1995-04-23,10.0,35.0,3050
1995-04-24,10.0,33.5,3050
1995-04-25,10.0,33.0,3050
1995-04-26,10.0,31.5,3050
1995-04-27,10.0,32.5,3050
1995-04-28,10.0,36.0,3050
1995-04-29,10.0,30.5,3050
1995-04-30,10.0,29.0,3050
1995-05-01,10.0,28.0,3050
1995-05-02,10.0,27.0,3050
1995-05-03,10.0,27.0,3050
1995-05-04,10.0,26.5,3050
1995-05-05,10.0,26.0,3050
1995-05-06,9.0,23.0,3050
1995-05-07,7.0,17.0,3050
1995-05-08,6.0,12.0,3050
1995-05-09,5.5,9.5,3050
1995-05-10,5.5,5.5,3050
1995-05-11,5.0,7.0,3050
1995-05-12,4.0,1.0,3050
1995-05-13,3.0,0.5,3050
1995-05-14,6.0,4.5,3050
1995-05-15,8.0,5.5,3050
1995-05-16,7.5,9.0,3050
1995-05-17,6.0,3.5,3050
1995-05-18,4.5,1.5,3050
1995-05-19,2.0,0.0,3050
1995-05-20,2.0,0.0,3050
1995-05-21,1.5,0.0,3050
1995-05-22,1.5,0.0,3050
1995-05-23,1.0,0.0,3050
1995-05-24,1.0,0.0,3050
1995-05-25,1.0,0.0,3050
1995-05-26,0.5,0.0,3050
1995-05-27,0.5,0.0,3050
1995-05-28,0.0,0.0,3050
1995-05-29,0.0,0.0,3050
1995-05-30,0.0,0.0,3050
1995-05-31,0.0,0.0,3050
1995-06-01,0.0,0.0,3050
1995-06-02,0.0,0.0,3050
1995-06-03,0.0,0.0,3050
1995-06-04,0.0,0.0,3050
1995-06-05,0.0,0.0,3050
1995-06-06,0.0,0.0,3050
1995-06-07,0.0,0.0,3050
1995-06-08,0.0,0.0,3050
1995-06-09,0.0,0.0,3050
1995-06-10,0.0,0.0,3050
1995-06-11,0.0,0.0,3050
1995-06-12,0.0,0.0,3050
1995-06-13,0.0,0.0,3050
1995-06-14,0.0,0.0,3050
1995-06-15,0.0,0.0,3050
1995-06-16,0.0,0.0,3050
1995-06-17,0.0,0.0,3050
1995-06-18,0.0,0.0,3050
1995-06-19,0.0,0.0,3050
1995-06-20,0.0,0.0,3050
1995-06-21,0.0,0.0,3050
1995-06-22,0.0,0.0,3050
1995-06-23,0.0,0.0,3050
1995-06-24,0.0,0.0,3050
1995-06-25,0.0,0.0,3050
1995-06-26,0.0,0.0,3050
