date,snow_coverage_station,snow_height,station_id
1994-10-24,9.0,2.0,3030
1994-10-25,10.0,4.0,3030
1994-10-26,10.0,2.0,3030
1994-10-27,10.0,3.0,3030
1994-10-28,10.0,4.0,3030
1994-10-29,10.0,5.0,3030
1994-10-30,10.0,5.0,3030
1994-10-31,10.0,5.5,3030
1994-11-01,10.0,6.0,3030
1994-11-02,10.0,6.0,3030
1994-11-03,10.0,6.5,3030
1994-11-04,10.0,7.0,3030
1994-11-05,10.0,7.0,3030
1994-11-06,10.0,7.0,3030
1994-11-07,10.0,7.0,3030
1994-11-08,10.0,7.5,3030
1994-11-09,10.0,7.5,3030
1994-11-10,10.0,7.5,3030
1994-11-11,10.0,7.5,3030
1994-11-12,10.0,7.5,3030
1994-11-13,10.0,7.5,3030
1994-11-14,10.0,7.5,3030
1994-11-15,10.0,8.0,3030
1994-11-16,10.0,8.0,3030
1994-11-17,10.0,7.0,3030
1994-11-18,10.0,6.5,3030
1994-11-19,10.0,6.0,3030
1994-11-20,10.0,6.0,3030
1994-11-21,10.0,6.5,3030
1994-11-22,10.0,8.0,3030
1994-11-23,10.0,8.5,3030
1994-11-24,10.0,8.5,3030
1994-11-25,10.0,9.0,3030
1994-11-26,10.0,7.0,3030
1994-11-27,10.0,10.0,3030
1994-11-28,10.0,12.0,3030
1994-11-29,10.0,13.5,3030
1994-11-30,10.0,15.0,3030
1994-12-01,10.0,14.5,3030
1994-12-02,10.0,14.0,3030
1994-12-03,10.0,14.0,3030
1994-12-04,10.0,14.0,3030
1994-12-05,10.0,14.5,3030
1994-12-06,10.0,14.5,3030
1994-12-07,10.0,15.5,3030
1994-12-08,10.0,15.5,3030
1994-12-09,10.0,15.5,3030
1994-12-10,10.0,15.0,3030
1994-12-11,10.0,15.0,3030
1994-12-12,10.0,15.0,3030
1994-12-13,10.0,15.0,3030
1994-12-14,10.0,15.0,3030
1994-12-15,10.0,15.0,3030
1994-12-16,10.0,15.0,3030
1994-12-17,10.0,15.0,3030
1994-12-18,10.0,15.0,3030
1994-12-19,10.0,15.0,3030
1994-12-20,10.0,15.0,3030
1994-12-21,10.0,15.0,3030
1994-12-22,10.0,15.0,3030
1994-12-23,10.0,15.0,3030
1994-12-24,10.0,15.0,3030
1994-12-25,10.0,15.0,3030
1994-12-26,10.0,15.0,3030
1994-12-27,10.0,15.0,3030
1994-12-28,10.0,15.0,3030
1994-12-29,10.0,16.0,3030
1994-12-30,10.0,16.5,3030
1994-12-31,10.0,18.0,3030
1995-01-01,10.0,18.0,3030
1995-01-02,10.0,18.0,3030
1995-01-03,10.0,18.5,3030
1995-01-04,10.0,20.0,3030
1995-01-05,10.0,21.0,3030
1995-01-06,10.0,26.5,3030
1995-01-07,10.0,28.5,3030
1995-01-08,10.0,32.0,3030
1995-01-09,10.0,36.5,3030
1995-01-10,10.0,39.5,3030
1995-01-11,10.0,39.0,3030
1995-01-12,10.0,39.0,3030
1995-01-13,10.0,38.0,3030
1995-01-14,10.0,38.0,3030
1995-01-15,10.0,38.5,3030
1995-01-16,10.0,38.0,3030
1995-01-17,10.0,37.5,3030
1995-01-18,10.0,37.0,3030
1995-01-19,10.0,37.5,3030
1995-01-20,10.0,39.0,3030
1995-01-21,10.0,39.5,3030
1995-01-22,10.0,39.0,3030
1995-01-23,10.0,40.0,3030
1995-01-24,10.0,40.5,3030
1995-01-25,10.0,40.5,3030
1995-01-26,10.0,40.5,3030
1995-01-27,10.0,40.5,3030
1995-01-28,10.0,42.0,3030
1995-01-29,10.0,42.5,3030
1995-01-30,10.0,43.0,3030
1995-01-31,10.0,43.0,3030
1995-02-01,10.0,42.5,3030
1995-02-02,10.0,41.5,3030
1995-02-03,10.0,41.5,3030
1995-02-04,10.0,42.5,3030
1995-02-05,10.0,42.5,3030
1995-02-06,10.0,43.0,3030
1995-02-07,10.0,43.0,3030
1995-02-08,10.0,42.5,3030
1995-02-09,10.0,43.5,3030
1995-02-10,10.0,44.0,3030
1995-02-11,10.0,44.5,3030
1995-02-12,10.0,44.5,3030
1995-02-13,10.0,44.5,3030
1995-02-14,10.0,45.0,3030
1995-02-15,10.0,46.5,3030
1995-02-16,10.0,46.5,3030
1995-02-17,10.0,46.5,3030
1995-02-18,10.0,46.5,3030
1995-02-19,10.0,46.5,3030
1995-02-20,10.0,44.5,3030
1995-02-21,10.0,44.0,3030
1995-02-22,10.0,44.0,3030
1995-02-23,10.0,45.0,3030
1995-02-24,10.0,45.0,3030
1995-02-25,10.0,45.0,3030
1995-02-26,10.0,45.0,3030
1995-02-27,10.0,45.0,3030
1995-02-28,10.0,45.0,3030
1995-03-01,10.0,45.5,3030
1995-03-02,10.0,45.5,3030
1995-03-03,10.0,47.5,3030
1995-03-04,10.0,50.5,3030
1995-03-05,10.0,54.0,3030
1995-03-06,10.0,54.5,3030
1995-03-07,10.0,53.5,3030
1995-03-08,10.0,53.5,3030
1995-03-09,10.0,53.5,3030
1995-03-10,10.0,53.5,3030
1995-03-11,10.0,53.0,3030
1995-03-12,10.0,53.0,3030
1995-03-13,10.0,53.5,3030
1995-03-14,10.0,53.0,3030
1995-03-15,10.0,52.5,3030
1995-03-16,10.0,52.5,3030
1995-03-17,10.0,53.0,3030
1995-03-18,10.0,53.0,3030
1995-03-19,10.0,54.0,3030
1995-03-20,10.0,53.5,3030
1995-03-21,10.0,53.5,3030
1995-03-22,10.0,53.0,3030
1995-03-23,10.0,53.0,3030
1995-03-24,10.0,53.0,3030
1995-03-25,10.0,55.0,3030
1995-03-26,10.0,58.0,3030
1995-03-27,10.0,60.5,3030
1995-03-28,10.0,60.0,3030
1995-03-29,10.0,59.5,3030
1995-03-30,10.0,58.0,3030
1995-03-31,10.0,57.5,3030
1995-04-01,10.0,57.0,3030
1995-04-02,10.0,56.5,3030
1995-04-03,10.0,56.0,3030
1995-04-04,10.0,60.5,3030
1995-04-05,10.0,61.0,3030
1995-04-06,10.0,61.0,3030
1995-04-07,10.0,60.5,3030
1995-04-08,10.0,58.0,3030
1995-04-09,10.0,57.5,3030
1995-04-10,10.0,55.5,3030
1995-04-11,10.0,55.5,3030
1995-04-12,10.0,55.0,3030
1995-04-13,10.0,54.5,3030
1995-04-14,10.0,53.5,3030
1995-04-15,10.0,53.0,3030
1995-04-16,10.0,52.0,3030
1995-04-17,10.0,52.0,3030
1995-04-18,10.0,51.5,3030
1995-04-19,10.0,49.0,3030
1995-04-20,10.0,52.0,3030
1995-04-21,10.0,52.5,3030
1995-04-22,10.0,51.0,3030
1995-04-23,10.0,51.0,3030
1995-04-24,10.0,52.5,3030
1995-04-25,10.0,56.0,3030
1995-04-26,10.0,57.5,3030
1995-04-27,10.0,55.5,3030
1995-04-28,10.0,53.5,3030
1995-04-29,10.0,52.0,3030
1995-04-30,10.0,49.0,3030
1995-05-01,10.0,49.0,3030
1995-05-02,10.0,46.0,3030
1995-05-03,10.0,45.5,3030
1995-05-04,10.0,45.0,3030
1995-05-05,10.0,42.0,3030
1995-05-06,9.0,23.5,3030
1995-05-07,7.5,19.5,3030
1995-05-08,6.5,16.5,3030
1995-05-09,6.0,15.0,3030
1995-05-10,6.0,13.0,3030
1995-05-11,4.5,7.5,3030
1995-05-12,3.5,4.5,3030
1995-05-13,7.5,6.0,3030
1995-05-14,7.5,6.0,3030
1995-05-15,7.5,5.5,3030
1995-05-16,7.5,4.5,3030
1995-05-17,6.0,4.5,3030
1995-05-18,2.0,2.5,3030
1995-05-19,1.5,1.0,3030
1995-05-20,1.0,0.5,3030
1995-05-21,0.0,0.0,3030
1995-05-22,0.0,0.0,3030
1995-05-23,0.0,0.0,3030
1995-05-24,4.0,2.0,3030
1995-05-25,0.0,0.0,3030
1995-05-26,0.0,0.0,3030
1995-05-27,0.0,0.0,3030
1995-05-28,0.0,0.0,3030
1995-05-29,0.0,0.0,3030
1995-05-30,0.0,0.0,3030
1995-05-31,0.0,0.0,3030
1995-06-01,0.0,0.0,3030
1995-06-02,0.0,0.0,3030
1995-06-03,0.0,0.0,3030
1995-06-04,0.0,0.0,3030
1995-06-05,0.0,0.0,3030
1995-06-06,0.0,0.0,3030
1995-06-07,0.0,0.0,3030
1995-06-08,0.0,0.0,3030
1995-06-09,0.0,0.0,3030
1995-06-10,0.0,0.0,3030
1995-06-11,0.0,0.0,3030
1995-06-12,0.0,0.0,3030
1995-06-13,0.0,0.0,3030
1995-06-14,0.0,0.0,3030
1995-06-15,0.0,0.0,3030
1995-06-16,0.0,0.0,3030
1995-06-17,0.0,0.0,3030
1995-06-18,0.0,0.0,3030
1995-06-19,0.0,0.0,3030
1995-06-20,0.0,0.0,3030
1995-06-21,0.0,0.0,3030
1995-06-22,0.0,0.0,3030
1995-06-23,0.0,0.0,3030
1995-06-24,0.0,0.0,3030
1995-06-25,0.0,0.0,3030
1995-06-26,0.0,0.0,3030
1995-06-27,0.0,0.0,3030
1995-06-28,0.0,0.0,3030
1995-06-29,0.0,0.0,3030
1995-06-30,0.0,0.0,3030
1995-07-01,0.0,0.0,3030
1995-07-02,0.0,0.0,3030
1995-07-03,0.0,0.0,3030
1995-07-04,0.0,0.0,3030
1995-07-05,0.0,0.0,3030
1995-07-06,0.0,0.0,3030
1995-07-07,0.0,0.0,3030
1995-07-08,0.0,0.0,3030
1995-07-09,0.0,0.0,3030
1995-07-10,0.0,0.0,3030
1995-07-11,0.0,0.0,3030
1995-07-12,0.0,0.0,3030
1995-07-13,0.0,0.0,3030
1995-07-14,0.0,0.0,3030
1995-07-15,0.0,0.0,3030
1995-07-16,0.0,0.0,3030
1995-07-17,0.0,0.0,3030
1995-07-18,0.0,0.0,3030
1995-07-19,0.0,0.0,3030
1995-07-20,0.0,0.0,3030
1995-07-21,0.0,0.0,3030
1995-07-22,0.0,0.0,3030
1995-07-23,0.0,0.0,3030
1995-07-24,0.0,0.0,3030
1995-07-25,0.0,0.0,3030
1995-07-26,0.0,0.0,3030
1995-07-27,0.0,0.0,3030
1995-07-28,0.0,0.0,3030
1995-07-29,0.0,0.0,3030
1995-07-30,0.0,0.0,3030
1995-07-31,0.0,0.0,3030
1995-08-01,0.0,0.0,3030
1995-08-02,0.0,0.0,3030
1995-08-03,0.0,0.0,3030
1995-08-04,0.0,0.0,3030
1995-08-05,0.0,0.0,3030
1995-08-06,0.0,0.0,3030
1995-08-07,0.0,0.0,3030
1995-08-08,0.0,0.0,3030
1995-08-09,0.0,0.0,3030
1995-08-10,0.0,0.0,3030
1995-08-11,0.0,0.0,3030
1995-08-12,0.0,0.0,3030
1995-08-13,0.0,0.0,3030
1995-08-14,0.0,0.0,3030
1995-08-15,0.0,0.0,3030
1995-08-16,0.0,0.0,3030
1995-08-17,0.0,0.0,3030
1995-08-18,0.0,0.0,3030
1995-08-19,0.0,0.0,3030
1995-08-20,0.0,0.0,3030
1995-08-21,0.0,0.0,3030
1995-08-22,0.0,0.0,3030
1995-08-23,0.0,0.0,3030
1995-08-24,0.0,0.0,3030
1995-08-25,0.0,0.0,3030
1995-08-26,0.0,0.0,3030
1995-08-27,0.0,0.0,3030
1995-08-28,0.0,0.0,3030
1995-08-29,0.0,0.0,3030
1995-08-30,0.0,0.0,3030
1995-08-31,0.0,0.0,3030
1995-09-01,0.0,0.0,3030
1995-09-02,0.0,0.0,3030
1995-09-03,0.0,0.0,3030
1995-09-04,0.0,0.0,3030
1995-09-05,0.0,0.0,3030
1995-09-06,0.0,0.0,3030
1995-09-07,0.0,0.0,3030
1995-09-08,0.0,0.0,3030
1995-09-09,0.0,0.0,3030
1995-09-10,0.0,0.0,3030
1995-09-11,0.0,0.0,3030
1995-09-12,0.0,0.0,3030
1995-09-13,0.0,0.0,3030
1995-09-14,0.0,0.0,3030
1995-09-15,0.0,0.0,3030
1995-09-16,0.0,0.0,3030
1995-09-17,0.0,0.0,3030
1995-09-18,0.0,0.0,3030
1995-09-19,0.0,0.0,3030
1995-09-20,0.0,0.0,3030
1995-09-21,1.5,0.0,3030
1995-09-22,0.0,0.0,3030
1995-09-23,0.0,0.0,3030
1995-09-24,0.0,0.0,3030
1995-09-25,0.0,0.0,3030
1995-09-26,0.0,0.0,3030
1995-09-27,0.0,0.0,3030
1995-09-28,5.0,0.0,3030
1995-09-29,5.0,0.0,3030
1995-09-30,5.0,0.5,3030
1995-10-01,5.0,0.5,3030
1995-10-02,5.0,0.5,3030
1995-10-03,0.0,0.0,3030
1995-10-04,5.0,0.0,3030
1995-10-05,0.0,0.0,3030
1995-10-06,10.0,1.5,3030
1995-10-07,10.0,2.0,3030
1995-10-08,8.5,0.0,3030
1995-10-09,10.0,0.0,3030
1995-10-10,10.0,1.0,3030
1995-10-11,10.0,0.5,3030
1995-10-12,10.0,2.0,3030
1995-10-13,10.0,1.5,3030
1995-10-14,10.0,1.5,3030
1995-10-15,8.0,1.0,3030
1995-10-16,9.5,0.5,3030
1995-10-17,9.0,0.5,3030
1995-10-18,1.0,0.0,3030
1995-10-19,6.0,0.0,3030
1995-10-20,10.0,2.5,3030
1995-10-21,7.5,2.0,3030
1995-10-22,7.5,1.0,3030
1995-10-23,7.5,0.0,3030
1995-10-24,3.5,0.0,3030
1995-10-25,5.0,0.0,3030
1995-10-26,10.0,1.5,3030
1995-10-27,10.0,1.5,3030
1995-10-28,10.0,6.5,3030
1995-10-29,10.0,8.0,3030
1995-10-30,10.0,7.5,3030
1995-10-31,10.0,7.5,3030
1995-11-01,10.0,6.0,3030
1995-11-02,10.0,8.0,3030
1995-11-03,10.0,7.5,3030
1995-11-04,10.0,11.0,3030
1995-11-05,10.0,10.5,3030
1995-11-06,10.0,10.0,3030
1995-11-07,10.0,9.5,3030
1995-11-08,10.0,9.5,3030
1995-11-09,10.0,12.0,3030
1995-11-10,10.0,13.5,3030
1995-11-11,10.0,14.5,3030
1995-11-12,10.0,15.0,3030
1995-11-13,10.0,15.5,3030
1995-11-14,10.0,15.0,3030
1995-11-15,10.0,18.0,3030
1995-11-16,10.0,19.0,3030
1995-11-17,10.0,21.5,3030
1995-11-18,10.0,21.0,3030
1995-11-19,10.0,21.0,3030
1995-11-20,10.0,21.5,3030
1995-11-21,10.0,22.0,3030
1995-11-22,10.0,21.5,3030
1995-11-23,10.0,21.0,3030
1995-11-24,10.0,22.0,3030
1995-11-25,10.0,22.5,3030
1995-11-26,10.0,22.5,3030
1995-11-27,10.0,21.5,3030
1995-11-28,10.0,21.5,3030
1995-11-29,10.0,21.5,3030
1995-11-30,10.0,21.5,3030
1995-12-01,10.0,22.0,3030
1995-12-02,10.0,22.0,3030
1995-12-03,10.0,22.5,3030
1995-12-04,10.0,22.5,3030
1995-12-05,10.0,22.5,3030
1995-12-06,10.0,23.0,3030
1995-12-07,10.0,23.0,3030
1995-12-08,10.0,25.5,3030
1995-12-09,10.0,26.0,3030
1995-12-10,10.0,26.0,3030
1995-12-11,10.0,26.5,3030
1995-12-12,10.0,26.5,3030
1995-12-13,10.0,26.5,3030
1995-12-14,10.0,26.0,3030
1995-12-15,10.0,26.5,3030
1995-12-16,10.0,26.0,3030
1995-12-17,10.0,26.5,3030
1995-12-18,10.0,27.5,3030
1995-12-19,10.0,28.0,3030
1995-12-20,10.0,31.0,3030
1995-12-21,10.0,31.5,3030
1995-12-22,10.0,31.0,3030
1995-12-23,10.0,31.0,3030
1995-12-24,10.0,34.0,3030
1995-12-25,10.0,33.0,3030
1995-12-26,10.0,33.0,3030
1995-12-27,10.0,33.0,3030
1995-12-28,10.0,33.0,3030
1995-12-29,10.0,33.0,3030
1995-12-30,10.0,31.0,3030
1995-12-31,10.0,30.0,3030
1996-01-01,10.0,32.5,3030
1996-01-02,10.0,32.0,3030
1996-01-03,10.0,32.0,3030
1996-01-04,10.0,32.0,3030
1996-01-05,10.0,31.5,3030
1996-01-06,10.0,32.0,3030
1996-01-07,10.0,32.0,3030
1996-01-08,10.0,32.0,3030
1996-01-09,10.0,32.0,3030
1996-01-10,10.0,33.0,3030
1996-01-11,10.0,33.0,3030
1996-01-12,10.0,33.0,3030
1996-01-13,10.0,33.5,3030
1996-01-14,10.0,33.5,3030
1996-01-15,10.0,33.5,3030
1996-01-16,10.0,34.5,3030
1996-01-17,10.0,34.0,3030
1996-01-18,10.0,34.5,3030
1996-01-19,10.0,34.5,3030
1996-01-20,10.0,34.5,3030
1996-01-21,10.0,34.5,3030
1996-01-22,10.0,34.5,3030
1996-01-23,10.0,35.5,3030
1996-01-24,10.0,35.5,3030
1996-01-25,10.0,36.5,3030
1996-01-26,10.0,36.5,3030
1996-01-27,10.0,36.5,3030
1996-01-28,10.0,36.5,3030
1996-01-29,10.0,37.5,3030
1996-01-30,10.0,37.0,3030
1996-01-31,10.0,37.5,3030
1996-02-01,10.0,37.0,3030
1996-02-02,10.0,37.0,3030
1996-02-03,10.0,37.0,3030
1996-02-04,10.0,37.0,3030
1996-02-05,10.0,37.0,3030
1996-02-06,10.0,37.0,3030
1996-02-07,10.0,37.0,3030
1996-02-08,10.0,37.0,3030
1996-02-09,10.0,37.5,3030
1996-02-10,10.0,38.0,3030
1996-02-11,10.0,38.0,3030
1996-02-12,10.0,38.0,3030
1996-02-13,10.0,38.0,3030
1996-02-14,10.0,38.0,3030
1996-02-15,10.0,38.0,3030
1996-02-16,10.0,38.0,3030
1996-02-17,10.0,38.0,3030
1996-02-18,10.0,38.0,3030
1996-02-19,10.0,38.0,3030
1996-02-20,10.0,38.5,3030
1996-02-21,10.0,38.0,3030
1996-02-22,10.0,38.0,3030
1996-02-23,10.0,37.5,3030
1996-02-24,10.0,37.5,3030
1996-02-25,10.0,38.0,3030
1996-02-26,10.0,39.5,3030
1996-02-27,10.0,40.0,3030
1996-02-28,10.0,40.0,3030
1996-02-29,10.0,42.0,3030
1996-03-01,10.0,45.0,3030
1996-03-02,10.0,48.5,3030
1996-03-03,10.0,48.5,3030
1996-03-04,10.0,48.5,3030
1996-03-05,10.0,48.5,3030
1996-03-06,10.0,49.0,3030
1996-03-07,10.0,48.5,3030
1996-03-08,10.0,48.5,3030
1996-03-09,10.0,51.0,3030
1996-03-10,10.0,51.0,3030
1996-03-11,10.0,50.5,3030
1996-03-12,10.0,53.0,3030
1996-03-13,10.0,53.0,3030
1996-03-14,10.0,53.0,3030
1996-03-15,10.0,53.0,3030
1996-03-16,10.0,52.5,3030
1996-03-17,10.0,53.0,3030
1996-03-18,10.0,53.5,3030
1996-03-19,10.0,53.5,3030
1996-03-20,10.0,53.5,3030
1996-03-21,10.0,53.5,3030
1996-03-22,10.0,53.0,3030
1996-03-23,10.0,53.0,3030
1996-03-24,10.0,53.0,3030
1996-03-25,10.0,53.0,3030
1996-03-26,10.0,53.0,3030
1996-03-27,10.0,53.0,3030
1996-03-28,10.0,52.5,3030
1996-03-29,10.0,52.0,3030
1996-03-30,10.0,52.5,3030
1996-03-31,10.0,52.0,3030
1996-04-01,10.0,50.5,3030
1996-04-02,10.0,51.0,3030
1996-04-03,10.0,50.5,3030
1996-04-04,10.0,50.0,3030
1996-04-05,10.0,50.0,3030
1996-04-06,10.0,49.5,3030
1996-04-07,10.0,49.5,3030
1996-04-08,10.0,50.0,3030
1996-04-09,10.0,50.0,3030
1996-04-10,10.0,50.0,3030
1996-04-11,10.0,49.0,3030
1996-04-12,10.0,48.0,3030
1996-04-13,10.0,47.5,3030
1996-04-14,10.0,46.5,3030
1996-04-15,10.0,45.5,3030
1996-04-16,10.0,48.5,3030
1996-04-17,10.0,48.5,3030
1996-04-18,10.0,48.0,3030
1996-04-19,10.0,47.5,3030
1996-04-20,10.0,46.5,3030
1996-04-21,10.0,48.5,3030
1996-04-22,10.0,47.5,3030
1996-04-23,10.0,48.0,3030
1996-04-24,10.0,49.0,3030
1996-04-25,10.0,48.0,3030
1996-04-26,10.0,46.0,3030
1996-04-27,10.0,44.0,3030
1996-04-28,10.0,42.0,3030
1996-04-29,10.0,35.5,3030
1996-04-30,10.0,35.0,3030
1996-05-01,10.0,31.5,3030
1996-05-02,9.5,30.0,3030
1996-05-03,9.5,27.5,3030
1996-05-04,8.0,22.5,3030
1996-05-05,6.5,18.5,3030
1996-05-06,5.5,14.5,3030
1996-05-07,5.0,10.5,3030
1996-05-08,3.5,7.5,3030
1996-05-09,3.0,3.5,3030
1996-05-10,3.0,3.0,3030
1996-05-11,2.0,0.5,3030
1996-05-12,0.5,0.0,3030
1996-05-13,0.5,0.0,3030
1996-05-14,0.0,0.0,3030
1996-05-15,0.0,0.0,3030
1996-05-16,5.0,0.0,3030
1996-05-17,0.0,0.0,3030
1996-05-18,0.0,0.0,3030
1996-05-19,0.0,0.0,3030
1996-05-20,0.0,0.0,3030
1996-05-21,0.0,0.0,3030
1996-05-22,0.0,0.0,3030
1996-05-23,0.0,0.0,3030
1996-05-24,5.0,1.5,3030
1996-05-25,0.0,0.0,3030
1996-05-26,0.0,0.0,3030
1996-05-27,0.0,0.0,3030
1996-05-28,0.0,0.0,3030
1996-05-29,0.0,0.0,3030
1996-05-30,0.0,0.0,3030
1996-05-31,0.0,0.0,3030
1996-06-01,0.0,0.0,3030
1996-06-02,0.0,0.0,3030
1996-06-03,0.0,0.0,3030
1996-06-04,0.7078432736748071,-0.21268611062430853,3030
1996-06-05,0.19456536182986817,-0.45675494258193083,3030
1996-06-06,-0.17425043216434638,-0.5351149955128136,3030
1996-06-07,-0.3806321917550177,-0.525815989181698,3030
1996-06-08,-0.13843049727853118,-0.701947833602004,3030
1996-06-09,-0.010058007220093979,-0.6650351762077187,3030
1996-06-10,-0.0853719541489526,-0.7352943154684581,3030
1996-06-11,-0.0723994946662867,-0.8145364780251105,3030
1996-06-12,0.007611319040930042,-0.6837890142698821,3030
1996-06-13,-0.2767104302609542,-0.7471941002473113,3030
1996-06-14,-0.15333465039198946,-0.6568871547359834,3030
1996-06-15,-0.45943449689224813,-0.6209984970986282,3030
1996-06-16,0.0,0.0,3030
1996-06-17,0.0,0.0,3030
1996-06-18,0.0,0.0,3030
1996-06-19,0.0,0.0,3030
1996-06-20,0.0,0.0,3030
1996-06-21,0.0,0.0,3030
1996-06-22,0.0,0.0,3030
1996-06-23,0.0,0.0,3030
1996-06-24,0.0,0.0,3030
1996-06-25,0.0,0.0,3030
1996-06-26,0.0,0.0,3030
1996-06-27,0.0,0.0,3030
1996-06-28,0.0,0.0,3030
1996-06-29,0.0,0.0,3030
1996-06-30,0.0,0.0,3030
1996-07-01,0.0,0.0,3030
1996-07-02,0.0,0.0,3030
1996-07-03,0.0,0.0,3030
1996-07-04,0.0,0.0,3030
1996-07-05,0.0,0.0,3030
1996-07-06,0.0,0.0,3030
1996-07-07,0.0,0.0,3030
1996-07-08,0.0,0.0,3030
1996-07-09,0.0,0.0,3030
1996-07-10,0.0,0.0,3030
1996-07-11,0.0,0.0,3030
1996-07-12,0.0,0.0,3030
1996-07-13,0.0,0.0,3030
1996-07-14,0.0,0.0,3030
1996-07-15,0.0,0.0,3030
1996-07-16,0.0,0.0,3030
1996-07-17,0.0,0.0,3030
1996-07-18,0.0,0.0,3030
1996-07-19,0.0,0.0,3030
1996-07-20,0.0,0.0,3030
1996-07-21,0.0,0.0,3030
1996-07-22,0.0,0.0,3030
1996-07-23,0.0,0.0,3030
1996-07-24,0.0,0.0,3030
1996-07-25,0.0,0.0,3030
1996-07-26,0.0,0.0,3030
1996-07-27,0.0,0.0,3030
1996-07-28,0.0,0.0,3030
1996-07-29,0.0,0.0,3030
1996-07-30,0.0,0.0,3030
1996-07-31,0.0,0.0,3030
1996-08-01,0.0,0.0,3030
1996-08-02,0.0,0.0,3030
1996-08-03,0.0,0.0,3030
1996-08-04,0.0,0.0,3030
1996-08-05,0.0,0.0,3030
1996-08-06,0.0,0.0,3030
1996-08-07,0.0,0.0,3030
1996-08-08,0.0,0.0,3030
1996-08-09,0.0,0.0,3030
1996-08-10,0.0,0.0,3030
1996-08-11,0.0,0.0,3030
1996-08-12,0.0,0.0,3030
1996-08-13,0.0,0.0,3030
1996-08-14,0.0,0.0,3030
1996-08-15,0.0,0.0,3030
1996-08-16,0.0,0.0,3030
1996-08-17,0.0,0.0,3030
1996-08-18,0.0,0.0,3030
1996-08-19,0.0,0.0,3030
1996-08-20,0.0,0.0,3030
1996-08-21,0.0,0.0,3030
1996-08-22,0.0,0.0,3030
1996-08-23,0.0,0.0,3030
1996-08-24,0.0,0.0,3030
1996-08-25,0.0,0.0,3030
1996-08-26,0.0,0.0,3030
1996-08-27,0.0,0.0,3030
1996-08-28,0.0,0.0,3030
1996-08-29,0.0,0.0,3030
1996-08-30,0.0,0.0,3030
1996-08-31,0.0,0.0,3030
1996-09-01,0.0,0.0,3030
1996-09-02,0.0,0.0,3030
1996-09-03,0.0,0.0,3030
1996-09-04,0.0,0.0,3030
1996-09-05,0.0,0.0,3030
1996-09-06,0.0,0.0,3030
1996-09-07,0.0,0.0,3030
1996-09-08,0.0,0.0,3030
1996-09-09,0.0,0.0,3030
1996-09-10,0.0,0.0,3030
1996-09-11,0.0,0.0,3030
1996-09-12,0.0,0.0,3030
1996-09-13,5.0,0.5,3030
1996-09-14,10.0,4.5,3030
1996-09-15,3.5,0.5,3030
1996-09-16,5.0,0.5,3030
1996-09-17,0.0,0.0,3030
1996-09-18,7.5,0.5,3030
1996-09-19,0.0,0.0,3030
1996-09-20,0.0,0.0,3030
1996-09-21,0.0,0.0,3030
1996-09-22,0.0,0.0,3030
1996-09-23,10.0,1.0,3030
1996-09-24,0.0,0.0,3030
1996-09-25,0.0,0.0,3030
1996-09-26,0.0,0.0,3030
1996-09-27,0.0,0.0,3030
1996-09-28,0.0,0.0,3030
1996-09-29,0.0,0.0,3030
1996-09-30,10.0,0.5,3030
1996-10-01,0.0,0.0,3030
1996-10-02,0.0,0.0,3030
1996-10-03,5.0,1.0,3030
1996-10-04,5.0,2.0,3030
1996-10-05,5.0,2.0,3030
1996-10-06,10.0,2.0,3030
1996-10-07,5.0,1.5,3030
1996-10-08,10.0,1.5,3030
1996-10-09,5.0,1.5,3030
1996-10-10,5.0,1.5,3030
1996-10-11,5.0,1.5,3030
1996-10-12,10.0,1.5,3030
1996-10-13,10.0,2.5,3030
1996-10-14,5.0,2.5,3030
1996-10-15,5.0,1.5,3030
1996-10-16,5.0,1.5,3030
1996-10-17,5.0,1.5,3030
1996-10-18,5.0,1.5,3030
1996-10-19,10.0,1.5,3030
1996-10-20,5.0,1.5,3030
1996-10-21,10.0,6.5,3030
1996-10-22,10.0,7.0,3030
1996-10-23,10.0,7.0,3030
1996-10-24,10.0,7.0,3030
1996-10-25,10.0,7.0,3030
1996-10-26,10.0,7.0,3030
1996-10-27,10.0,10.0,3030
1996-10-28,10.0,10.0,3030
1996-10-29,10.0,10.0,3030
1996-10-30,10.0,9.5,3030
1996-10-31,10.0,9.5,3030
1996-11-01,10.0,9.5,3030
1996-11-02,10.0,9.5,3030
1996-11-03,10.0,11.0,3030
1996-11-04,10.0,11.0,3030
1996-11-05,10.0,10.5,3030
1996-11-06,10.0,11.0,3030
1996-11-07,10.0,11.0,3030
1996-11-08,10.0,11.0,3030
1996-11-09,10.0,11.0,3030
1996-11-10,10.0,12.0,3030
1996-11-11,10.0,13.5,3030
1996-11-12,10.0,14.0,3030
1996-11-13,10.0,13.5,3030
1996-11-14,10.0,14.5,3030
1996-11-15,10.0,14.0,3030
1996-11-16,10.0,14.0,3030
1996-11-17,10.0,14.0,3030
1996-11-18,10.0,15.0,3030
1996-11-19,10.0,14.5,3030
1996-11-20,10.0,17.5,3030
1996-11-21,10.0,18.0,3030
1996-11-22,10.0,19.0,3030
1996-11-23,10.0,20.0,3030
1996-11-24,10.0,20.5,3030
1996-11-25,10.0,21.0,3030
1996-11-26,10.0,21.0,3030
1996-11-27,10.0,20.5,3030
1996-11-28,10.0,20.5,3030
1996-11-29,10.0,20.5,3030
